trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
competent,race,0.5793869061296394,1.2371572254977327e-20,18.293677028282207,anova,0.5701770258884804,0.5721765854779411,0.5676329369638481,0.5989774816176471,0.5820642807904411,0.5514777688419118,0.6132022633272058,-0.009209880241158985,-0.007210320651698243,-0.0117539691657913,0.01959057548800769,0.002677374660801757,-0.027909137287727592,0.033815357197566454,0.6169030112044818,6.0630911073554064e-24,21.11763227442839,anova,0.6110069125306372,0.6087852328431372,0.6072485830269608,0.6351246553308824,0.6187418619791667,0.5913167317708333,0.6460971009497549,-0.005896098673844552,-0.00811777836134453,-0.009654428177520935,0.018221644126400593,0.0018388507746849303,-0.02558627943364844,0.029194089745273155,0.617284951089811,1.767388449790331e-18,16.461830474679914,anova,0.5991713579963235,0.6153449563419118,0.6049974628523285,0.6388916015625,0.6223077512254902,0.5889806410845588,0.6513008865655637,-0.01811359309348748,-0.0019399947478991875,-0.012287488237482491,0.02160665047268906,0.0050228001356792396,-0.02830431000525213,0.03401593547575277,0.5405634519432773,5.560777455244365e-25,22.006094317300096,anova,0.5292882582720588,0.5306621476715686,0.5285299862132353,0.5614904067095589,0.5447107651654411,0.5139653224571078,0.5752972771139706,-0.01127519367121843,-0.009901304271708655,-0.012033465730041937,0.02092695476628159,0.004147313222163884,-0.026598129486169464,0.034733825170693344,0.510072578836222,2.3210011766567686e-21,18.912479479092916,anova,0.49671630859375,0.5075748219209559,0.4935020297181373,0.5292394301470589,0.5153552485447304,0.48314496208639707,0.5449752508425245,-0.013356270242472046,-0.0024977569152661028,-0.016570549118084754,0.01916685131083684,0.005282669708508325,-0.026927616749824967,0.03490267200630248
malicious,race,0.35021579432554273,0.0005710400560395776,3.989718669604631,anova,0.3617845722273284,0.34337756587009804,0.3450618968290441,0.3481330422794118,0.35822610294117646,0.34952655867034316,0.34540082146139706,0.011568777901785676,-0.006838228455444684,-0.005153897496498638,-0.0020827520461309534,0.008010308615633732,-0.0006892356551995715,-0.004814972864145672,0.33320315919336485,1.1341987451294619e-06,6.398223921442027,anova,0.3409857058057598,0.32801561542585783,0.3274081361060049,0.33183210784313727,0.33937078737745097,0.330859375,0.3339503867953431,0.007782546612394969,-0.005187543767507019,-0.005795023087359963,-0.0013710513502275812,0.006167628184086116,-0.0023437841933648396,0.000747227601978262,0.3930268103335084,0.00017174565505632757,4.465797152614398,anova,0.4108628216911765,0.38796243106617645,0.3878805721507353,0.3844932406556373,0.4043083639705882,0.3976883233762255,0.3779919194240196,0.017836011357668102,-0.005064379267331942,-0.0051462381827731,-0.008533569677871111,0.011281553637079833,0.004661513042717114,-0.015034890909488785,0.30163796475621496,6.295201648403782e-07,6.620982347592614,anova,0.30987285539215687,0.29513154871323527,0.2979027841605392,0.30124224494485297,0.30766410079656864,0.2978613759957108,0.3017908432904412,0.008234890635941905,-0.00650641604297969,-0.0037351805956757356,-0.0003957198113619942,0.00602613604035368,-0.003776588760504185,0.00015287853422624176,0.2842875675660889,3.263069856727061e-07,6.868906405124564,anova,0.2955987668504902,0.2781802906709559,0.2792858647365196,0.2830224130667892,0.28965346392463237,0.28135483685661766,0.28291733685661763,0.011311199284401274,-0.006107276895133018,-0.005001702829569299,-0.0012651544992997033,0.005365896358543454,-0.002932730709471254,-0.0013702307094712873
heroic,race,0.35632737958464633,2.004621801636492e-11,10.477650620833968,anova,0.3793538411458333,0.3451526118259804,0.3487649356617647,0.36094779220281864,0.3506062825520833,0.34833362055759803,0.3611325731464461,0.023026461561186984,-0.011174767758665938,-0.007562443922881634,0.004620412618172309,-0.005721097032563016,-0.007993759027048297,0.004805193561799759,0.39138812751663166,4.29368773104073e-09,8.489236595187904,anova,0.4077555338541667,0.38602414598651963,0.38241397633272056,0.39618997012867646,0.38555166207107844,0.38561844171262255,0.39616316253063727,0.01636740633753503,-0.0053639815301120275,-0.008974151183911094,0.004801842612044804,-0.005836465445553218,-0.005769685804009106,0.004775035014005613,0.3791035115217962,7.920508838716463e-07,6.534043335357418,anova,0.4001850202971814,0.37317277496936274,0.370236146216299,0.3815317191329657,0.37368044385723037,0.37220530790441175,0.38271316827512253,0.02108150877538517,-0.00593073655243348,-0.008867365305497199,0.002428207611169464,-0.00542306766456585,-0.0068982036173844685,0.003609656753326307,0.2636950068113183,3.1917457917402966e-08,7.741079923436348,anova,0.2819371840533088,0.2550966749004289,0.26317832797181373,0.2653583601409314,0.25786731196384804,0.2591275084252451,0.26329968022365197,0.01824217724199051,-0.008598331910889379,-0.0005166788395045696,0.0016633533296130931,-0.005827694847470255,-0.004567498386073177,-0.00039532658766633366,0.3026279652485994,1.016596913849753e-11,10.728362272710942,anova,0.3232531977634804,0.29477993834252453,0.2954687978707108,0.30571672028186275,0.2970207663143382,0.2977452895220588,0.30441104664522056,0.020625232514880965,-0.00784802690607489,-0.007159167377888631,0.003088755033263335,-0.005607198934261204,-0.0048826757265406084,0.0017830813966211445
optimistic,race,0.586121699656425,1.641743494321939e-05,5.378390104266739,anova,0.584646426930147,0.5809922162224265,0.5809414732689951,0.5975447112438725,0.5682081035539216,0.5627276252297794,0.6277913411458333,-0.0014752727262780096,-0.0051294834339985496,-0.005180226387429876,0.011423011587447518,-0.017913596102503426,-0.02339407442664565,0.04166964148940833,0.6242088339241947,1.5863443499054132e-05,5.391600083794195,anova,0.6227792777267157,0.6203716203278187,0.621444642310049,0.6328000536151961,0.6077627144607843,0.60321044921875,0.6610930798100491,-0.0014295561974789761,-0.00383721359637601,-0.00276419161414565,0.008591219691001406,-0.016446119463410347,-0.020998384705444684,0.03688424588585437,0.5977960666688551,0.00042098659288353777,4.11123054760705,anova,0.5967873965992647,0.5981610466452206,0.5921216777726716,0.6068797392003676,0.5774940640318628,0.578304993872549,0.634823548560049,-0.0010086700695903783,0.0003649799763655315,-0.0056743888961835465,0.009083672531512543,-0.020302002636992333,-0.01949107279630613,0.03702748189119387,0.5556381781228116,5.3492665796147193e-05,4.921689209927091,anova,0.5547143075980392,0.5497991823682598,0.5519784964767157,0.5663258272058823,0.5379483092064951,0.5329831590839461,0.5957179649203431,-0.0009238705247723855,-0.005838995754551823,-0.003659681646095869,0.010687649083070738,-0.01768986891631652,-0.022655019038865465,0.04007978679753155,0.5539847921590512,0.000142559730773564,4.538960829894212,anova,0.5517862955729167,0.5503932578890931,0.5511393229166667,0.5651443780637255,0.5351904775582108,0.532470703125,0.5917691099877451,-0.0021984965861344685,-0.0035915342699580632,-0.0028454692423844907,0.011159585904674363,-0.018794314600840356,-0.021514089034051165,0.03778431782869396
loyal,race,0.5405313101803221,7.450733115581922e-19,16.780395270625462,anova,0.5533131318933824,0.5256175321691177,0.5278368183210784,0.5573610791973039,0.5406834022671568,0.5239650352328431,0.5549421721813725,0.012781821713060304,-0.014913778011204415,-0.01269449185924365,0.016829769016981855,0.00015209208683475417,-0.016566274947478976,0.014410862001050462,0.5817218000481442,4.037173022407508e-14,12.765708164838966,anova,0.5891716452205882,0.5685786228553922,0.5766587201286765,0.5960923138786764,0.5805582682291667,0.5667849073223039,0.5942081227022059,0.0074498451724439585,-0.013143177192752042,-0.00506307991946775,0.014370513830532228,-0.0011635318189775479,-0.014936892725840312,0.012486322654061688,0.5981168346244747,4.1144520051921256e-07,6.781365256440123,anova,0.603454829197304,0.5887680951286764,0.5889169730392156,0.6136216107536765,0.5966758578431373,0.5850255629595589,0.6103549134497549,0.005337994572829241,-0.009348739495798286,-0.009199861585259095,0.015504776129201758,-0.0014409767813374774,-0.01309127166491586,0.012238078825280163,0.44650547230610993,9.348009323193001e-16,14.15185770820196,anova,0.455419921875,0.43258128446691174,0.436605775122549,0.46165029488357845,0.44739152496936274,0.4315173579197304,0.46037214690563727,0.008914449568890093,-0.013924187839198188,-0.00989969718356093,0.01514482257746852,0.0008860526632528121,-0.014988114386379536,0.01386667459952734,0.5507235316001401,2.2859974095996567e-14,12.975079169263308,anova,0.5621189491421569,0.5370930989583333,0.5408346737132353,0.5665546492034313,0.5499219707414216,0.5355937882965687,0.5629475911458334,0.011395417542016784,-0.013630432641806745,-0.009888857886904745,0.015831117603291256,-0.0008015608587185197,-0.015129743303571419,0.012224059545693278
narrow-minded,race,0.40009464723389354,0.003134215472843158,3.299251510576084,anova,0.4010809206495098,0.4054400275735294,0.3976528990502451,0.3942550359987745,0.40387034696691176,0.4056353400735294,0.3927279603247549,0.0009862734156162456,0.005345380339635886,-0.002441748183648451,-0.005839611235119058,0.003775699733018223,0.0055406928396358746,-0.007366686909138664,0.3901705017944678,0.00010495918481715332,4.658928301275755,anova,0.39176528033088237,0.3930008233762255,0.3889547909007353,0.383196901807598,0.39624071308210784,0.39675053615196076,0.3812844669117647,0.0015947785364145983,0.002830321581757722,-0.0012157108937324579,-0.00697359998686975,0.0060702112876400705,0.006580034357492992,-0.008886034882703064,0.4605108351934524,5.342245762943315e-07,6.682831145611554,anova,0.4605655445772059,0.4717668121936274,0.45845444623161763,0.4468951056985294,0.4689453125,0.4757544424019608,0.4411941827512255,5.4709383753515084e-05,0.011255977000175055,-0.002056388961834743,-0.013615729494922957,0.008434477306547616,0.015243607208508425,-0.019316652442226856,0.3786684009541317,0.0010118600336280934,3.760093284030705,anova,0.3807937921262255,0.3827560125612745,0.376895201439951,0.3732661228553922,0.3833448223039216,0.38319738051470587,0.370425474877451,0.0021253911720938157,0.004087611607142827,-0.001773199514180701,-0.005402278098739499,0.004676421349789905,0.004528979560574187,-0.008242926076680701,0.36510649181547616,2.2683409596912545e-07,7.005666137126391,anova,0.3660754633884804,0.3712155809589461,0.3632056142769608,0.35806070963541664,0.3705987668504902,0.3736596200980392,0.3529296875,0.0009689715730042403,0.006109089143469915,-0.0019008775385153664,-0.007045782180059523,0.005492275035014038,0.00855312828256305,-0.012176804315476186
understanding,race,0.6371112214417017,5.438311408226401e-13,11.807992663181,anova,0.6351768344056372,0.6288985906862745,0.6301489736519608,0.6454058478860294,0.6413200827205883,0.6242939070159313,0.6545343137254902,-0.0019343870360645221,-0.00821263075542722,-0.006962247789740972,0.008294626444327657,0.004208861278886533,-0.012817314425770387,0.017423092283788466,0.6396145860688025,5.711868262084312e-15,13.485587042742717,anova,0.6423282398897059,0.6298162722120098,0.634637331495098,0.6482326133578431,0.6429543887867647,0.6268990310968138,0.6524342256433824,0.0027136538209033834,-0.00979831385679275,-0.004977254573704459,0.008618027289040597,0.0033398027179621925,-0.01271555497198873,0.012819639574579877,0.6409118823310574,0.3168236000229093,1.1750806631623865,anova,0.6384109796262255,0.6427107268688725,0.6475121591605392,0.6449094286151961,0.6407465916053922,0.6326420802696079,0.6394512101715686,-0.002500902704831942,0.001798844537815092,0.0066002768294817216,0.00399754628413862,-0.00016529072566529024,-0.00826980206144956,-0.0014606721594888628,0.565303855917367,7.805241750138051e-16,14.21822424484489,anova,0.5615066827512255,0.558270143995098,0.5553749234068628,0.5744360830269608,0.5716878255208333,0.5535204120710784,0.5823309206495098,-0.0037971731661414765,-0.0070337119222689815,-0.009928932510504196,0.009132227109593827,0.006383969603466322,-0.0117834438462886,0.01702706473214277,0.5831096061471464,2.779116819047728e-07,6.929212927310752,anova,0.5807382621017156,0.5726998123468138,0.580575741038603,0.597628963694853,0.5852409811580882,0.5621625114889706,0.6027209712009803,-0.002371344045430712,-0.010409793800332579,-0.002533865108543365,0.014519357547706613,0.0021313750109418494,-0.02094709465817579,0.019611365053833985
cold-blooded,race,0.29873234938506654,1.4412937697514378e-12,11.449228215816147,anova,0.3065929936427696,0.3041204714307598,0.29251517501531865,0.2918126723345588,0.3005395029105392,0.2961602902879902,0.2993853400735294,0.007860644257703053,0.005388122045693278,-0.006217174369747891,-0.006919677050507722,0.0018071535254726712,-0.0025720590970763624,0.0006529906884628622,0.318251734287465,5.7825866682206586e-11,10.086445305930605,anova,0.32378073299632354,0.32579273897058825,0.3119588216145833,0.30953776041666664,0.32139892578125,0.31845008999693625,0.31684307023590685,0.005528998708858535,0.0075410046831232425,-0.006292912672881679,-0.008713973870798364,0.0031471914937850065,0.00019835570947124292,-0.0014086640515581506,0.35336575548188026,7.558268303462792e-14,12.535023985311678,anova,0.37039699180453434,0.36524179496017156,0.3423428404564951,0.3373331705729167,0.35734240962009806,0.3533440085018382,0.3475590724571078,0.017031236322654075,0.0118760394782913,-0.01102291502538516,-0.016032584908963587,0.0039766541382177945,-2.174698004203668e-05,-0.005806683024772441,0.26778119939382,2.3010984441349384e-19,17.21538688650267,anova,0.27233814912683824,0.27474006204044116,0.2600483015471814,0.26053825827205884,0.26917772480085783,0.26726002412683825,0.27036587584252453,0.004556949733018234,0.006958862646621156,-0.007732897846638609,-0.0072429411217611595,0.0013965254070378297,-0.0005211752669817549,0.002584676448704526,0.3420864244135154,3.9261557481292217e-10,9.377418998381067,anova,0.34491804534313725,0.35723805147058824,0.3246859681372549,0.33580944584865197,0.35176188151041665,0.34611840341605393,0.3340731751685049,0.0028316209296218586,0.015151627057072847,-0.017400456276260468,-0.006276978564863422,0.009675457096901263,0.004031979002538544,-0.008013249245010512
appealing,race,0.6208022173713236,3.150821626296939e-05,5.126885544394705,anova,0.6185336243872549,0.6149083754595588,0.6077694163602941,0.6376701803768382,0.6183840284160539,0.6009310853247549,0.6474188112745098,-0.0022685929840686736,-0.0058938419117647856,-0.013032801011029438,0.01686796300551463,-0.0024181889552696845,-0.01987113204656865,0.02661659390318627,0.654539237570028,0.0002244225897682966,4.360415310439926,anova,0.6524165134803922,0.6494083180147059,0.6461780024509803,0.6694259344362745,0.6511326210171569,0.6379873238357843,0.6752259497549019,-0.0021227240896357635,-0.005130919555322078,-0.008361235119047628,0.014886696866246552,-0.003406616552871111,-0.016551913734243695,0.020686712184873945,0.6099499956232493,1.4550831532818079e-05,5.4248160795938265,anova,0.6044917087928922,0.6075808057598039,0.5955552045036765,0.6261244829963235,0.6070918064491422,0.59066162109375,0.6381443397671569,-0.005458286830357095,-0.0023691898634453645,-0.014394791119572758,0.016174487373074253,-0.002858189174107073,-0.019288374529499275,0.028194344143907646,0.6450730780593488,0.0018610419908919663,3.5130130065878924,anova,0.653231751685049,0.6343031939338235,0.6391486672794118,0.6588675704656862,0.6383520986519607,0.629236079197304,0.6623721852022059,0.008158673625700219,-0.010769884125525264,-0.005924410779936995,0.013794492406337455,-0.006720979407388028,-0.015836998862044815,0.017299107142857095,0.5833938213957458,3.1190234267198106e-05,5.130807869762875,anova,0.5805532418045343,0.5794086531096814,0.5674302045036764,0.6021946327359069,0.5811334348192402,0.5578364353553922,0.6152001474417892,-0.002840579591211534,-0.003985168286064433,-0.015963616892069377,0.018800811340161094,-0.002260386576505624,-0.025557386040353625,0.03180632604604339
polite,race,0.6228864397321429,0.00030112116520504117,4.244219655290646,anova,0.607903933057598,0.6242989334405638,0.621017396216299,0.6419222962622549,0.6093043907015931,0.6015249214920343,0.6542332069546568,-0.014982506674544815,0.0014124937084208922,-0.0018690435158438268,0.019035856530112083,-0.013582049030549714,-0.021361518240108568,0.03134676722251395,0.6130686014640231,0.0006481531353069164,3.939039253117978,anova,0.6027595071231617,0.6144294289981618,0.6090628829656862,0.6290929457720589,0.599008358226103,0.5939527324601716,0.6431743547028186,-0.010309094340861358,0.0013608275341386866,-0.004005718498336863,0.016024344308035787,-0.0140602432379201,-0.019115869003851538,0.030105753238795496,0.5967137098980217,0.000692407434878729,3.9125853742610546,anova,0.5729437136182598,0.6103733436734069,0.5964908375459559,0.6108752680759804,0.5845964020373775,0.5820645201439951,0.6196518841911764,-0.02376999627976195,0.01365963377538515,-0.00022287235206586153,0.01416155817795861,-0.012117307860644244,-0.014649189754026626,0.0229381742931547,0.580683586911327,0.00021445012944996296,4.3783438131185175,anova,0.5669365377987132,0.5781144684436275,0.5782491048177083,0.600116086473652,0.5661891563265932,0.5581370634191176,0.6170426910998774,-0.013747049112613818,-0.0025691184676995826,-0.0024344820936187395,0.019432499562324956,-0.014494430584733875,-0.022546523492209425,0.03635910418855037,0.5460471615403975,0.00037155204134876933,4.160876182826864,anova,0.5286788641237745,0.5535194546568627,0.5378446691176471,0.5631351246553309,0.5317492915134804,0.5288303749234069,0.5785723517922794,-0.017368297416622935,0.007472293116465245,-0.008202492422750396,0.017087963114933435,-0.01429787002691707,-0.017216786616990554,0.03252519025188194
unfaithful,race,0.32252306684392507,1.815637657712901e-15,13.907653184368424,anova,0.32906374463848037,0.3162911209405637,0.31748286228553924,0.3214465571384804,0.330304074754902,0.3184613396139706,0.3246117685355392,0.006540677794555305,-0.006231945903361347,-0.00504020455838583,-0.0010765097054446504,0.0077810079109769115,-0.004061727229954459,0.0020887016916141254,0.34966565727853643,2.597708154216243e-12,11.231794297317522,anova,0.35515519684436275,0.34553749234068626,0.3429859834558823,0.3480832567401961,0.3587344898897059,0.34633406096813724,0.3508291207107843,0.005489539565826318,-0.004128164937850176,-0.006679673822654109,-0.001582400538340356,0.009068832611169475,-0.0033315963103991986,0.0011634634322478798,0.36500633944984245,2.764475495979746e-09,8.653076930739084,anova,0.37391740387561273,0.3589922736672794,0.35670237821691175,0.36139849494485293,0.37614554610906864,0.36359576056985293,0.36429251876531865,0.008911064425770276,-0.006014065782563027,-0.008303961232930701,-0.0036078445049895214,0.011139206659226186,-0.0014105788799895214,-0.0007138206845238027,0.29193484522715335,4.306598903000406e-16,14.437386142764339,anova,0.29597024356617646,0.28632884306066175,0.2881991517310049,0.29141558478860297,0.29929007735906865,0.2878628599877451,0.29447715609681374,0.004035398339023111,-0.005606002166491597,-0.00373569349614844,-0.0005192604385503841,0.007355232131915301,-0.004071985239408271,0.0025423108696603913,0.3050602418701856,4.2387091315872113e-13,11.90007387109956,anova,0.31210985370710786,0.3018609738817402,0.29982886220894606,0.30308071959252453,0.3110002106311274,0.3021702186734069,0.30537085439644607,0.007049611836922265,-0.0031992679884453867,-0.0052313796612395436,-0.001979522277661072,0.005939968760941827,-0.0028900231967787238,0.00031061252626046754
insensitive,race,0.44720134147408963,0.020065427100567586,2.512852057199969,anova,0.44463369332107844,0.44951554840686275,0.4384176815257353,0.4430123123468137,0.45843577665441176,0.4462608187806373,0.45013355928308824,-0.0025676481530111928,0.002314206932773122,-0.008783659948354339,-0.004189029127275923,0.011234435180322133,-0.0009405226934523503,0.002932217808998605,0.4357008135285364,0.010524274310918135,2.79155543745892,anova,0.4348642386642157,0.4377173330269608,0.42785117953431373,0.42973776424632354,0.44797267539828434,0.4369284237132353,0.43483408011642155,-0.0008365748643207049,0.0020165194984244073,-0.007849633994222671,-0.005963049282212862,0.012271861869747935,0.001227610184698913,-0.0008667334121148507,0.5116614419205182,0.1326028600896391,1.6390624658672883,anova,0.5116464652267156,0.512631165747549,0.5072552849264705,0.503844975490196,0.5238779105392157,0.5150567746629902,0.5073175168504902,-1.4976693802570828e-05,0.0009697238270307551,-0.004406156994047672,-0.007816466430322189,0.012216468618697518,0.003395332742471946,-0.00434392507002801,0.4110445936186975,0.007703211671752018,2.9240488571261127,anova,0.4082576976102941,0.4143090341605392,0.402978515625,0.4066209980085784,0.42105832567401963,0.4108743106617647,0.41321327359068627,-0.0027868960084033723,0.0032644405418417177,-0.008066077993697518,-0.004423595610119069,0.010013732055322133,-0.00017028295693277684,0.002168679971988774,0.44686826390712536,0.02875447012878021,2.354159403562749,anova,0.44507242838541666,0.4480171951593137,0.4369741402420343,0.44126886106004903,0.46319747625612745,0.4490512025122549,0.4444965437346814,-0.0017958355217086996,0.0011489312521883455,-0.00989412366509107,-0.005599402847076329,0.016329212349002087,0.002182938605129525,-0.0023717201724439696
unreliable,race,0.37849141609768905,0.0030426544240426652,3.3114802904508647,anova,0.3820369944852941,0.37781144684436274,0.37276348039215684,0.372134459252451,0.3869379978553922,0.3806927849264706,0.3770627489276961,0.003545578387605053,-0.0006799692533263069,-0.0057279357055322055,-0.006356956845238071,0.008446581757703131,0.0022013688287815247,-0.0014286671699929587,0.3869726699273459,6.769683116764026e-05,4.830086441048681,anova,0.3926073261335784,0.3859073414522059,0.3837325750612745,0.38142137714460783,0.3935791015625,0.3903751148897059,0.381185853247549,0.005634656206232491,-0.001065328475140015,-0.003240094866071408,-0.005551292782738082,0.006606431635154064,0.003402444962359974,-0.005786816679796913,0.4479661102722339,0.0016473864056076753,3.5626914371297156,anova,0.45683976715686275,0.44551164215686273,0.44354080499387255,0.43888298483455884,0.45794270833333334,0.4529287300857843,0.44011613434436275,0.008873656884628878,-0.0024544681153711445,-0.0044253052783613245,-0.009083125437675033,0.009976598061099462,0.004962619813550451,-0.007849975927871122,0.35503244266456585,0.007361324241399306,2.9432167612839164,anova,0.3585226619944853,0.3544897939644608,0.35162616804534313,0.3495215322457108,0.36153061810661763,0.3579474954044118,0.35158882889093135,0.0034902193299194417,-0.0005426487001050639,-0.0034062746192227156,-0.005510910418855042,0.006498175442051779,0.002915052739845936,-0.003443613773634502,0.3651794604560574,1.2434337926796e-05,5.485231835685007,anova,0.37234892003676473,0.3644100413602941,0.36271924785539217,0.3598733340992647,0.37007362515318626,0.37027516084558826,0.3565558938419118,0.007169459580707305,-0.0007694190957633351,-0.002460212600665257,-0.005306126356792729,0.004894164697128833,0.005095700389530833,-0.00862356661414565
wise,race,0.5071483622745974,0.006489652571383022,2.996287378432175,anova,0.5117374195772059,0.5104386871936275,0.5181858436734068,0.5128166647518382,0.5032566444546569,0.49462627336090687,0.4989770029105392,0.004589057302608501,0.003290324919030141,0.011037481398809446,0.005668302477240816,-0.0038917178199404656,-0.012522088913690499,-0.008171359364058162,0.5651523793110994,0.002438574292076799,3.402472032418632,anova,0.5719611672794118,0.5639117072610295,0.5755347158394608,0.5683885761335784,0.5630979051776961,0.5583232804840687,0.5548493030024509,0.006808787968312413,-0.0012406720500699464,0.010382336528361402,0.0032361968224789983,-0.0020544741334033167,-0.006829098827030755,-0.010303076308648462,0.6652837844122024,3.890988969965271e-08,7.667009624249912,anova,0.6673684512867647,0.6857273475796568,0.6752661611519608,0.6575597426470589,0.6655957988664216,0.6659064797794118,0.6395625095741422,0.0020846668745623242,0.020443563167454437,0.009982376739758436,-0.007724041765143519,0.0003120144542192449,0.0006226953672093805,-0.025721274838060193,0.41822602087710087,0.003329503208304426,3.2743000747521736,anova,0.41787061504289214,0.41864635991115196,0.42842634612438724,0.4250490674785539,0.41581959443933825,0.40486222809436273,0.41690793504901963,-0.00035540583420873295,0.0004203390340510871,0.010200325247286368,0.006823046601453053,-0.002406426437762621,-0.013363792782738138,-0.001318085828081239,0.5196533203125,1.711505073330839e-07,7.111577179262176,anova,0.5341157801011029,0.5230660232843137,0.532314883961397,0.5186463599111519,0.5172614602481618,0.5194821825214461,0.49268655215992646,0.014462459788602944,0.0034127029718137303,0.012661563648897034,-0.001006960401348067,-0.002391860064338225,-0.00017113779105393245,-0.02696676815257354
merciless,race,0.36008608521533614,0.00020872084962146275,4.389039174789017,anova,0.376861452588848,0.3544897939644608,0.34990258310355393,0.3539127125459559,0.36485212737438727,0.3578977098651961,0.36268621706495097,0.016775367373511874,-0.0055962912508753515,-0.010183502111782206,-0.006173372669380228,0.0047660421590511315,-0.0021883753501400482,0.0026001318496148285,0.37883820520395656,1.5248653764811905e-05,5.406832942718588,anova,0.3942715513939951,0.3740246342677696,0.36908461626838235,0.37189893535539215,0.38312174479166666,0.37939836090686274,0.38006759344362745,0.015433346190038555,-0.0048135709361869505,-0.009753588935574209,-0.006939269848564411,0.004283539587710106,0.0005601557029061843,0.0012293882396708922,0.44556850572260154,2.1463581408237182e-05,5.275158877788357,anova,0.47121534160539214,0.43949118221507355,0.4370332605698529,0.4328862208946078,0.4542154947916667,0.4506268669577206,0.4335111730238971,0.025646835882790597,-0.0060773235075279874,-0.008535245152748616,-0.012682284827993717,0.008646989069065136,0.0050583612351190466,-0.01205733269870446,0.3049036362591912,7.155641989343875e-06,5.697078347097722,anova,0.32315123314950983,0.29847364238664215,0.2966366038602941,0.2986100739123774,0.3068014705882353,0.3042669558057598,0.3063854741115196,0.01824759689031863,-0.006429993872549056,-0.00826703239889709,-0.006293562346813775,0.0018978343290441124,-0.0006366804534314041,0.001481837852328416,0.35400370108981094,1.3952580655320712e-05,5.440986831142529,anova,0.3721538468903186,0.3468761967677696,0.3463067746629902,0.3491421568627451,0.3576624253216912,0.3536173502604167,0.3522671568627451,0.018150145800507667,-0.007127504322041345,-0.007696926426820738,-0.0048615442270658615,0.0036587242318802393,-0.00038635082939425525,-0.0017365442270658171
