trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,Skin Tone_1_mean_template_0,Skin Tone_2_mean_template_0,Skin Tone_3_mean_template_0,Skin Tone_4_mean_template_0,Skin Tone_5_mean_template_0,Skin Tone_6_mean_template_0,Skin Tone_7_mean_template_0,Skin Tone_8_mean_template_0,Skin Tone_9_mean_template_0,Skin Tone_10_mean_template_0,Skin Tone_1_diff_from_overall_template_0,Skin Tone_2_diff_from_overall_template_0,Skin Tone_3_diff_from_overall_template_0,Skin Tone_4_diff_from_overall_template_0,Skin Tone_5_diff_from_overall_template_0,Skin Tone_6_diff_from_overall_template_0,Skin Tone_7_diff_from_overall_template_0,Skin Tone_8_diff_from_overall_template_0,Skin Tone_9_diff_from_overall_template_0,Skin Tone_10_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,Skin Tone_1_mean_template_1,Skin Tone_2_mean_template_1,Skin Tone_3_mean_template_1,Skin Tone_4_mean_template_1,Skin Tone_5_mean_template_1,Skin Tone_6_mean_template_1,Skin Tone_7_mean_template_1,Skin Tone_8_mean_template_1,Skin Tone_9_mean_template_1,Skin Tone_10_mean_template_1,Skin Tone_1_diff_from_overall_template_1,Skin Tone_2_diff_from_overall_template_1,Skin Tone_3_diff_from_overall_template_1,Skin Tone_4_diff_from_overall_template_1,Skin Tone_5_diff_from_overall_template_1,Skin Tone_6_diff_from_overall_template_1,Skin Tone_7_diff_from_overall_template_1,Skin Tone_8_diff_from_overall_template_1,Skin Tone_9_diff_from_overall_template_1,Skin Tone_10_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,Skin Tone_1_mean_template_2,Skin Tone_2_mean_template_2,Skin Tone_3_mean_template_2,Skin Tone_4_mean_template_2,Skin Tone_5_mean_template_2,Skin Tone_6_mean_template_2,Skin Tone_7_mean_template_2,Skin Tone_8_mean_template_2,Skin Tone_9_mean_template_2,Skin Tone_10_mean_template_2,Skin Tone_1_diff_from_overall_template_2,Skin Tone_2_diff_from_overall_template_2,Skin Tone_3_diff_from_overall_template_2,Skin Tone_4_diff_from_overall_template_2,Skin Tone_5_diff_from_overall_template_2,Skin Tone_6_diff_from_overall_template_2,Skin Tone_7_diff_from_overall_template_2,Skin Tone_8_diff_from_overall_template_2,Skin Tone_9_diff_from_overall_template_2,Skin Tone_10_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,Skin Tone_1_mean_template_3,Skin Tone_2_mean_template_3,Skin Tone_3_mean_template_3,Skin Tone_4_mean_template_3,Skin Tone_5_mean_template_3,Skin Tone_6_mean_template_3,Skin Tone_7_mean_template_3,Skin Tone_8_mean_template_3,Skin Tone_9_mean_template_3,Skin Tone_10_mean_template_3,Skin Tone_1_diff_from_overall_template_3,Skin Tone_2_diff_from_overall_template_3,Skin Tone_3_diff_from_overall_template_3,Skin Tone_4_diff_from_overall_template_3,Skin Tone_5_diff_from_overall_template_3,Skin Tone_6_diff_from_overall_template_3,Skin Tone_7_diff_from_overall_template_3,Skin Tone_8_diff_from_overall_template_3,Skin Tone_9_diff_from_overall_template_3,Skin Tone_10_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,Skin Tone_1_mean_template_4,Skin Tone_2_mean_template_4,Skin Tone_3_mean_template_4,Skin Tone_4_mean_template_4,Skin Tone_5_mean_template_4,Skin Tone_6_mean_template_4,Skin Tone_7_mean_template_4,Skin Tone_8_mean_template_4,Skin Tone_9_mean_template_4,Skin Tone_10_mean_template_4,Skin Tone_1_diff_from_overall_template_4,Skin Tone_2_diff_from_overall_template_4,Skin Tone_3_diff_from_overall_template_4,Skin Tone_4_diff_from_overall_template_4,Skin Tone_5_diff_from_overall_template_4,Skin Tone_6_diff_from_overall_template_4,Skin Tone_7_diff_from_overall_template_4,Skin Tone_8_diff_from_overall_template_4,Skin Tone_9_diff_from_overall_template_4,Skin Tone_10_diff_from_overall_template_4
thoughtful,Skin Tone,0.5443917168511285,1.202974849882788e-06,5.091847771295914,anova,0.5102759467230903,0.5426907009548612,0.5063103569878472,0.482635498046875,0.5257839626736112,0.5366431342230903,0.5496622721354166,0.6069369845920138,0.6155785454644097,0.5673997667100694,-0.034115770128038236,-0.001701015896267366,-0.03808135986328132,-0.061756218804253526,-0.018607754177517366,-0.007748582628038236,0.005270555284288103,0.06254526774088531,0.07118682861328118,0.023008049858940893,0.5910913255479601,0.008219834250836893,2.5008469910700737,anova,0.5660959879557291,0.5996229383680556,0.5698979695638021,0.5449184841579862,0.5851593017578125,0.5866682264539931,0.5918918185763888,0.6283365885416666,0.6428629557291666,0.595458984375,-0.024995337592230937,0.008531612820095513,-0.021193355984157947,-0.046172841389973907,-0.005932023790147567,-0.004423099093966987,0.0008004930284287726,0.03724526299370656,0.05177163018120656,0.004367658827039933,0.5539601643880209,9.975063393927872e-12,8.329269306804685,anova,0.5372890896267362,0.5330810546875,0.49699147542317706,0.4684838189019097,0.50152587890625,0.5264358520507812,0.5612013075086806,0.6388481987847222,0.6536407470703125,0.6221042209201388,-0.01667107476128471,-0.02087910970052087,-0.056968688964843806,-0.08547634548611116,-0.05243428548177087,-0.02752431233723962,0.00724114312065971,0.08488803439670134,0.09968058268229163,0.06814405653211797,0.5432140774197048,4.0940144379231044e-08,6.033573644021196,anova,0.5155266655815972,0.5375298394097222,0.5028279622395834,0.4731123182508681,0.5167117648654513,0.5316043429904513,0.5530649820963541,0.6091732449001737,0.6204087999131944,0.5721808539496528,-0.027687411838107634,-0.005684238009982634,-0.040386115180121474,-0.07010175916883676,-0.026502312554253504,-0.011609734429253504,0.009850904676649286,0.06595916748046882,0.07719472249348958,0.028966776529947946,0.537672593858507,4.781553341571186e-05,4.047033149062109,anova,0.4996761745876736,0.5321451822916666,0.4965464274088542,0.4763471815321181,0.5272979736328125,0.5373102823893229,0.5403060913085938,0.5951283772786459,0.6144951714409722,0.5574730767144097,-0.03799641927083336,-0.0055274115668403345,-0.04112616644965278,-0.061325412326388884,-0.010374620225694464,-0.0003623114691840845,0.002633497450086786,0.057455783420138906,0.07682257758246525,0.019800482855902746
skillful,Skin Tone,0.6448369344075521,0.00042831385680619933,3.4069644471589933,anova,0.6311696370442709,0.6501227484809028,0.6060248480902778,0.6469997829861112,0.6740247938368056,0.6705491807725694,0.6219346788194444,0.6281195746527778,0.6415812174479166,0.6778428819444444,-0.013667297363281206,0.005285814073350714,-0.038812086317274286,0.0021628485785590845,0.029187859429253504,0.025712246365017344,-0.022902255588107656,-0.016717359754774286,-0.0032557169596354463,0.033005947536892344,0.4694285074869792,0.00035178003696071514,3.465250988374509,anova,0.4842207166883681,0.4739515516493056,0.4358198377821181,0.4604288736979167,0.4737616644965278,0.4736328125,0.4441799587673611,0.4610188802083333,0.4637112087673611,0.5235595703125,0.014792209201388906,0.004523044162326406,-0.033608669704861094,-0.008999633789062489,0.004333157009548616,0.004204305013020826,-0.02524854871961807,-0.00840962727864586,-0.005717298719618069,0.054131062825520826,0.47355414496527776,0.00368887427100013,2.753825987405768,anova,0.4696858723958333,0.4849650065104167,0.4463975694444444,0.4779425726996528,0.4914008246527778,0.4893527560763889,0.4468519422743056,0.4661966959635417,0.4576280381944444,0.5051201714409722,-0.003868272569444442,0.011410861545138928,-0.027156575520833337,0.004388427734375033,0.017846679687500033,0.015798611111111138,-0.026702202690972177,-0.007357449001736072,-0.015926106770833337,0.03156602647569445,0.46073167588975694,0.005612634991378149,2.6221867052368055,anova,0.4702504475911458,0.4629448784722222,0.4259830050998264,0.4558580186631944,0.4703233506944444,0.47601318359375,0.436798095703125,0.4485134548611111,0.45440673828125,0.5062255859375,0.009518771701388873,0.002213202582465268,-0.03474867078993055,-0.004873657226562522,0.009591674804687478,0.015281507703993058,-0.023933580186631942,-0.012218221028645837,-0.006324937608506942,0.04549391004774306,0.44412053426106773,1.5250221066697005e-05,4.3743806573919874,anova,0.4365861680772569,0.43288421630859375,0.36964331732855904,0.4332411024305556,0.4499189588758681,0.47052001953125,0.4233313666449653,0.4483320448133681,0.46118757459852433,0.5155605740017362,-0.0075343661838108145,-0.011236317952473984,-0.0744772169325087,-0.010879431830512154,0.005798424614800346,0.026399485270182266,-0.020789167616102444,0.004211510552300346,0.017067040337456596,0.07144003974066843
manipulative,Skin Tone,0.17434090508355035,3.032453739703117e-19,13.161504491018409,anova,0.1512357923719618,0.1492089165581597,0.13644917805989584,0.15269046359592015,0.1485621134440104,0.15820482042100695,0.1781768798828125,0.21511671278211805,0.2309994167751736,0.22276475694444445,-0.02310511271158855,-0.02513198852539064,-0.03789172702365451,-0.021650441487630206,-0.025778791639539944,-0.016136084662543404,0.0038359747992621485,0.0407758076985677,0.05665851169162325,0.048423851860894096,0.1625974867078993,5.003017700122238e-20,13.674675641951412,anova,0.13979593912760416,0.13889567057291666,0.12761094835069445,0.14111328125,0.14082505967881945,0.1474982367621528,0.16259765625,0.2010896470811632,0.21661461724175346,0.2099338107638889,-0.02280154758029515,-0.02370181613498265,-0.03498653835720486,-0.021484205457899308,-0.02177242702907986,-0.015099249945746518,1.6954210069197728e-07,0.03849216037326389,0.05401713053385415,0.04733632405598959,0.21626044379340278,4.451272428640676e-21,14.365656304981922,anova,0.1866912841796875,0.1932491726345486,0.1718258327907986,0.19008043077256945,0.18702528211805555,0.19706895616319445,0.219207763671875,0.26129150390625,0.2815653483072917,0.2745988633897569,-0.029569159613715285,-0.02301127115885418,-0.04443461100260418,-0.026180013020833337,-0.029235161675347232,-0.019191487630208337,0.0029473198784722154,0.045031060112847215,0.0653049045138889,0.058338419596354135,0.11543121337890624,6.913768270602447e-16,10.985490014579234,anova,0.10566626654730903,0.1036190456814236,0.09404669867621528,0.09776814778645833,0.09546152750651042,0.10014173719618055,0.11611260308159722,0.13865152994791666,0.1511383056640625,0.1517062717013889,-0.009764946831597218,-0.01181216769748264,-0.021384514702690968,-0.017663065592447916,-0.019969685872395823,-0.015289476182725692,0.0006813897026909793,0.023220316569010413,0.035707092285156256,0.03627505832248265,0.16394568549262153,1.9312736481102448e-20,13.94637293397552,anova,0.14165751139322916,0.13321431477864584,0.11928643120659722,0.13830481635199654,0.13651869032118055,0.14744144015842015,0.16194237603081596,0.21292538113064235,0.2301262749565972,0.2180396185980903,-0.022288174099392377,-0.030731370713975692,-0.04465925428602431,-0.025640869140624994,-0.027426995171440982,-0.01650424533420139,-0.0020033094618055747,0.04897969563802082,0.06618058946397568,0.054093933105468756
trustworthy,Skin Tone,0.3799760606553819,1.0638815997288486e-14,10.22271730160525,anova,0.3748931884765625,0.3918355305989583,0.4095018174913194,0.4259474012586806,0.4339870876736111,0.4180569118923611,0.3672654893663194,0.3442891438802083,0.3250105116102431,0.3089735243055556,-0.00508287217881942,0.011859469943576395,0.0295257568359375,0.04597134060329866,0.054011027018229185,0.038080851236979185,-0.0127105712890625,-0.035686916775173605,-0.05496554904513884,-0.07100253634982634,0.35560014512803817,1.1702095633647622e-16,11.481044765752648,anova,0.3504469129774306,0.3701680501302083,0.3957468668619792,0.4046495225694444,0.4133572048611111,0.3920881483289931,0.3390791151258681,0.3188493516710069,0.2949184841579861,0.2766977945963542,-0.0051532321506075895,0.014567905002170145,0.040146721733941015,0.04904937744140625,0.057757059733072935,0.03648800320095491,-0.01652103000217009,-0.03675079345703125,-0.060681660970052065,-0.07890235053168398,0.47343292236328127,3.5097134421438957e-22,15.095230785466933,anova,0.4774865044487847,0.5025702582465278,0.5253770616319444,0.5363498263888888,0.563690185546875,0.521881103515625,0.4508700900607639,0.408172607421875,0.3831244574652778,0.36480712890625,0.004053582085503438,0.029137335883246518,0.05194413926866315,0.06291690402560757,0.09025726318359373,0.04844818115234373,-0.022562832302517377,-0.06526031494140627,-0.09030846489800348,-0.10862579345703127,0.382147216796875,1.2540234283588996e-17,12.10818935062536,anova,0.3711869981553819,0.3981899685329861,0.4209543863932292,0.4331122504340278,0.4467807345920139,0.4228261311848958,0.3672604031032986,0.3421393500434028,0.3199785020616319,0.2990434434678819,-0.010960218641493102,0.016042751736111083,0.03880716959635416,0.05096503363715277,0.06463351779513887,0.04067891438802079,-0.014886813693576417,-0.04000786675347223,-0.0621687147352431,-0.0831037733289931,0.3796719021267361,7.006260486626926e-14,9.699598474680515,anova,0.3683793809678819,0.3902774386935764,0.4069875081380208,0.4282938639322917,0.4408026801215278,0.4244723849826389,0.3655887179904514,0.3447452121310764,0.3245612250434028,0.3026106092664931,-0.011292521158854207,0.010605536566840268,0.027315606011284688,0.04862196180555556,0.06113077799479166,0.04480048285590277,-0.014083184136284732,-0.03492668999565973,-0.05511067708333334,-0.07706129286024305
warm-hearted,Skin Tone,0.5299431694878473,2.3081215113367974e-13,9.369428341912204,anova,0.5347357855902778,0.5430433485243056,0.5827043321397569,0.59112548828125,0.6209479437934028,0.5754801432291666,0.5177883572048612,0.4567921956380208,0.4355095757378472,0.4413045247395833,0.004792616102430536,0.013100179036458326,0.052761162651909665,0.061182318793402746,0.09100477430555554,0.045536973741319375,-0.012154812282986094,-0.07315097384982644,-0.09443359375000004,-0.08863864474826394,0.526322767469618,4.969106156521654e-11,7.886596792326066,anova,0.53118896484375,0.5339914957682291,0.5785641140407987,0.5803799099392362,0.6090359157986112,0.5651312934027778,0.5162251790364584,0.4564293755425347,0.4420589870876736,0.4502224392361111,0.004866197374131964,0.007668728298611094,0.052241346571180625,0.054057142469618125,0.08271314832899312,0.038808525933159754,-0.010097588433159665,-0.06989339192708333,-0.08426378038194443,-0.07610032823350693,0.6001147800021701,2.333365995387084e-15,10.644848190455715,anova,0.6195102267795138,0.6172112358940972,0.6649492051866319,0.6636386447482638,0.6913825141059028,0.6340535481770834,0.5863138834635416,0.5199686686197916,0.4906412760416667,0.5134785970052084,0.019395446777343728,0.017096455891927098,0.06483442518446181,0.06352386474609373,0.09126773410373268,0.03393876817491326,-0.013800896538628482,-0.08014611138237848,-0.10947350396050343,-0.08663618299696174,0.5032003614637587,4.565455190712892e-13,9.180756697733647,anova,0.5114254421657987,0.5161387125651041,0.5682101779513888,0.5756352742513021,0.6021321614583334,0.5455780029296875,0.4915093315972222,0.4144134521484375,0.3978593614366319,0.4091016981336806,0.008225080702039977,0.012938351101345447,0.06500981648763016,0.07243491278754344,0.09893179999457469,0.04237764146592882,-0.011691029866536473,-0.08878690931532118,-0.10534100002712676,-0.0940986633300781,0.447786373562283,1.8532651939593345e-12,8.793675230819057,anova,0.4552273220486111,0.4607306586371528,0.506072998046875,0.5155342949761285,0.540374755859375,0.4922722710503472,0.4322289360894097,0.3678571912977431,0.3570268419053819,0.3505384657118056,0.007440948486328092,0.012944285074869777,0.05828662448459199,0.06774792141384545,0.09258838229709199,0.0444858974880642,-0.015557437472873303,-0.07992918226453993,-0.0907595316569011,-0.09724790785047743
unlikeable,Skin Tone,0.2315395779079861,7.770682304026584e-18,12.244601945910375,anova,0.2090572781032986,0.20391845703125,0.18691507975260416,0.2107425265842014,0.2006005181206597,0.2067989773220486,0.2304229736328125,0.2811652289496528,0.3057420518663194,0.2800326877170139,-0.022482299804687494,-0.0276211208767361,-0.04462449815538194,-0.020797051323784704,-0.03093905978732639,-0.024740600585937494,-0.0011166042751735994,0.04962565104166669,0.07420247395833332,0.048493109809027796,0.2126981947157118,5.192118266854707e-15,10.423121728784132,anova,0.196502685546875,0.18690321180555555,0.1732855902777778,0.19309488932291666,0.1839328342013889,0.1899380154079861,0.2114902072482639,0.2547217475043403,0.2825927734375,0.2545199924045139,-0.016195509168836802,-0.02579498291015625,-0.03941260443793401,-0.019603305392795145,-0.028765360514322907,-0.022760179307725698,-0.0012079874674479074,0.04202355278862849,0.0698945787217882,0.04182179768880209,0.2931793212890625,1.0014394442310184e-12,8.964007614587437,anova,0.2863430447048611,0.2739156087239583,0.2599216037326389,0.2729865180121528,0.2693379720052083,0.2768317328559028,0.3009575737847222,0.3227030436197917,0.34393310546875,0.3248630099826389,-0.006836276584201384,-0.019263712565104174,-0.033257717556423594,-0.0201928032769097,-0.023841349283854174,-0.0163475884331597,0.007778252495659721,0.029523722330729196,0.05075378417968751,0.031683688693576406,0.18612874348958333,6.422547405915188e-16,11.006216472525363,anova,0.17248026529947916,0.1612972683376736,0.1499549018012153,0.16584608289930555,0.15907457139756945,0.1642184787326389,0.18447367350260416,0.22782728407118055,0.2488335503472222,0.22728135850694445,-0.013648478190104174,-0.024831475151909727,-0.03617384168836804,-0.02028266059027778,-0.027054172092013884,-0.021910264756944436,-0.001655069986979174,0.04169854058159722,0.06270480685763888,0.041152615017361116,0.2698094685872396,2.2608279831707654e-16,11.297691667954133,anova,0.2536248101128472,0.2441033257378472,0.2273830837673611,0.2520107693142361,0.24119398328993055,0.2431725396050347,0.2630852593315972,0.3139580620659722,0.3418748643663194,0.31768798828125,-0.016184658474392377,-0.025706142849392377,-0.04242638481987848,-0.017798699273003482,-0.028615485297309035,-0.026636928982204877,-0.006724209255642377,0.04414859347873262,0.07206539577907983,0.04787851969401041
selfish,Skin Tone,0.11968595716688368,2.418454378006299e-09,6.815930382706348,anova,0.10930379231770833,0.10716078016493055,0.10900455050998265,0.1109619140625,0.1047821044921875,0.10981326633029515,0.12051306830512153,0.1439090304904514,0.1450720893012153,0.13633897569444445,-0.010382164849175354,-0.01252517700195313,-0.010681406656901038,-0.008724043104383683,-0.014903852674696183,-0.009872690836588538,0.0008271111382378432,0.024223073323567712,0.025386132134331607,0.016653018527560765,0.14585503472222222,1.744794792488653e-12,8.810664049554797,anova,0.1328497992621528,0.13190714518229166,0.12642076280381945,0.13264973958333334,0.1317630343967014,0.13587782118055555,0.1445770263671875,0.17317369249131945,0.1799587673611111,0.16937255859375,-0.013005235460069431,-0.013947889539930564,-0.019434271918402773,-0.013205295138888878,-0.014092000325520826,-0.009977213541666669,-0.001278008355034721,0.027318657769097227,0.034103732638888884,0.02351752387152778,0.2265382554796007,1.9267485371028578e-11,8.147854700654927,anova,0.210174560546875,0.217864990234375,0.2027197943793403,0.21512858072916666,0.20929972330729166,0.21604749891493055,0.21764119466145834,0.2592298719618056,0.2643229166666667,0.2529534233940972,-0.016363694932725686,-0.008673265245225686,-0.023818461100260396,-0.011409674750434029,-0.01723853217230903,-0.010490756564670134,-0.008897060818142344,0.032691616482204894,0.037784661187066,0.026415167914496523,0.10345560709635417,2.527408031994777e-07,5.527952921029187,anova,0.09678819444444445,0.09610493977864583,0.09679328070746528,0.09113905164930555,0.09023030598958333,0.0946011013454861,0.10281202528211805,0.1226654052734375,0.12362162272135417,0.1198001437717014,-0.006667412651909718,-0.007350667317708337,-0.0066623263888888895,-0.012316555447048613,-0.013225301106770837,-0.00885450575086806,-0.0006435818142361133,0.019209798177083334,0.020166015625000006,0.01634453667534723,0.11582209269205729,4.322110024897562e-18,12.409808251895406,anova,0.10505930582682292,0.09728919135199653,0.09072367350260417,0.1000790066189236,0.0981563991970486,0.1050016615125868,0.1172273423936632,0.1452111138237847,0.1535373263888889,0.14593590630425346,-0.010762786865234367,-0.01853290134006076,-0.025098419189453117,-0.015743086073133683,-0.017665693495008683,-0.010820431179470485,0.0014052497016059096,0.029389021131727422,0.03771523369683161,0.030113813612196172
intolerant,Skin Tone,0.230419921875,1.328481648638646e-15,10.802931516853423,anova,0.2069363064236111,0.2025824652777778,0.1976962619357639,0.2245856391059028,0.2134670681423611,0.21708848741319445,0.2346259223090278,0.27215576171875,0.2770758734809028,0.2579854329427083,-0.023483615451388884,-0.0278374565972222,-0.032723659939236094,-0.005834282769097199,-0.016952853732638884,-0.013331434461805541,0.004206000434027801,0.04173583984375001,0.0466559516059028,0.027565511067708326,0.21358218722873265,2.746366872860429e-19,13.189944308996534,anova,0.19799296061197916,0.18693712022569445,0.1746453179253472,0.19466145833333334,0.19690958658854166,0.19753519694010416,0.21719868977864584,0.2534823947482639,0.263092041015625,0.2533671061197917,-0.015589226616753493,-0.026645067003038203,-0.03893686930338544,-0.018920728895399308,-0.016672600640190993,-0.016046990288628493,0.003616502549913192,0.039900207519531244,0.04950985378689235,0.039784918891059035,0.3357821994357639,1.403168227226546e-16,11.43093846232978,anova,0.3140326605902778,0.3095567491319444,0.3013271755642361,0.3195665147569444,0.3159722222222222,0.3180779351128472,0.3380940755208333,0.378173828125,0.3920355902777778,0.3709852430555556,-0.021749538845486083,-0.026225450303819453,-0.03445502387152777,-0.016215684678819453,-0.019809977213541663,-0.017704264322916663,0.002311876085069442,0.04239162868923613,0.05625339084201392,0.03520304361979171,0.22505018446180555,4.829510564117208e-18,12.378468101913336,anova,0.20356920030381945,0.19312879774305555,0.18968370225694445,0.2068515353732639,0.20616319444444445,0.20842488606770834,0.2332390679253472,0.2729865180121528,0.2734442816840278,0.2630106608072917,-0.021480984157986105,-0.03192138671875,-0.035366482204861105,-0.018198649088541657,-0.018886990017361105,-0.01662529839409721,0.008188883463541657,0.04793633355034724,0.04839409722222224,0.03796047634548613,0.20609588623046876,3.6795394115870814e-20,13.761222786669627,anova,0.1924167209201389,0.17723592122395834,0.1704372829861111,0.19095357259114584,0.19071451822916666,0.1936764187282986,0.2087215847439236,0.24116685655381945,0.2512546115451389,0.2443813747829861,-0.013679165310329866,-0.02885996500651042,-0.035658603244357656,-0.015142313639322919,-0.015381368001302104,-0.012419467502170156,0.002625698513454844,0.035070970323350686,0.045158725314670134,0.038285488552517344
appealing,Skin Tone,0.5456434461805556,9.544191028115067e-13,8.97695993312037,anova,0.5412224663628472,0.5923597547743056,0.5941399468315972,0.5871548122829862,0.6169535319010416,0.5718180338541666,0.4967583550347222,0.4935438368055556,0.4732462565104167,0.4892374674479167,-0.0044209798177083925,0.04671630859374998,0.04849650065104161,0.04151136610243056,0.07131008572048603,0.026174587673611027,-0.04888509114583339,-0.05209960937500002,-0.07239718967013892,-0.05640597873263892,0.43923204210069444,2.4504010890554497e-12,8.716578686665871,anova,0.43414306640625,0.4774729410807292,0.4787428114149306,0.4865078396267361,0.5076361762152778,0.4595235188802083,0.3958282470703125,0.390380859375,0.3743828667534722,0.3877020941840278,-0.005088975694444442,0.03824089898003474,0.03951076931423614,0.04727579752604166,0.06840413411458335,0.020291476779513873,-0.04340379503038194,-0.04885118272569444,-0.06484917534722223,-0.05152994791666665,0.47609998914930557,6.746404402029307e-18,12.282773878131692,anova,0.4757843017578125,0.5258043077256944,0.5325826009114584,0.5327809651692709,0.5627237955729166,0.5069444444444444,0.4313947889539931,0.4134334988064236,0.3869594997829861,0.3925916883680556,-0.0003156873914930691,0.04970431857638885,0.0564826117621528,0.0566809760199653,0.08662380642361106,0.03084445529513885,-0.04470520019531249,-0.06266649034288196,-0.08914048936631946,-0.08350830078124999,0.4892488267686632,2.2537301394972726e-14,10.014191181185264,anova,0.4795159233940972,0.5317823621961806,0.5351155598958334,0.5396321614583334,0.5675082736545138,0.5176866319444444,0.4452752007378472,0.4368455674913194,0.4110904269748264,0.4280361599392361,-0.009732903374566004,0.042533535427517366,0.045866733127170156,0.050383334689670156,0.07825944688585063,0.028437805175781206,-0.043973626030816004,-0.052403259277343794,-0.07815839979383682,-0.06121266682942711,0.4768987019856771,5.260286519891593e-12,8.505736652903439,anova,0.4820743136935764,0.5223253038194444,0.5246107313368056,0.5221116807725694,0.5524071587456597,0.4983418782552083,0.4232940673828125,0.4219546847873264,0.4045461018880208,0.4173210991753472,0.005175611707899319,0.045426601833767344,0.047712029351128504,0.045212978786892344,0.07550845675998263,0.02144317626953124,-0.053604634602864576,-0.05494401719835068,-0.07235260009765626,-0.059577602810329866
courteous,Skin Tone,0.5734887017144097,1.7889306500516837e-15,10.718988220313623,anova,0.5678287082248263,0.5931464301215278,0.6131964789496528,0.6221347384982638,0.6485527886284722,0.6244371202256944,0.5565626356336806,0.5212215847439237,0.5037367078993056,0.48406982421875,-0.005659993489583348,0.019657728407118102,0.0397077772352431,0.04864603678385415,0.07506408691406252,0.05094841851128473,-0.016926066080729107,-0.05226711697048603,-0.06975199381510411,-0.08941887749565969,0.5298536512586806,2.291790723746209e-15,10.649917770993405,anova,0.5235477023654513,0.5542500813802084,0.5682796902126737,0.5785759819878472,0.6079203287760416,0.5788743760850694,0.5075056287977431,0.4785003662109375,0.4606153700086806,0.4404669867621528,-0.0063059488932292185,0.024396430121527812,0.0384260389539931,0.04872233072916665,0.07806667751736107,0.04902072482638886,-0.022348022460937478,-0.05135328504774306,-0.06923828124999998,-0.08938666449652777,0.5998151991102431,3.7852466342811964e-16,11.152549342054252,anova,0.6016676161024306,0.6296556260850694,0.6369188096788194,0.6471320258246528,0.6779717339409722,0.6470845540364584,0.5782114664713541,0.5472022162543403,0.5277574327256944,0.5045505099826388,0.0018524169921875222,0.029840426974826362,0.03710361056857636,0.04731682671440973,0.07815653483072915,0.04726935492621531,-0.02160373263888893,-0.05261298285590277,-0.07205776638454864,-0.09526468912760422,0.522597418891059,5.9957964186300925e-15,10.382153404947083,anova,0.5135481092664931,0.5405951605902778,0.5628797743055556,0.5730387369791666,0.6033799913194444,0.5774027506510416,0.5045064290364584,0.4698655870225694,0.4498731825086806,0.4308844672309028,-0.00904930962456596,0.01799774169921875,0.04028235541449654,0.05044131808810759,0.08078257242838538,0.05480533175998259,-0.01809098985460067,-0.05273183186848962,-0.07272423638237846,-0.09171295166015625,0.3974302503797743,2.49967533229459e-12,8.711062576579709,anova,0.3875478108723958,0.4117228190104167,0.4351976182725694,0.4416097005208333,0.4685635036892361,0.4470113118489583,0.3792351616753472,0.3518778483072917,0.3416680230034722,0.3098687065972222,-0.009882439507378493,0.014292568630642377,0.03776736789279511,0.04417945014105901,0.0711332533094618,0.04958106146918401,-0.018195088704427098,-0.04555240207248262,-0.0557622273763021,-0.0875615437825521
