trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,Skin Tone_1_mean_template_0,Skin Tone_2_mean_template_0,Skin Tone_3_mean_template_0,Skin Tone_4_mean_template_0,Skin Tone_5_mean_template_0,Skin Tone_6_mean_template_0,Skin Tone_7_mean_template_0,Skin Tone_8_mean_template_0,Skin Tone_9_mean_template_0,Skin Tone_10_mean_template_0,Skin Tone_1_diff_from_overall_template_0,Skin Tone_2_diff_from_overall_template_0,Skin Tone_3_diff_from_overall_template_0,Skin Tone_4_diff_from_overall_template_0,Skin Tone_5_diff_from_overall_template_0,Skin Tone_6_diff_from_overall_template_0,Skin Tone_7_diff_from_overall_template_0,Skin Tone_8_diff_from_overall_template_0,Skin Tone_9_diff_from_overall_template_0,Skin Tone_10_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,Skin Tone_1_mean_template_1,Skin Tone_2_mean_template_1,Skin Tone_3_mean_template_1,Skin Tone_4_mean_template_1,Skin Tone_5_mean_template_1,Skin Tone_6_mean_template_1,Skin Tone_7_mean_template_1,Skin Tone_8_mean_template_1,Skin Tone_9_mean_template_1,Skin Tone_10_mean_template_1,Skin Tone_1_diff_from_overall_template_1,Skin Tone_2_diff_from_overall_template_1,Skin Tone_3_diff_from_overall_template_1,Skin Tone_4_diff_from_overall_template_1,Skin Tone_5_diff_from_overall_template_1,Skin Tone_6_diff_from_overall_template_1,Skin Tone_7_diff_from_overall_template_1,Skin Tone_8_diff_from_overall_template_1,Skin Tone_9_diff_from_overall_template_1,Skin Tone_10_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,Skin Tone_1_mean_template_2,Skin Tone_2_mean_template_2,Skin Tone_3_mean_template_2,Skin Tone_4_mean_template_2,Skin Tone_5_mean_template_2,Skin Tone_6_mean_template_2,Skin Tone_7_mean_template_2,Skin Tone_8_mean_template_2,Skin Tone_9_mean_template_2,Skin Tone_10_mean_template_2,Skin Tone_1_diff_from_overall_template_2,Skin Tone_2_diff_from_overall_template_2,Skin Tone_3_diff_from_overall_template_2,Skin Tone_4_diff_from_overall_template_2,Skin Tone_5_diff_from_overall_template_2,Skin Tone_6_diff_from_overall_template_2,Skin Tone_7_diff_from_overall_template_2,Skin Tone_8_diff_from_overall_template_2,Skin Tone_9_diff_from_overall_template_2,Skin Tone_10_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,Skin Tone_1_mean_template_3,Skin Tone_2_mean_template_3,Skin Tone_3_mean_template_3,Skin Tone_4_mean_template_3,Skin Tone_5_mean_template_3,Skin Tone_6_mean_template_3,Skin Tone_7_mean_template_3,Skin Tone_8_mean_template_3,Skin Tone_9_mean_template_3,Skin Tone_10_mean_template_3,Skin Tone_1_diff_from_overall_template_3,Skin Tone_2_diff_from_overall_template_3,Skin Tone_3_diff_from_overall_template_3,Skin Tone_4_diff_from_overall_template_3,Skin Tone_5_diff_from_overall_template_3,Skin Tone_6_diff_from_overall_template_3,Skin Tone_7_diff_from_overall_template_3,Skin Tone_8_diff_from_overall_template_3,Skin Tone_9_diff_from_overall_template_3,Skin Tone_10_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,Skin Tone_1_mean_template_4,Skin Tone_2_mean_template_4,Skin Tone_3_mean_template_4,Skin Tone_4_mean_template_4,Skin Tone_5_mean_template_4,Skin Tone_6_mean_template_4,Skin Tone_7_mean_template_4,Skin Tone_8_mean_template_4,Skin Tone_9_mean_template_4,Skin Tone_10_mean_template_4,Skin Tone_1_diff_from_overall_template_4,Skin Tone_2_diff_from_overall_template_4,Skin Tone_3_diff_from_overall_template_4,Skin Tone_4_diff_from_overall_template_4,Skin Tone_5_diff_from_overall_template_4,Skin Tone_6_diff_from_overall_template_4,Skin Tone_7_diff_from_overall_template_4,Skin Tone_8_diff_from_overall_template_4,Skin Tone_9_diff_from_overall_template_4,Skin Tone_10_diff_from_overall_template_4
courageous,Skin Tone,0.6305884467230902,0.380697376882415,1.073156385174742,anova,0.6421390109592013,0.6078118218315972,0.6177029079861112,0.6407436794704862,0.6238233778211806,0.6153513590494791,0.6179267035590278,0.6421000162760416,0.6501871744791666,0.6480984157986112,0.011550564236111116,-0.022776624891493014,-0.012885538736979063,0.010155232747395937,-0.006765068901909643,-0.015237087673611094,-0.012661743164062433,0.011511569552951406,0.019598727756076406,0.017509969075520937,0.6796981811523437,0.45331405916755274,0.9824124156020475,anova,0.6887308756510416,0.671966552734375,0.6691623263888888,0.6991950141059028,0.6883273654513888,0.6626637776692709,0.6598985460069444,0.6807454427083334,0.6898735894097222,0.6864183213975694,0.009032694498697924,-0.007731628417968706,-0.010535854763454866,0.019496832953559085,0.008629184299045134,-0.017034403483072835,-0.019799635145399286,0.0010472615559896647,0.010175408257378504,0.006720140245225714,0.3707128736707899,0.2845551047276896,1.2120650170971963,anova,0.38265016343858504,0.3526357014973958,0.3598446316189236,0.3914608425564236,0.3760918511284722,0.3595479329427083,0.359710693359375,0.3543684217664931,0.3703647189670139,0.4004537794325087,0.011937289767795123,-0.018077172173394107,-0.010868242051866317,0.020747968885633683,0.005378977457682288,-0.011164940728081607,-0.011002180311414922,-0.01634445190429684,-0.00034815470377602686,0.029740905761718783,0.6299864451090494,0.24454708715128134,1.2799031245715213,anova,0.6378665500217013,0.6147240532769097,0.6122300889756944,0.6525692409939237,0.6409776475694444,0.6094983418782552,0.6079152425130209,0.631333245171441,0.6453213161892362,0.6474287245008681,0.007880104912651897,-0.015262391832139732,-0.017756356133355022,0.02258279588487422,0.010991202460394978,-0.020488103230794197,-0.022071202596028572,0.0013468000623915177,0.015334871080186718,0.017442279391818638,0.4846424526638455,0.31300326902038816,1.1679790215035573,anova,0.49690670437282985,0.45660654703776044,0.4612833658854167,0.4969753689236111,0.4882795545789931,0.47980499267578125,0.46372053358289933,0.4936014811197917,0.5051888359917535,0.5040571424696181,0.012264251708984375,-0.028035905626085045,-0.023359086778428795,0.012332916259765625,0.0036371019151476003,-0.00483745998806423,-0.02092191908094615,0.008959028455946205,0.02054638332790798,0.0194146898057726
talented,Skin Tone,0.697165764702691,5.7051574753754735e-05,3.996170110111217,anova,0.6857384575737847,0.7040155198838975,0.6453399658203125,0.7289530436197916,0.7316657172309028,0.663110097249349,0.6317104763454862,0.6911875406901041,0.743698967827691,0.7462378607855903,-0.011427307128906272,0.006849755181206563,-0.05182579888237848,0.03178727891710065,0.03449995252821181,-0.03405566745334199,-0.06545528835720482,-0.005978224012586852,0.04653320312499998,0.04907209608289931,0.7783620198567708,6.432524129932883e-05,3.961551154723715,anova,0.7697160508897569,0.7835947672526041,0.7475179036458334,0.8059217664930556,0.8053927951388888,0.7465040418836806,0.727508544921875,0.7718132866753472,0.8035651312934028,0.8220859103732638,-0.008645968967013862,0.005232747395833348,-0.03084411621093741,0.0275597466362848,0.027030775282118058,-0.0318579779730902,-0.05085347493489578,-0.006548733181423572,0.02520311143663201,0.04372389051649306,0.6275186114841037,3.1979841797409844e-08,6.102094424019965,anova,0.6231901380750868,0.6140467325846354,0.568976084391276,0.655517578125,0.6663326687282987,0.5797176361083984,0.5584097968207465,0.6232660081651475,0.6638861762152778,0.7218432956271701,-0.004328473409016875,-0.013471878899468326,-0.0585425270928277,0.027998966640896294,0.038814057244194955,-0.04780097537570527,-0.06910881466335717,-0.004252603318956161,0.036367564731174085,0.09432468414306638,0.6761533525254991,0.0003104201874996026,3.502211402772076,anova,0.6646041870117188,0.6801155938042535,0.6307652791341146,0.7171529134114584,0.717315673828125,0.6417236328125,0.6148817274305556,0.6729566786024306,0.7144207424587674,0.7075970967610677,-0.01154916551378038,0.00396224127875433,-0.04538807339138451,0.04099956088595924,0.04116232130262587,-0.03442971971299913,-0.06127162509494355,-0.0031966739230685493,0.03826738993326828,0.031443744235568616,0.6947593688964844,3.3546064972008618e-06,4.803577001859762,anova,0.6786123911539713,0.6986609564887153,0.6347486707899306,0.7311367458767362,0.7357432047526041,0.659934573703342,0.6254831949869791,0.6861866845024956,0.7371775309244791,0.7599097357855903,-0.016146977742513058,0.003901587592230915,-0.060010698106553795,0.036377376980251785,0.040983835856119755,-0.03482479519314241,-0.06927617390950525,-0.008572684393988728,0.042418162027994755,0.06515036688910592
dishonest,Skin Tone,0.09284662670559353,4.9236866900275026e-08,5.982869581431146,anova,0.0866453382703993,0.07737043168809679,0.0823165045844184,0.07855033874511719,0.07302061716715495,0.09122933281792535,0.09577327304416233,0.11130894554985894,0.12093946668836805,0.11131201850043403,-0.006201288435194227,-0.015476195017496738,-0.010530122121175128,-0.014296287960476342,-0.019826009538438577,-0.0016172938876681808,0.002926646338568803,0.018462318844265413,0.028092839982774523,0.018465391794840497,0.1690909915500217,2.297491947260323e-13,9.371320249532559,anova,0.1524259779188368,0.14181942409939235,0.1452458699544271,0.14559427897135416,0.1358464558919271,0.1731804741753472,0.17748599582248265,0.2019839816623264,0.2126795450846354,0.20464791191948783,-0.01666501363118489,-0.027271567450629336,-0.0238451215955946,-0.023496712578667533,-0.0332445356580946,0.004089482625325519,0.008395004272460954,0.032892990112304704,0.043588553534613717,0.035556920369466144,0.17777235243055556,4.298701063258744e-18,12.410556551935734,anova,0.16232808430989584,0.14656829833984375,0.14558241102430555,0.1461970011393229,0.13354788886176217,0.17209074232313368,0.18524890475802952,0.21555370754665798,0.23900561862521702,0.23160086737738717,-0.015444268120659715,-0.031204054090711808,-0.032189941406250006,-0.03157535129123265,-0.04422446356879339,-0.0056816101074218806,0.007476552327473962,0.03778135511610242,0.06123326619466146,0.05382851494683161,0.15577640798356798,1.1235137685705918e-13,9.569466275844022,anova,0.13996346791585287,0.12314581871032715,0.13109170065985787,0.12677001953125,0.11661767959594727,0.1517620086669922,0.16410568025377062,0.194776005215115,0.2153413560655382,0.19419034322102866,-0.01581294006771511,-0.032630589273240834,-0.024684707323710114,-0.029006388452317983,-0.03915872838762072,-0.004014399316575795,0.008329272270202637,0.03899959723154703,0.059564948081970215,0.03841393523746067,0.1565732373131646,7.449094400252173e-09,6.50551811640651,anova,0.13979964786105686,0.13016859690348306,0.12681007385253906,0.13933690388997397,0.13016658359103733,0.16329781214396158,0.15688578287760416,0.18883472018771702,0.20402993096245658,0.1864023208618164,-0.016773589452107746,-0.026404640409681546,-0.029763163460625547,-0.017236333423190642,-0.026406653722127277,0.00672457483079697,0.00031254556443954806,0.03226148287455241,0.047456693649291976,0.029829083548651797
sincere,Skin Tone,0.5164602703518337,0.04340175334447589,1.945825795451646,anova,0.527083502875434,0.5438512166341146,0.49019961886935765,0.5289103190104166,0.5344518025716146,0.4842934078640408,0.47366078694661456,0.5102242363823785,0.5283448961046007,0.5435829162597656,0.010623232523600312,0.027390946282280892,-0.026260651482476083,0.012450048658582902,0.017991532219780892,-0.032166862487792935,-0.04279948340521916,-0.006236033969455268,0.011884625752766942,0.027122645907931897,0.5507464938693576,0.07811111700301158,1.7346979445188877,anova,0.5705642700195312,0.5832265218098959,0.5364854600694444,0.5682474772135416,0.5695648193359375,0.525299072265625,0.5094070434570312,0.5385835435655382,0.5477311876085069,0.5583555433485243,0.01981777615017366,0.03248002794053828,-0.01426103379991317,0.01750098334418404,0.01881832546657991,-0.02544742160373259,-0.04133945041232634,-0.01216295030381942,-0.0030153062608506698,0.007609049479166741,0.37648897171020507,0.00017603937685772034,3.668825033071982,anova,0.4143744574652778,0.40614361233181423,0.3419918484157986,0.3667873806423611,0.36217498779296875,0.3272337383694119,0.34584638807508683,0.38585450914171004,0.4002753363715278,0.41420745849609375,0.03788548575507272,0.029654640621609163,-0.03449712329440646,-0.009701591067843962,-0.014313983917236317,-0.04925523334079318,-0.030642583635118237,0.009365537431504978,0.023786364661322723,0.03771848678588868,0.47964270909627277,0.005913128598790281,2.6056914246503213,anova,0.49268213907877606,0.5149548848470052,0.4548988342285156,0.5099809434678819,0.5179456075032552,0.45058027903238934,0.42821036444769967,0.4604322645399306,0.47350184122721356,0.49323993259006077,0.013039429982503292,0.03531217575073248,-0.024743874867757143,0.030338234371609152,0.03830289840698248,-0.029062430063883427,-0.0514323446485731,-0.019210444556342188,-0.006140867869059208,0.013597223493788002,0.41131805843777125,0.02023204878828837,2.2066141981766254,anova,0.4252306620279948,0.44464217291937935,0.37555694580078125,0.4301384819878472,0.435702641805013,0.37811024983723956,0.3654102749294705,0.4055160946316189,0.422188229031033,0.43068483140733504,0.01391260359022356,0.0333241144816081,-0.03576111263699,0.01882042355007596,0.024384583367241752,-0.033207808600531685,-0.04590778350830077,-0.005801963806152333,0.01087017059326173,0.019366772969563795
skillful,Skin Tone,0.29943913353814017,0.005188430097255185,2.6469680007370213,anova,0.31466378106011283,0.27500364515516496,0.2782067192925347,0.28356043497721356,0.28289159138997394,0.281028323703342,0.2961493598090278,0.31571218702528214,0.32816314697265625,0.33901214599609375,0.015224647521972667,-0.024435488382975212,-0.021232414245605458,-0.015878698560926607,-0.016547542148166228,-0.018410809834798147,-0.0032897737291123774,0.016273053487141975,0.028724013434516082,0.03957301245795358,0.4974678039550781,0.18038634904149423,1.4094086706085729,anova,0.513077629937066,0.4791734483506944,0.4861992730034722,0.4994303385416667,0.4987386067708333,0.4734683566623264,0.4866129557291667,0.4998440212673611,0.5075751410590278,0.5305582682291666,0.015609825981987846,-0.018294355604383694,-0.011268530951605904,0.0019625345865885713,0.001270802815755201,-0.02399944729275172,-0.010854848225911429,0.002376217312282991,0.010107337103949676,0.033090464274088516,0.33152908749050564,0.05166543415462494,1.8843135405721452,anova,0.3396261003282335,0.3185560438368056,0.31101014879014754,0.3422698974609375,0.34417470296223956,0.313193851047092,0.3161773681640625,0.3281063503689236,0.33147430419921875,0.3707021077473958,0.008097012837727846,-0.012973043653700056,-0.02051893870035809,0.010740809970431864,0.012645615471733929,-0.018335236443413616,-0.015351719326443136,-0.0034227371215820312,-5.478329128688619e-05,0.03917302025689018,0.33293743133544923,0.09404032356114649,1.6655185441222247,anova,0.346168941921658,0.3086903889973958,0.3082932366265191,0.32255596584743923,0.327614254421658,0.31171925862630206,0.33424462212456596,0.35125372144911027,0.3582831488715278,0.36055077446831596,0.01323151058620875,-0.024247042338053415,-0.024644194708930145,-0.01038146548801,-0.00532317691379125,-0.021218172709147165,0.00130719078911673,0.018316290113661038,0.02534571753607856,0.02761334313286673,0.39709610409206814,0.17886295467754545,1.4129098878274349,anova,0.411258061726888,0.37865956624348956,0.38020748562282985,0.4124688042534722,0.4182247585720486,0.38133536444769967,0.3752950032552083,0.38934241400824654,0.39585283067491317,0.42831675211588544,0.014161957634819866,-0.01843653784857857,-0.01688861846923828,0.015372700161404074,0.02112865447998047,-0.01576073964436847,-0.02180110083685982,-0.007753690083821596,-0.0012432734171549664,0.0312206480238173
merciless,Skin Tone,0.05980934566921658,5.142985334071186e-10,7.2436066221904305,anova,0.058501985337999135,0.052403238084581166,0.05313942167494032,0.051591979132758245,0.04366347524854872,0.04367987314860026,0.05494973394605848,0.06939559512668186,0.0881945292154948,0.08257362577650282,-0.0013073603312174428,-0.007406107584635412,-0.00666992399427626,-0.008217366536458333,-0.01614587042066786,-0.01612947252061632,-0.004859611723158096,0.009586249457465286,0.02838518354627822,0.02276428010728624,0.12534894678327774,1.1125802222929828e-15,10.852331377014826,anova,0.11931673685709636,0.09702788458930121,0.10245704650878906,0.1024826897515191,0.08725653754340278,0.09848573472764757,0.12484198146396214,0.15401903788248697,0.18353271484375,0.18406910366482204,-0.006032209926181378,-0.028321062193976523,-0.022891900274488675,-0.02286625703175864,-0.03809240923987496,-0.026863212055630165,-0.0005069653193155998,0.028670091099209233,0.05818376806047226,0.058720156881544305,0.1939109272427029,2.961180038459359e-22,15.145338539622836,anova,0.18443308936225045,0.155173036787245,0.14584477742513022,0.15067079332139757,0.1317596435546875,0.1552167468600803,0.19247521294487846,0.2351245880126953,0.2902107238769531,0.29820066028171116,-0.00947783788045245,-0.03873789045545789,-0.04806614981757268,-0.043240133921305324,-0.062151283688015396,-0.038694180382622595,-0.0014357142978244364,0.041213660769992416,0.09629979663425023,0.10428973303900826,0.08648711575402154,5.026635183664115e-15,10.433196740797586,anova,0.08124902513292101,0.06592708163791233,0.06488418579101562,0.0682339138454861,0.059221373664008245,0.06207148234049479,0.0817157162560357,0.10892952813042535,0.1348537868923611,0.13778506384955513,-0.005238090621100533,-0.02056003411610921,-0.021602929963005918,-0.018253201908535438,-0.027265742090013298,-0.024415633413526754,-0.004771399497985843,0.022442412376403806,0.04836667113833956,0.05129794809553359,0.1453377193874783,9.130645358883877e-15,10.266009281448024,anova,0.13714885711669922,0.10921271642049153,0.10713619656032985,0.11492432488335504,0.09842650095621745,0.11031283272637261,0.14004834493001303,0.17951350741916233,0.22646681467692056,0.23018709818522134,-0.008188862270779085,-0.03612500296698677,-0.03820152282714845,-0.030413394504123267,-0.04691121843126085,-0.03502488666110569,-0.0052893744574652735,0.03417578803168403,0.08112909528944226,0.08484937879774304
likeable,Skin Tone,0.4289594226413303,3.594351240755678e-17,11.812086350300799,anova,0.38742298550075954,0.4733445909288194,0.4412621392144097,0.5347383287217882,0.5504417419433594,0.44645775689019096,0.3718111250135634,0.3807828691270616,0.3676011827256944,0.33573150634765625,-0.04153643714057076,0.04438516828748912,0.012302716573079409,0.10577890608045787,0.12148231930202907,0.01749833424886066,-0.05714829762776691,-0.048176553514268694,-0.06135823991563588,-0.09322791629367405,0.4883311801486545,3.48128514996184e-24,16.43496844330275,anova,0.47412024603949654,0.5560921563042535,0.5391324361165365,0.6028501722547743,0.6281611124674479,0.5030106438530816,0.43017620510525173,0.41953998141818577,0.3750440809461806,0.35518476698133683,-0.014210934109157969,0.06776097615559895,0.050801255967881986,0.11451899210611982,0.13982993231879337,0.014679463704427076,-0.05815497504340278,-0.06879119873046874,-0.11328709920247393,-0.13314641316731768,0.4343618022070991,1.6110410804216212e-15,10.74820244176671,anova,0.4123812781439887,0.48721228705512154,0.4409658643934462,0.5315636528862847,0.5500971476236979,0.4419626659817166,0.37188127305772567,0.3846848275926378,0.3625500996907552,0.3603189256456163,-0.02198052406311035,0.05285048484802246,0.006604062186347126,0.09720185067918563,0.1157353454165988,0.0076008637746174945,-0.06248052914937341,-0.0496769746144613,-0.07181170251634389,-0.07404287656148278,0.36893146567874485,3.744299625639828e-18,12.448819938922329,anova,0.328897582160102,0.42421595255533856,0.3726281060112847,0.4803839789496528,0.5110259585910373,0.386008792453342,0.3114432493845622,0.308389769660102,0.2915089925130208,0.2748122745090061,-0.04003388351864284,0.05528448687659371,0.003696640332539858,0.11145251327090794,0.14209449291229242,0.017077326774597168,-0.05748821629418266,-0.06054169601864284,-0.07742247316572404,-0.09411919116973877,0.2941326446003384,4.5687650593077465e-15,10.457861337112986,anova,0.2618100378248427,0.34737809499104816,0.3001781039767795,0.3929697672526042,0.42583772871229386,0.3051911989847819,0.24096552530924478,0.23530619674258763,0.22135310702853733,0.21033668518066406,-0.0323226067754957,0.05324545039070977,0.006045459376441131,0.0988371226522658,0.13170508411195547,0.01105855438444353,-0.053167119291093606,-0.05882644785775076,-0.07277953757180106,-0.08379595941967433
patient,Skin Tone,0.3730140209197998,0.542432343935569,0.8804703651806288,anova,0.3726878696017795,0.36008792453342015,0.35653432210286456,0.38284895155164933,0.391265869140625,0.3694695366753472,0.3600571420457628,0.3932482401529948,0.3915816413031684,0.3523587120903863,-0.00032615131802027353,-0.012926096386379649,-0.01647969881693523,0.009834930631849537,0.018251848220825206,-0.0035444842444525837,-0.012956878874037014,0.020234219233195017,0.01856762038336862,-0.02065530882941352,0.5806644545661078,6.852306495622117e-09,6.5281983091897775,anova,0.6111422644721137,0.6288723415798612,0.6186387803819444,0.6440539889865451,0.6426675584581163,0.586440192328559,0.5179582171969943,0.5247183905707465,0.5241847568088107,0.5079680548773872,0.030477809906005904,0.04820788701375334,0.037974325815836596,0.06338953442043727,0.06200310389200847,0.005775737762451216,-0.06270623736911352,-0.055946063995361284,-0.05647969775729711,-0.07269639968872066,0.32956045998467337,6.278437632238594e-09,6.552284210003287,anova,0.3410262001885308,0.37150213453504777,0.3434302012125651,0.40719085269504124,0.3956570095486111,0.3313140869140625,0.2829591963026259,0.27700985802544487,0.2716657850477431,0.2738492753770616,0.011465740203857433,0.0419416745503744,0.013869741227891752,0.07763039271036787,0.06609654956393773,0.0017536269293891293,-0.04660126368204748,-0.052550601959228505,-0.05789467493693029,-0.05571118460761176,0.49737558629777695,1.384130476607689e-05,4.40198888333894,anova,0.5161457061767578,0.5437170664469401,0.5123274061414931,0.5638079113430448,0.5522569020589193,0.491263919406467,0.4372095796797011,0.45496400197347003,0.4555000729031033,0.44656329684787327,0.018770119878980862,0.04634148014916312,0.01495181984371613,0.0664323250452678,0.05488131576114236,-0.00611166689130993,-0.06016600661807586,-0.04241158432430692,-0.04187551339467366,-0.05081228944990368,0.28578546908166674,0.012724684927811678,2.3596102288496863,anova,0.2794118457370334,0.2973168690999349,0.2775197558932834,0.3309316635131836,0.3233680725097656,0.2875982920328776,0.2544287112024095,0.27464702394273544,0.28010421329074436,0.25252824359469944,-0.006373623344633317,0.011531400018268134,-0.008265713188383317,0.04514619443151685,0.03758260342809888,0.0018128229512108796,-0.031356757879257235,-0.011138445138931308,-0.005681255790922379,-0.0332572254869673
warm-hearted,Skin Tone,0.5190954632229275,1.8148484014122458e-14,10.074329397892262,anova,0.5213676028781467,0.5678113301595052,0.5671143001980252,0.61677000257704,0.6544787089029948,0.5169378916422526,0.48331260681152344,0.451449712117513,0.40473683675130206,0.4069756401909722,0.0022721396552191075,0.0487158669365777,0.04801883697509768,0.09767453935411241,0.1353832456800672,-0.0021575715806749773,-0.03578285641140411,-0.06764575110541454,-0.11435862647162548,-0.11211982303195533,0.5752207438151041,4.685729733919853e-18,12.385687456357656,anova,0.5863638983832465,0.6310509575737847,0.6473456488715278,0.6619048648410373,0.7102423773871528,0.5732387966579862,0.5512279934353299,0.5026024712456597,0.43917613559299046,0.4490542941623264,0.01114315456814241,0.05583021375868058,0.07212490505642366,0.08668412102593315,0.13502163357204866,-0.001981947157117969,-0.02399275037977422,-0.07261827256944442,-0.13604460822211367,-0.12616644965277773,0.43415038850572374,7.23973754062875e-17,11.615544030402065,anova,0.4374317593044705,0.49061160617404515,0.49307674831814235,0.5438427395290799,0.5812375810411241,0.432144906785753,0.3866288926866319,0.3434986538357205,0.3143753475613064,0.31865564982096356,0.003281370798746741,0.056461217668321406,0.058926359812418616,0.10969235102335617,0.14708719253540037,-0.0020054817199707253,-0.04752149581909182,-0.09065173467000326,-0.11977504094441732,-0.11549473868476018,0.5037401835123698,2.7199631350868916e-14,9.962005160040972,anova,0.5054060618082682,0.5520538753933377,0.5477896796332465,0.6006283230251737,0.6382276746961806,0.49894290500217015,0.4698723687065972,0.4343986511230469,0.39181094699435765,0.3982713487413194,0.0016658782958983709,0.0483136918809679,0.04404949612087672,0.09688813951280384,0.13448749118381076,-0.004797278510199676,-0.03386781480577261,-0.06934153238932295,-0.11192923651801218,-0.1054688347710504,0.45759558147854273,2.4791631547421412e-11,8.078212865557571,anova,0.4535814921061198,0.5120747884114584,0.48700247870551217,0.5563293033175998,0.5916964213053385,0.44580841064453125,0.4152647654215495,0.3839363521999783,0.3587740792168511,0.3714877234564887,-0.004014089372422924,0.054479206932915636,0.02940689722696943,0.09873372183905704,0.13410083982679577,-0.011787170834011484,-0.04233081605699324,-0.07365922927856444,-0.09882150226169162,-0.086107858022054
manipulative,Skin Tone,0.1609579192267524,3.6284817793513183e-13,9.245132390047205,anova,0.14594480726453993,0.13261922200520834,0.12963830100165474,0.1245786878797743,0.11718755298190647,0.1409183078342014,0.1641241709391276,0.2040523952907986,0.23410733540852866,0.21640841166178384,-0.015013111962212472,-0.028338697221544057,-0.031319618225097656,-0.0363792313469781,-0.043770366244845926,-0.020039611392551004,0.0031662517123751954,0.043094476064046205,0.07314941618177626,0.055450492435031445,0.21413167317708334,6.630604128522028e-12,8.442464966685456,anova,0.19996727837456596,0.1910035875108507,0.18751441107855904,0.18726391262478298,0.17199198404947916,0.19676166110568577,0.21322843763563368,0.25361082288953996,0.2733527289496528,0.2666219075520833,-0.014164394802517383,-0.023128085666232645,-0.026617262098524302,-0.026867760552300363,-0.042139689127604185,-0.017370012071397573,-0.0009032355414496651,0.03947914971245661,0.05922105577256945,0.05249023437499997,0.20149797863430446,4.559666508405061e-11,7.910698838221905,anova,0.18087810940212673,0.1824970245361328,0.16907967461480033,0.1790313720703125,0.16562779744466147,0.18243355221218532,0.19457244873046875,0.2325041029188368,0.2628737555609809,0.26548194885253906,-0.020619869232177734,-0.019000954098171652,-0.03241830401950413,-0.022466606563991964,-0.035870181189643,-0.01906442642211914,-0.006925529903835714,0.031006124284532338,0.06137577692667645,0.0639839702182346,0.19347426096598308,1.231699495423558e-13,9.543982257333026,anova,0.17487547132703993,0.16205819447835287,0.1574174033270942,0.1584622065226237,0.14924992455376518,0.1712932586669922,0.19668875800238717,0.24145020378960502,0.27002694871690536,0.2532202402750651,-0.018598789638943153,-0.031416066487630206,-0.036056857638888884,-0.03501205444335939,-0.0442243364122179,-0.022181002298990893,0.003214497036404085,0.04797594282362194,0.07655268775092228,0.05974597930908204,0.30153259701199003,1.5604976498328202e-07,5.662176125405438,anova,0.27402369181315106,0.27938355339898,0.25940195719401044,0.28338877360026044,0.27053281995985246,0.2857195536295573,0.28548431396484375,0.34673139784071183,0.37835439046223956,0.3523055182562934,-0.027508905198838973,-0.02214904361301001,-0.0421306398179796,-0.018143823411729598,-0.030999777052137578,-0.015813043382432723,-0.016048283047146283,0.0451988008287218,0.07682179345024953,0.05077292124430338
