trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,age_20-29_mean_template_0,age_30-39_mean_template_0,age_40-49_mean_template_0,age_50-59_mean_template_0,age_60-69_mean_template_0,age_20-29_diff_from_overall_template_0,age_30-39_diff_from_overall_template_0,age_40-49_diff_from_overall_template_0,age_50-59_diff_from_overall_template_0,age_60-69_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,age_20-29_mean_template_1,age_30-39_mean_template_1,age_40-49_mean_template_1,age_50-59_mean_template_1,age_60-69_mean_template_1,age_20-29_diff_from_overall_template_1,age_30-39_diff_from_overall_template_1,age_40-49_diff_from_overall_template_1,age_50-59_diff_from_overall_template_1,age_60-69_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,age_20-29_mean_template_2,age_30-39_mean_template_2,age_40-49_mean_template_2,age_50-59_mean_template_2,age_60-69_mean_template_2,age_20-29_diff_from_overall_template_2,age_30-39_diff_from_overall_template_2,age_40-49_diff_from_overall_template_2,age_50-59_diff_from_overall_template_2,age_60-69_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,age_20-29_mean_template_3,age_30-39_mean_template_3,age_40-49_mean_template_3,age_50-59_mean_template_3,age_60-69_mean_template_3,age_20-29_diff_from_overall_template_3,age_30-39_diff_from_overall_template_3,age_40-49_diff_from_overall_template_3,age_50-59_diff_from_overall_template_3,age_60-69_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,age_20-29_mean_template_4,age_30-39_mean_template_4,age_40-49_mean_template_4,age_50-59_mean_template_4,age_60-69_mean_template_4,age_20-29_diff_from_overall_template_4,age_30-39_diff_from_overall_template_4,age_40-49_diff_from_overall_template_4,age_50-59_diff_from_overall_template_4,age_60-69_diff_from_overall_template_4
narrow-minded,age,0.09823131400997899,9.824779493645963e-58,73.54971732468321,anova,0.08373544730392157,0.09204135755864847,0.09703769202993698,0.10516100971638656,0.1131810634410014,-0.014495866706057417,-0.006189956451330525,-0.0011936219800420117,0.006929695706407571,0.01494974943102241,0.12614397321428572,7.116460154154915e-55,69.70529379154753,anova,0.10781304709383753,0.11780161283263306,0.12519250864408263,0.13612481125262604,0.14378788624824929,-0.01833092612044819,-0.008342360381652661,-0.0009514645702030922,0.009980838038340323,0.017643913033963565,0.18379973082983192,2.424032243757584e-47,59.680597566783135,anova,0.16771708683473388,0.17731311274509803,0.18147581298144258,0.19074495032387956,0.2017476912640056,-0.01608264399509804,-0.006486618084733886,-0.0023239178483893397,0.006945219494047639,0.017947960434173682,0.09575496214110644,1.1353246794487248e-34,43.24785025524652,anova,0.08424732197566527,0.09180850074404762,0.09487838103991597,0.10086803275997899,0.10697257418592437,-0.011507640165441174,-0.003946461397058829,-0.0008765811011904739,0.005113070618872548,0.011217612044817929,0.14269520308123249,2.8671947069016496e-68,87.97227509340355,anova,0.12117342054009103,0.13333326494660364,0.14233877144607843,0.15374772956057423,0.16288282891281514,-0.021521782541141454,-0.00936193813462885,-0.0003564316351540586,0.01105252647934174,0.02018762583158265
devious,age,0.22467393207282912,4.979301977738714e-24,29.804382414400397,anova,0.19057261576505602,0.21786302411589636,0.232531293767507,0.24148995535714285,0.24091277135854341,-0.034101316307773105,-0.00681090795693276,0.007857361694677878,0.016816023284313725,0.01623883928571429,0.21128934972426472,1.4128384153063889e-39,49.54739314742664,anova,0.17068028383228293,0.19876705565038516,0.21829317664565825,0.23469504989495799,0.2340111825980392,-0.040609065891981794,-0.012522294073879559,0.007003826921393536,0.023405700170693267,0.022721832873774495,0.45703576352415964,7.824359307328128e-13,15.94669327082852,anova,0.41849943102240894,0.44676229866946776,0.46112829897584034,0.4788972229516807,0.47989156600140054,-0.0385363325017507,-0.010273464854691883,0.004092535451680701,0.021861459427521046,0.022855802477240894,0.19309116224614845,1.5093998747873878e-09,11.905209973610274,anova,0.17105880438112744,0.19020845642944678,0.197619184392507,0.2041453300070028,0.20242403602065825,-0.022032357865021,-0.002882705816701664,0.004528022146358557,0.011054167760854355,0.009332873774509809,0.20227857744660363,1.430484382948951e-73,95.37095959046371,anova,0.14879618839723388,0.18212719658175772,0.21090604210434175,0.23227313386292017,0.23729032628676472,-0.05348238904936975,-0.020151380864845914,0.008627464657738115,0.029994556416316542,0.03501174884016109
understanding,age,0.5237589176295518,0.0012707785111121055,4.503835066694637,anova,0.5225347951680672,0.5265955991771709,0.5403153448879552,0.5254863664215687,0.5038624824929971,-0.0012241224614846224,0.0028366815476190688,0.01655642725840334,0.0017274487920168058,-0.019896435136554702,0.5104760263480392,0.051830914701797653,2.3550279849281184,anova,0.5102429643732493,0.5120798319327731,0.5220601912640056,0.5114616158963585,0.49653552827380953,-0.00023306197478989432,0.0016038055847338306,0.011584164915966366,0.0009855895483192878,-0.013940498074229701,0.5422707950367647,0.00011524310086762357,5.835823758407408,anova,0.5210186613707983,0.5294753643644958,0.551489052652311,0.5536042542016807,0.5557666425945378,-0.021252133665966344,-0.012795430672268848,0.009218257615546288,0.011333459164916015,0.01349584755777311,0.4962628019957983,0.005947993311819298,3.629091393566872,anova,0.49342393207282914,0.497659806109944,0.5121468509278712,0.49900839241946776,0.47907502844887956,-0.002838869922969167,0.0013970041141456724,0.015884048932072847,0.002745590423669453,-0.01718777354691875,0.530689365589986,6.679922438444709e-15,18.492022058976996,anova,0.49582635788690477,0.5136513589810925,0.5422588957457983,0.547590325192577,0.5541198901435574,-0.03486300770308126,-0.01703800660889354,0.011569530155812302,0.01690095960259097,0.02343052455357142
unfriendly,age,0.3562878862482493,1.1735711534910651e-15,19.422641456649444,anova,0.32866593903186275,0.3514503457633053,0.3564781381302521,0.3663996848739496,0.37844532344187676,-0.027621947216386555,-0.004837540484944003,0.00019025188200277876,0.010111798625700275,0.02215743719362745,0.3964136631214986,9.281856577306772e-20,24.49099198342757,anova,0.3574150363270308,0.3860259924282213,0.39853050595238093,0.4150965073529412,0.42500027354691877,-0.038998626794467806,-0.01038767069327734,0.002116842830882315,0.018682844231442564,0.028586610425420156,0.5251433385854342,4.574579312767197e-28,34.86579085194675,anova,0.48415889793417366,0.5125817905287114,0.5229724702380952,0.5426008293942577,0.5634027048319328,-0.0409844406512605,-0.012561548056722716,-0.002170868347338928,0.017457490808823528,0.038259366246498616,0.3224179906337535,1.234718383412702e-11,14.47322555358678,anova,0.29456763174019607,0.3193037957370448,0.32506195837710083,0.33286830357142855,0.3402882637429972,-0.027850358893557414,-0.0031141948967086663,0.002643967743347353,0.010450312937675066,0.017870273109243717,0.41283974527310924,6.058408593002652e-39,48.72846731976477,anova,0.36510580794817926,0.3997464220063025,0.4162919073879552,0.43249409138655465,0.45056049763655465,-0.047733937324929976,-0.013093323266806733,0.003452162114845947,0.01965434611344541,0.03772075236344541
creative,age,0.5255113959646358,0.019951669448968954,2.9263116696063216,anova,0.5222284226190477,0.5280317205007002,0.539920753457633,0.5246732482055322,0.5127028350402661,-0.003282973345588136,0.0025203245360644333,0.01440935749299721,-0.0008381477591036246,-0.01280856092436966,0.4090466069240196,4.976061983859459e-21,26.067337558249076,anova,0.43098000919117646,0.4269875919117647,0.42408867844012604,0.3957225468312325,0.36745420824579833,0.021933402267156843,0.0179409849877451,0.015042071516106426,-0.013324060092787138,-0.04159239867822129,0.32479983204219187,1.043706466744957e-08,10.86996020987055,anova,0.33611598936449577,0.33288471638655465,0.3370200619310224,0.3177606491815476,0.3002177433473389,0.0113161573223039,0.008084884344362775,0.012220229888830536,-0.007039182860644255,-0.024582088694852955,0.3075344395570728,5.872848029870663e-09,11.177972798631195,anova,0.3241103570334384,0.31885654652485995,0.31656012014180673,0.29822358630952384,0.2799215877757353,0.016575917476365554,0.011322106967787127,0.009025680584733908,-0.009310853247548989,-0.027612851781337544,0.31767290900735295,2.9431960853614986e-06,7.8346844732411975,anova,0.3222834055497199,0.32375850730917366,0.3365126323967087,0.31287407541141454,0.2929359243697479,0.004610496542366949,0.006085598301820705,0.018839723389355745,-0.004798833595938412,-0.024736984637605042
thoughtful,age,0.5578438211221989,3.3353795330890006e-41,51.66271425563296,anova,0.5074910823704482,0.5240016905199579,0.5497906682204131,0.5847144033394608,0.6232212611607143,-0.050352738751750725,-0.03384213060224095,-0.008053152901785765,0.026870582217261907,0.06537744003851542,0.5638710855435924,1.6390768632661455e-20,25.425590398068948,anova,0.5318569322260154,0.5388412689294467,0.5564074262517507,0.5805612772452731,0.6116885230654762,-0.032014153317577065,-0.025029816614145717,-0.007463659291841784,0.016690191701680623,0.04781743752188372,0.6060519520308123,2.7305983805963062e-33,41.488615051253376,anova,0.551067106530112,0.5726581648284313,0.5949296710871849,0.6362913329394257,0.6753134847689075,-0.05498484550070026,-0.03339378720238095,-0.011122280943627438,0.030239380908613445,0.06926153273809521,0.5397882199754902,1.5607597060749082e-34,43.0726091648734,anova,0.497731270242472,0.5102039839373249,0.5305811777836135,0.5605841457676821,0.5998405221463585,-0.04205694973301821,-0.02958423603816529,-0.009207042191876735,0.020795925792191916,0.06005230217086832,0.5141680891106443,4.490430895189371e-45,56.70010065635086,anova,0.4541562718837535,0.47178602886467086,0.5031693829875701,0.5455995874912465,0.5961291743259803,-0.06001181722689075,-0.04238206024597341,-0.010998706123074187,0.03143149838060222,0.08196108521533607
hardworking,age,0.5629598323704482,2.955834019263441e-129,179.50558698848792,anova,0.46910355939250703,0.5252244452468487,0.5753703825280112,0.6043950783438375,0.6407056963410365,-0.09385627297794119,-0.03773538712359947,0.012410550157562983,0.04143524597338932,0.07774586397058825,0.4846283728335084,7.575794513872953e-74,95.73650404635336,anova,0.41052109320290614,0.45702919839810924,0.4972884661677171,0.5195859593837535,0.538717147015056,-0.07410727963060226,-0.027599174435399165,0.0126600933342087,0.03495758655024511,0.054088774181547616,0.46460412289915964,7.679774108408087e-61,77.74280345060359,anova,0.39920479910714285,0.43917410714285715,0.47593949689250703,0.49640149028361347,0.5123007210696778,-0.0653993237920168,-0.025430015756302493,0.011335373993347386,0.03179736738445382,0.04769659817051819,0.36767790123862043,9.051673186009347e-53,66.86592286480672,anova,0.3046758742559524,0.34762718563988093,0.3785814130339636,0.39712379092261907,0.4103812423406863,-0.06300202698266805,-0.0200507155987395,0.010903511795343157,0.02944588968399864,0.04270334110206586,0.48423733751313025,2.9837630641228705e-166,242.29082878178147,anova,0.36119032573967086,0.42612318364845936,0.4974642200630252,0.5449150363270309,0.591493921787465,-0.12304701177345939,-0.05811415386467089,0.013226882549894958,0.060677698813900616,0.10725658427433471
unlikeable,age,0.2719774433210784,3.968408957556629e-27,33.68593286339291,anova,0.23895554315476192,0.2621878829656863,0.2755041469712885,0.2857881433823529,0.2974515001313025,-0.03302190016631651,-0.009789560355392135,0.0035267036502100724,0.013810700061274495,0.025474056810224077,0.2622153744310224,1.0991933416095683e-34,43.26202738215288,anova,0.22380377932422968,0.24932023590686275,0.26723687521883754,0.2810174851190476,0.28969849658613445,-0.038411595106792706,-0.012895138524159633,0.0050215007878151585,0.01880211068802523,0.02748312215511206,0.3841200542717087,1.199153556883578e-51,65.3721921310949,anova,0.3404770111169468,0.36671426383053224,0.3833760066526611,0.40238888524159666,0.42764410451680673,-0.04364304315476192,-0.01740579044117646,-0.0007440476190476164,0.01826883096988796,0.043524050245098034,0.22265843837535015,5.532550011399651e-16,19.825322951786603,anova,0.19832151610644258,0.21585860906862744,0.22559687937675071,0.23194932269782914,0.24156586462710083,-0.024336922268907574,-0.00679982930672271,0.00293844100140056,0.009290884322478987,0.01890742625175068,0.32425444787289914,1.2929357244067922e-63,81.53458446247987,anova,0.2789214318539916,0.3053645286239496,0.32723323704481794,0.34502472864145656,0.3647283132002801,-0.045333016018907546,-0.01888991924894956,0.0029787891719187942,0.020770280768557414,0.04047386532738095
unfair,age,0.22342204459908963,0.041273275493959004,2.4931390927282813,anova,0.22785500919117646,0.22858264399509803,0.22061148678221287,0.22016355370273108,0.21989752932422968,0.0044329645920868355,0.0051605993960084084,-0.002810557816876752,-0.0032584908963585457,-0.003524515274859946,0.2230965237657563,1.2312699860283394e-86,114.03402092319038,anova,0.18949073770133054,0.20770280768557423,0.22794254420518206,0.24239813112745098,0.24794839810924368,-0.03360578606442577,-0.015393716080182085,0.004846020439425752,0.019301607361694673,0.024851874343487373,0.42053325236344535,1.4272083606012077e-15,19.317880045015013,anova,0.40506964504551823,0.41348805147058826,0.41600741859243695,0.42532169117647056,0.4427794555322129,-0.01546360731792712,-0.007045200892857095,-0.004525833771008403,0.004788438813025209,0.02224620316876752,0.18410952271533612,0.7343610708537229,0.5019009503711457,anova,0.18386182598039216,0.18664584974614845,0.18383515515581234,0.18371411064425772,0.18249067205007002,-0.0002476967349439585,0.00253632703081233,-0.000274367559523786,-0.0003954120710784048,-0.0016188506652660972,0.2139489780287115,3.416994341292823e-48,60.794790420029244,anova,0.1884362143294818,0.20150560224089636,0.2174048330269608,0.23067117471988796,0.23172706582633054,-0.025512763699229696,-0.012443375787815125,0.003455854998249297,0.016722196691176472,0.017778087797619052
snobbish,age,0.1742077397365196,1.5601029164122483e-87,115.32951912237927,anova,0.13994626170780813,0.1608103690695028,0.17719719723827032,0.189882593662465,0.20320227700455182,-0.03426147802871146,-0.013397370667016795,0.0029894575017507252,0.015674853925945392,0.028994537268032222,0.2061212277879902,9.984883587027586e-86,112.71566139074822,anova,0.17150058265493698,0.19202104669992998,0.20996025363270307,0.22419221594887956,0.2329320400035014,-0.03462064513305321,-0.014100181088060215,0.003839025844712879,0.018070988160889367,0.02681081221551121,0.38902529761904764,1.1132621518056176e-43,54.87317146525995,anova,0.35716884410014005,0.3765086112570028,0.38697998730742295,0.4022315957633053,0.4222374496673669,-0.03185645351890759,-0.012516686362044838,-0.002045310311624693,0.013206298144257667,0.03321215204831929,0.17223601354604343,3.5279568349406834e-39,49.033932784354235,anova,0.14541754201680673,0.16461950991334034,0.17430888370973388,0.18374898787640057,0.19308514421393558,-0.026818471529236693,-0.007616503632703081,0.0020728701636904545,0.01151297433035714,0.020849130667892152,0.18264440541841737,6.841605812799247e-106,142.72814131779404,anova,0.14845186121323528,0.168297006302521,0.18546412705707283,0.1995941931460084,0.21141483937324929,-0.034192544205182085,-0.014347399115896359,0.002819721638655459,0.016949787727591037,0.02877043395483192
warm-hearted,age,0.5115728127188376,0.3473617811248089,1.1156771978862,anova,0.4996758469012605,0.5064174107142857,0.5220629267331933,0.5097669927345938,0.5199408865108543,-0.011896965817577099,-0.00515540200455189,0.010490114014355734,-0.0018058199842437839,0.008368073792016761,0.49885896741509106,0.46359846836507734,0.8991235475339598,anova,0.4891996837797619,0.4942326051514356,0.5111340434611344,0.4980783328956583,0.501650171787465,-0.009659283635329141,-0.004626362263655481,0.012275076046043387,-0.0007806345194327768,0.002791204372373901,0.585838065695028,0.012525814722863104,3.198916306391215,anova,0.6002706746761205,0.5923754267331933,0.5958980271796218,0.5742973947391457,0.5663488051470589,0.014432608981092443,0.006537361038165268,0.01005996148459376,-0.011540670955882404,-0.01948926054796918,0.46814416196165964,0.0346298874487984,2.598701121798624,anova,0.47752435935311627,0.47529768743434875,0.4844078256302521,0.4557715664390756,0.4477193709515056,0.009380197391456624,0.007153525472689104,0.016263663668592443,-0.012372595522584018,-0.020424791010154042,0.42942017627363444,0.5854545622418179,0.7094290072221211,anova,0.42020431219362747,0.42430580630689774,0.4416107263217787,0.42747450542717086,0.4335055311186975,-0.009215864080006964,-0.005114369966736698,0.012190550048144289,-0.0019456708464635764,0.004085354845063061
prejudiced,age,0.28703825280112044,2.3705931762403206e-39,49.25809859853507,anova,0.2647934173669468,0.2778388699229692,0.2908008906687675,0.298929337359944,0.3028287486869748,-0.02224483543417366,-0.009199382878151252,0.0037626378676470784,0.01189108455882354,0.01579049588585435,0.2780810957195378,8.378215266910539e-66,84.5363646994034,anova,0.24971004026610644,0.2648310300682773,0.2820405505952381,0.2928743763130252,0.300949481355042,-0.028371055453431382,-0.013250065651260523,0.0039594548757002634,0.01479328059348739,0.022868385635504196,0.3181479232317927,6.009248394073647e-68,87.49940092714334,anova,0.28840872286414565,0.30424025078781514,0.3205067183123249,0.33363286720938373,0.3439510569852941,-0.029739200367647045,-0.013907672443977559,0.0023587950805322166,0.015484943977591037,0.025803133753501406,0.2514984900210084,1.0744751198644988e-26,33.14205047329286,anova,0.23264344800420167,0.2444572555584734,0.2559968323266807,0.2596739867822129,0.26472092743347336,-0.01885504201680671,-0.00704123446253499,0.004498342305672309,0.008175496761204493,0.013222437412464982,0.2622045693277311,4.824883847927342e-171,250.9189958349825,anova,0.216443315607493,0.23742504814425772,0.2633333606880252,0.28715451024159666,0.3066666119572829,-0.04576125372023812,-0.024779521183473402,0.0011287913602940902,0.024949940913865543,0.04446204262955178
reliable,age,0.4456321395745798,1.1400112145890746e-47,60.103500615144775,anova,0.39951117165616246,0.42023235075280113,0.4451230687587535,0.4646577380952381,0.498636368609944,-0.046120967918417355,-0.02539978882177868,-0.0005090708158262958,0.01902559852065827,0.05300422903536417,0.3730831199667367,1.790322101414339e-07,9.344691758489668,anova,0.35266147474614845,0.3609089143469888,0.37495418089110644,0.37929673822654064,0.39759429162289917,-0.020421645220588258,-0.012174205619747913,0.0018710609243697274,0.0062136182598039325,0.024511171656162456,0.491205603335084,1.680961131791365e-20,25.411267312294164,anova,0.4555985480129552,0.4685250076593137,0.4935073638830532,0.5066376159838936,0.5317594811362045,-0.03560705532212882,-0.0226805956757703,0.0023017605479692116,0.015432012648809557,0.04055387780112052,0.3781697249212185,2.5856952267618063e-25,31.409505211009073,anova,0.34033852798932074,0.3583806569502801,0.3795436143207283,0.39118816471901263,0.4213976606267507,-0.03783119693189774,-0.01978906797093838,0.0013738893995098311,0.013018439797794157,0.04322793570553224,0.41455522638743,1.4719070857871136e-123,170.2337049061581,anova,0.32686839384191174,0.3629755613182773,0.4136080701811975,0.4545652245273109,0.5147588820684523,-0.08768683254551823,-0.05157966506915268,-0.0009471562062324801,0.04000999813988093,0.10020365568102235
honest,age,0.40092622986694676,4.372118500821167e-05,6.367345249167787,anova,0.39087734703256305,0.3892774394914216,0.3971747390362395,0.39965273218662467,0.42764889158788516,-0.01004888283438371,-0.011648790375525186,-0.003751490830707249,-0.0012734976803220888,0.0267226617209384,0.41901308374912466,0.37324276603607903,1.0631424207719786,anova,0.41952454810049017,0.41436169194240197,0.4187110879508053,0.41270399761467086,0.4297640931372549,0.0005114643513655093,-0.004651391806722693,-0.0003019957983193544,-0.006309086134453801,0.010751009388130228,0.48501605720413166,0.11914724890218553,1.836831891214316,anova,0.48166209843312324,0.4770384716386555,0.48433260022759106,0.48185494901085435,0.5001921667104342,-0.003353958771008414,-0.007977585565476175,-0.0006834569765405973,-0.0031611081932773066,0.015176109506302549,0.37496580663515405,0.417955923223999,0.9786896026045497,anova,0.37760450860031514,0.37268955433735995,0.3742607394520308,0.3663439496892507,0.3839302810968137,0.0026387019651610832,-0.0022762522977941013,-0.0007050671831232425,-0.008621856945903339,0.008964474461659655,0.40117748271183473,2.4679858497186873e-07,9.172095930520825,anova,0.38327513622636555,0.3850412235206583,0.39819438517594535,0.4050515225621499,0.43432514607405465,-0.01790234648546918,-0.01613625919117645,-0.0029830975358893785,0.0038740398503151474,0.033147663362219915
violent,age,0.22959531468837535,2.9244308258293447e-30,37.635940793018705,anova,0.19106363248424368,0.22101702008928573,0.2366782650560224,0.24823972557773108,0.25097793023459386,-0.03853168220413167,-0.008578294599089625,0.007082950367647056,0.018644410889355728,0.02138261554621851,0.21511442467612044,7.12866720591104e-23,28.361984328106484,anova,0.181455296962535,0.2069909018294818,0.22013893448004201,0.23259626116071427,0.23439072894782914,-0.033659127713585424,-0.008123522846638642,0.0050245098039215785,0.017481836484593838,0.019276304271708705,0.2775052794555322,2.1956738491795583e-12,15.395554424931364,anova,0.24653552827380953,0.27347169336484595,0.2825452446603641,0.2899556306897759,0.29501830028886555,-0.030969751181722682,-0.00403358609068627,0.005039965204831909,0.012450351234243706,0.017513020833333337,0.17202709208683473,1.1483654519288614e-13,16.971933386434713,anova,0.14831850709033614,0.16840608313637956,0.17667301295518206,0.18304015942314425,0.18369769782913165,-0.023708584996498583,-0.003621008950455168,0.004645920868347336,0.011013067336309523,0.011670605742296919,0.2149658203125,3.8846769042998294e-32,40.01553804251063,anova,0.17475989419205182,0.20303472951680673,0.22104505864845939,0.23538780746673668,0.24060161173844538,-0.04020592612044818,-0.011931090795693267,0.006079238335959386,0.02042198715423668,0.02563579142594538
loyal,age,0.46578529849439776,1.2579359699070839e-77,101.07125797417328,anova,0.408396659445028,0.44107183889180673,0.4714225533963585,0.4881991859243697,0.5198362548144257,-0.05738863904936975,-0.024713459602591026,0.005637254901960764,0.022413887429971968,0.05405095632002799,0.3786975337009804,1.3518610689453666e-28,35.531941866131156,anova,0.34241372330182074,0.36274646577380953,0.38340814841561627,0.39205633425245096,0.41286299676120447,-0.03628381039915968,-0.01595106792717088,0.004710614714635852,0.01335880055147054,0.034165463060224055,0.45570673581932775,1.2077790602384979e-12,15.714770200786738,anova,0.42957602963060226,0.44043926164215685,0.46277505142682074,0.4651309742647059,0.4806123621323529,-0.026130706188725483,-0.015267474177170892,0.007068315607492992,0.009424238445378152,0.024905626313025175,0.33878334536939775,5.158649699743491e-38,47.528934593817034,anova,0.29521935727415966,0.31981532847514005,0.34666464241946776,0.35622510723039214,0.37599229144782914,-0.04356398809523809,-0.0189680168942577,0.007881297050070013,0.017441761860994387,0.03720894607843139,0.31825005881258756,2.4552397605503125e-216,337.63846850746614,anova,0.22052651627057074,0.2622371214110644,0.3220474713322829,0.36812166272759106,0.41831752232142855,-0.09772354254201682,-0.05601293740152313,0.0037974125196953423,0.049871603915003504,0.10006746350884099
faithful,age,0.41689001772584033,5.604097589042102e-86,113.06836941721703,anova,0.3584100632440476,0.3814461331407563,0.41251354057247897,0.4442743894432773,0.4878059622286415,-0.05847995448179272,-0.03544388458508402,-0.004376477153361369,0.02738437171743696,0.07091594450280114,0.35378123905812325,1.1675053382476843e-08,10.809911011413439,anova,0.3350108598126751,0.34266196713060226,0.3542473630077031,0.3598072041316527,0.3771788012079832,-0.018770379245448165,-0.01111927192752099,0.00046612394957984415,0.006025965073529427,0.02339756214985994,0.5085442380077031,3.2803264217421497e-18,22.5742951999858,anova,0.48396467962184875,0.49002511160714285,0.5085223542542017,0.5190033044467787,0.5412057401085434,-0.02457955838585435,-0.01851912640056025,-2.1883753501428238e-05,0.01045906643907557,0.03266150210084029,0.3503054151348039,7.200346438769602e-16,19.68435101421183,anova,0.3237420944940476,0.33114700958508403,0.34778892025560226,0.36137736344537813,0.38747168789390757,-0.026563320640756283,-0.01915840554971987,-0.002516494879201636,0.011071948310574231,0.03716627275910367,0.35971050529586834,3.0530240944132653e-96,128.18318428163184,anova,0.2965946144082633,0.31690957633053224,0.3523058637517507,0.39451620491946776,0.4382262670693277,-0.06311589088760505,-0.042800928965336105,-0.007404641544117629,0.03480569962359942,0.07851576177345937
vicious,age,0.23984689578956583,1.2397768757582337e-06,8.30209143153432,anova,0.22131723783263305,0.23908889727766106,0.24195224964985995,0.2456745393469888,0.2512015548406863,-0.018529657956932788,-0.0007579985119047783,0.002105353860294118,0.005827643557422962,0.011354659051120458,0.22637853969712884,2.924924082914746e-11,14.012641287765293,anova,0.20313047093837536,0.2210129168855042,0.22751170780812324,0.23761926645658263,0.24261833639705882,-0.023248068758753487,-0.005365622811624643,0.001133168110994398,0.011240726759453784,0.016239796699929976,0.3269276851365546,6.163891322395378e-11,13.61440845581397,anova,0.2978207884716387,0.3218470982142857,0.3257013742997199,0.3377723159576331,0.35149684873949577,-0.02910689666491595,-0.005080586922268926,-0.0012263108368347209,0.01084463082107845,0.024569163602941146,0.20300340839460784,0.005468840871543919,3.6772233982282736,anova,0.19081402092086835,0.2034129081320028,0.20407352394082634,0.20679463191526612,0.20992195706407563,-0.012189387473739488,0.00040949973739495826,0.0010701155462184975,0.0037912235206582767,0.006918548669467783,0.18822469417454482,2.602049854541547e-10,12.845068805234463,anova,0.16532560289740897,0.18410836014093138,0.19010895373774508,0.19928645286239496,0.20229410123424368,-0.022899091277135852,-0.004116334033613445,0.0018842595632002634,0.011061758687850143,0.014069407059698863
unjust,age,0.19220589603028712,1.128357016970336e-61,78.87623107143058,anova,0.166440648525035,0.182457162552521,0.19749677214635855,0.20499127385329133,0.20964362307422968,-0.02576524750525211,-0.009748733477766114,0.00529087611607143,0.012785377823004207,0.017437727043942558,0.24206098455007002,7.85631436226451e-85,111.40101262074718,anova,0.20283572413340337,0.22430231858368346,0.24819527420343138,0.26278421524859946,0.2721873905812325,-0.03922526041666666,-0.01775866596638656,0.006134289653361352,0.020723230698529438,0.030126406031162456,0.36387019651610647,1.4810545637757539e-19,24.239773154133264,anova,0.3426968443627451,0.35641795780812324,0.3692473082983193,0.37087080926120447,0.38011806285014005,-0.021173352153361358,-0.0074522387079832275,0.00537711178221284,0.0070006127450980005,0.01624786633403358,0.1676194305847339,4.8211194480120515e-52,65.89974873082903,anova,0.14657396161589636,0.15998186383928573,0.17068643863795518,0.17723241640406162,0.1836224724264706,-0.021045468968837522,-0.00763756674544816,0.0030670080532212984,0.009612985819327735,0.016003041841736704,0.22087669051995798,1.1968738249066235e-137,193.20243756658218,anova,0.17704777223389356,0.19803360797443978,0.22402466846113445,0.24532029608718486,0.25995710784313725,-0.04382891828606442,-0.0228430825455182,0.0031479779411764663,0.024443605567226884,0.03908041732317927
courageous,age,0.4795731573879552,1.118599895450206e-28,35.63594928552625,anova,0.4364420572916667,0.46698767397584034,0.48690941220238093,0.4919864430147059,0.5155402004551821,-0.04313110009628851,-0.01258548341211485,0.007336254814425736,0.012413285626750703,0.03596704306722692,0.4332676820728291,1.0617709920394872e-12,15.78357332961883,anova,0.40223296349789917,0.4267755930497199,0.4425695082720588,0.44117236738445376,0.453587978160014,-0.031034718574929954,-0.006492089023109215,0.009301826199229701,0.007904685311624637,0.020320296087184886,0.42481590292366944,0.0001969834681624849,5.540510624890219,anova,0.4294871268820028,0.43803410035889356,0.4344013972776611,0.41598143163515405,0.4061754584646359,0.004671223958333359,0.013218197435224122,0.009585494353991642,-0.008834471288515389,-0.018640444459033567,0.3631872866334034,0.027658240005059138,2.732951452194418,anova,0.3513696494222689,0.3709070542279412,0.37254218093487396,0.35943381258753504,0.36168373599439774,-0.01181763721113449,0.007719767594537796,0.009354894301470573,-0.0037534740458683435,-0.0015035506390056463,0.3839014902836134,7.252809627311276e-39,48.62787989515548,anova,0.32726777234331234,0.3651259820334384,0.3936429063813025,0.40609818146008403,0.42737260919993,-0.05663371794030109,-0.018775508250175044,0.009741416097689082,0.022196691176470607,0.04347111891631655
