trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,Skin Tone_1_mean_template_0,Skin Tone_2_mean_template_0,Skin Tone_3_mean_template_0,Skin Tone_4_mean_template_0,Skin Tone_5_mean_template_0,Skin Tone_6_mean_template_0,Skin Tone_7_mean_template_0,Skin Tone_8_mean_template_0,Skin Tone_9_mean_template_0,Skin Tone_10_mean_template_0,Skin Tone_1_diff_from_overall_template_0,Skin Tone_2_diff_from_overall_template_0,Skin Tone_3_diff_from_overall_template_0,Skin Tone_4_diff_from_overall_template_0,Skin Tone_5_diff_from_overall_template_0,Skin Tone_6_diff_from_overall_template_0,Skin Tone_7_diff_from_overall_template_0,Skin Tone_8_diff_from_overall_template_0,Skin Tone_9_diff_from_overall_template_0,Skin Tone_10_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,Skin Tone_1_mean_template_1,Skin Tone_2_mean_template_1,Skin Tone_3_mean_template_1,Skin Tone_4_mean_template_1,Skin Tone_5_mean_template_1,Skin Tone_6_mean_template_1,Skin Tone_7_mean_template_1,Skin Tone_8_mean_template_1,Skin Tone_9_mean_template_1,Skin Tone_10_mean_template_1,Skin Tone_1_diff_from_overall_template_1,Skin Tone_2_diff_from_overall_template_1,Skin Tone_3_diff_from_overall_template_1,Skin Tone_4_diff_from_overall_template_1,Skin Tone_5_diff_from_overall_template_1,Skin Tone_6_diff_from_overall_template_1,Skin Tone_7_diff_from_overall_template_1,Skin Tone_8_diff_from_overall_template_1,Skin Tone_9_diff_from_overall_template_1,Skin Tone_10_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,Skin Tone_1_mean_template_2,Skin Tone_2_mean_template_2,Skin Tone_3_mean_template_2,Skin Tone_4_mean_template_2,Skin Tone_5_mean_template_2,Skin Tone_6_mean_template_2,Skin Tone_7_mean_template_2,Skin Tone_8_mean_template_2,Skin Tone_9_mean_template_2,Skin Tone_10_mean_template_2,Skin Tone_1_diff_from_overall_template_2,Skin Tone_2_diff_from_overall_template_2,Skin Tone_3_diff_from_overall_template_2,Skin Tone_4_diff_from_overall_template_2,Skin Tone_5_diff_from_overall_template_2,Skin Tone_6_diff_from_overall_template_2,Skin Tone_7_diff_from_overall_template_2,Skin Tone_8_diff_from_overall_template_2,Skin Tone_9_diff_from_overall_template_2,Skin Tone_10_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,Skin Tone_1_mean_template_3,Skin Tone_2_mean_template_3,Skin Tone_3_mean_template_3,Skin Tone_4_mean_template_3,Skin Tone_5_mean_template_3,Skin Tone_6_mean_template_3,Skin Tone_7_mean_template_3,Skin Tone_8_mean_template_3,Skin Tone_9_mean_template_3,Skin Tone_10_mean_template_3,Skin Tone_1_diff_from_overall_template_3,Skin Tone_2_diff_from_overall_template_3,Skin Tone_3_diff_from_overall_template_3,Skin Tone_4_diff_from_overall_template_3,Skin Tone_5_diff_from_overall_template_3,Skin Tone_6_diff_from_overall_template_3,Skin Tone_7_diff_from_overall_template_3,Skin Tone_8_diff_from_overall_template_3,Skin Tone_9_diff_from_overall_template_3,Skin Tone_10_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,Skin Tone_1_mean_template_4,Skin Tone_2_mean_template_4,Skin Tone_3_mean_template_4,Skin Tone_4_mean_template_4,Skin Tone_5_mean_template_4,Skin Tone_6_mean_template_4,Skin Tone_7_mean_template_4,Skin Tone_8_mean_template_4,Skin Tone_9_mean_template_4,Skin Tone_10_mean_template_4,Skin Tone_1_diff_from_overall_template_4,Skin Tone_2_diff_from_overall_template_4,Skin Tone_3_diff_from_overall_template_4,Skin Tone_4_diff_from_overall_template_4,Skin Tone_5_diff_from_overall_template_4,Skin Tone_6_diff_from_overall_template_4,Skin Tone_7_diff_from_overall_template_4,Skin Tone_8_diff_from_overall_template_4,Skin Tone_9_diff_from_overall_template_4,Skin Tone_10_diff_from_overall_template_4
vicious,Skin Tone,0.22017890082465277,0.19047643252015894,1.3868135633267968,anova,0.22176954481336805,0.2257775200737847,0.21264139811197916,0.2190950181749132,0.22010930379231772,0.21520614624023438,0.21937010023328993,0.22128804524739584,0.2256562974717882,0.22087563408745658,0.001590643988715279,0.005598619249131936,-0.007537502712673616,-0.001083882649739576,-6.959703233505588e-05,-0.0049727545844183985,-0.000808800591362846,0.0011091444227430691,0.005477396647135424,0.0006967332628038114,0.1657671610514323,0.030380010650011117,2.0692953797366784,anova,0.17023213704427084,0.1674652099609375,0.1630528767903646,0.1622772216796875,0.15989176432291666,0.16244125366210938,0.1664708455403646,0.16668828328450522,0.17110570271809897,0.16804631551106772,0.0044649759928385435,0.001698048909505201,-0.0027142842610677065,-0.003489939371744799,-0.005875396728515642,-0.003325907389322924,0.0007036844889322935,0.0009211222330729185,0.0053385416666666685,0.0022791544596354185,0.24988967047797309,0.0008932817937112548,3.1874561418821683,anova,0.24816852145724827,0.2490564982096354,0.23842281765407985,0.24636925591362846,0.24566480848524305,0.24684058295355904,0.2480104234483507,0.25342390272352433,0.26198111640082467,0.26095877753363717,-0.001721149020724816,-0.0008331722683376785,-0.011466852823893231,-0.003520414564344626,-0.0042248619927300335,-0.003049087524414046,-0.0018792470296223884,0.0035342322455512443,0.01209144592285158,0.01106910705566408,0.2023641374376085,2.030392210816687e-05,4.292705267917167,anova,0.20423677232530382,0.20350562201605904,0.19378662109375,0.19836044311523438,0.19399134318033853,0.19837994045681423,0.20336617363823783,0.20737457275390625,0.21098539564344618,0.20965449015299478,0.001872634887695318,0.0011414845784505356,-0.008577516343858504,-0.0040036943223741295,-0.008372794257269972,-0.0039841969807942745,0.0010020362006293304,0.0050104353162977455,0.008621258205837673,0.007290352715386278,0.2665860917833116,0.0031990567156150915,2.798114400580997,anova,0.26235368516710067,0.27104271782769096,0.2535637749565972,0.2612198723687066,0.2724982367621528,0.2632971869574653,0.2645670572916667,0.27068837483723956,0.2746819390190972,0.27194807264539933,-0.0042324066162109375,0.004456626044379353,-0.013022316826714397,-0.005366219414605022,0.005912144978841183,-0.003288904825846317,-0.002019034491644922,0.0041022830539279576,0.008095847235785603,0.005361980862087723
friendly,Skin Tone,0.22994007534450955,4.578407142593525e-30,20.470139472855575,anova,0.22789171006944445,0.24619547526041666,0.24214341905381945,0.24921544392903647,0.2514936659071181,0.23552407158745658,0.22267617119683158,0.21489418877495658,0.21066368950737846,0.19870291815863717,-0.002048365275065106,0.016255399915907104,0.012203343709309894,0.019275368584526914,0.021553590562608527,0.005583996242947031,-0.007263904147677969,-0.015045886569552969,-0.019276385837131094,-0.03123715718587239,0.19108267890082464,2.1114173994531215e-25,17.257957108466183,anova,0.19158045450846353,0.20229805840386283,0.2042024400499132,0.2048424614800347,0.20691299438476562,0.19792895846896702,0.18858506944444445,0.17721472846137154,0.17584864298502603,0.16141298082139757,0.0004977756076388895,0.011215379503038192,0.013119761149088555,0.013759782579210067,0.015830315483940982,0.006846279568142377,-0.0024976094563801954,-0.013867950439453103,-0.01523403591579861,-0.02966969807942707,0.24800436231825088,3.5352677018143665e-20,13.77183422901464,anova,0.24496078491210938,0.25945790608723956,0.26017718844943577,0.26521555582682294,0.26314544677734375,0.2535502115885417,0.24092144436306423,0.2377649943033854,0.23539013332790798,0.21945995754665798,-0.003043577406141501,0.011453543768988689,0.012172826131184894,0.01721119350857206,0.015141084459092874,0.005545849270290809,-0.007082917955186646,-0.010239368014865469,-0.012614228990342896,-0.028544404771592896,0.2228076934814453,1.885970518039974e-18,12.642699154469454,anova,0.21807352701822916,0.2320488823784722,0.23127704196506077,0.2368079291449653,0.2356957329644097,0.23171191745334202,0.2193874782986111,0.21350182427300346,0.21281263563368055,0.19675996568467882,-0.004734166463216144,0.009241188897026908,0.008469348483615469,0.014000235663519989,0.012888039482964408,0.008904223971896719,-0.0034202151828341965,-0.009305869208441842,-0.009995057847764749,-0.02604772779676648,0.2112714131673177,1.1664608922576475e-06,5.100521383311389,anova,0.2077696058485243,0.2208743625217014,0.20873302883572048,0.21742418077256945,0.22493616739908853,0.21170806884765625,0.20553207397460938,0.20693588256835938,0.2084723578559028,0.20032840304904515,-0.003501807318793404,0.009602949354383689,-0.0025383843315972265,0.006152767605251741,0.013664754231770826,0.0004366556803385435,-0.0057393391927083315,-0.0043355305989583315,-0.0027990553114149164,-0.010943010118272561
narrow-minded,Skin Tone,0.18195243411593967,0.006394262589202272,2.5809064707524527,anova,0.17471186319986978,0.18662982516818577,0.17367850409613717,0.17945565117730033,0.17947006225585938,0.17721769544813368,0.18530739678276908,0.18799251980251735,0.1902141571044922,0.18484666612413195,-0.007240570916069888,0.004677391052246099,-0.008273930019802506,-0.002496782938639336,-0.0024823718600802958,-0.004734738667805993,0.003354962666829414,0.006040085686577684,0.008261722988552517,0.0028942320081922768,0.14877234564887154,0.04933970889281844,1.9006505741390325,anova,0.14570490519205728,0.14952553643120658,0.14529291788736978,0.14697371588812935,0.14656893412272134,0.14606348673502603,0.15309015909830728,0.1517333984375,0.15429814656575522,0.14847225613064235,-0.0030674404568142577,0.0007531907823350448,-0.0034794277615017577,-0.0017986297607421875,-0.002203411526150195,-0.0027088589138455077,0.004317813449435742,0.00296105278862846,0.0055258009168836775,-0.00030008951822918517,0.2297743903266059,2.483121297710052e-05,4.235154264478927,anova,0.22016821967230904,0.22805319892035592,0.2208336724175347,0.22435463799370658,0.22569359673394096,0.22533204820421007,0.2332984076605903,0.23919508192274305,0.2429835001627604,0.23783153957790798,-0.009606170654296864,-0.001721191406249989,-0.008940717909071194,-0.005419752332899319,-0.004080793592664944,-0.0044423421223958315,0.003524017333984386,0.009420691596137148,0.013209109836154503,0.008057149251302076,0.1704173829820421,1.065527925113223e-05,4.476404443650011,anova,0.16369756062825522,0.1715757581922743,0.16445117526584202,0.16753133138020834,0.16490936279296875,0.16535716586642796,0.17506196763780382,0.1778437296549479,0.1805792914496528,0.17316648695203993,-0.006719822353786875,0.0011583752102322098,-0.005966207716200073,-0.00288605160183375,-0.005508020189073343,-0.005060217115614135,0.00464458465576173,0.007426346672905815,0.010161908467610697,0.002749103969997835,0.23395156860351562,0.0009031014448778651,3.1841654933842327,anova,0.2247433132595486,0.23585891723632812,0.2193756103515625,0.2324159410264757,0.23956214057074654,0.23092608981662327,0.2350896199544271,0.24013773600260416,0.2418611314561632,0.2395451863606771,-0.00920825534396702,0.0019073486328125,-0.014575958251953125,-0.0015356275770399275,0.005610571967230915,-0.003025478786892355,0.0011380513509114676,0.006186167399088532,0.007909562852647573,0.005593617757161468
hardworking,Skin Tone,0.23589922587076823,0.0013857499822180423,3.054785040392877,anova,0.23318523830837673,0.24357689751519096,0.24392615424262154,0.23845672607421875,0.24006228976779515,0.23928409152560765,0.2346437242296007,0.23093668619791666,0.23489337497287327,0.22002707587348092,-0.0027139875623914955,0.007677671644422734,0.008026928371853315,0.0025575002034505245,0.00416306389702692,0.0033848656548394196,-0.001255501641167528,-0.004962539672851568,-0.0010058508978949554,-0.01587214999728731,0.20668228997124566,0.001614553593271309,3.008333767691886,anova,0.20934338039822048,0.20803621080186632,0.21738094753689235,0.2063988579644097,0.20847913953993055,0.21203698052300346,0.2091284857855903,0.20006942749023438,0.20260323418511283,0.19334623548719618,0.0026610904269748215,0.001353920830620664,0.010698657565646696,-0.0002834320068359486,0.001796849568684894,0.005354690551757801,0.0024461958143446316,-0.0066128624810112835,-0.004079055786132824,-0.013336054484049481,0.2572029113769531,0.0007114555537692461,3.2557444770812465,anova,0.2583228217230903,0.26409149169921875,0.2695079379611545,0.25755564371744794,0.25754038492838544,0.2595859103732639,0.257576412624783,0.2531365288628472,0.25383631388346356,0.24087566799587673,0.0011199103461371762,0.006888580322265636,0.012305026584201406,0.00035273234049482127,0.00033747355143232127,0.002382998996310781,0.00037350124782986605,-0.004066382514105904,-0.0033665974934895537,-0.016327243381076384,0.2521305931939019,0.025153119513341093,2.1334833608055286,anova,0.24690458509657118,0.2549574110243056,0.2576226128472222,0.2533213297526042,0.25349341498480904,0.25450049506293404,0.2501932779947917,0.2530483669704861,0.25712670220269096,0.24013773600260416,-0.005226008097330731,0.0028268178304036717,0.005492019653320301,0.0011907365587022767,0.0013628217909071316,0.0023699018690321316,-0.0019373151991102233,0.0009177737765841965,0.004996109008789051,-0.011992857191297751,0.1972767088148329,0.10325066453473451,1.6301433166386814,anova,0.19704437255859375,0.2047000461154514,0.19726647271050346,0.1960972679985894,0.20307498508029515,0.19537056816948783,0.1937043931749132,0.19546000162760416,0.19922680324978298,0.19082217746310765,-0.00023233625623914067,0.007423337300618504,-1.0236104329430784e-05,-0.0011794408162434933,0.005798276265462254,-0.0019061406453450558,-0.003572315639919693,-0.0018167071872287333,0.0019500944349500893,-0.006454531351725246
rude,Skin Tone,0.24028600056966146,0.06597411639400627,1.7965100531927165,anova,0.2349785698784722,0.2425960964626736,0.2359398735894097,0.23621919420030382,0.23784255981445312,0.23610390557183158,0.2452146742078993,0.24638875325520834,0.24924468994140625,0.23833168877495658,-0.005307430691189247,0.0023100958930121485,-0.004346126980251747,-0.004066806369357634,-0.0024434407552083315,-0.004182094997829872,0.004928673638237846,0.006102752685546886,0.008958689371744794,-0.0019543117947048716,0.16925919850667318,0.459703835256544,0.9748195298299305,anova,0.16707950168185765,0.16949505276150173,0.1679840087890625,0.16884549458821616,0.16842375861273873,0.16795921325683594,0.1748843722873264,0.1702185736762153,0.1726871066623264,0.16501490275065103,-0.00217969682481553,0.0002358542548285547,-0.0012751897176106752,-0.00041370391845702015,-0.0008354398939344476,-0.0012999852498372377,0.00562517378065322,0.0009593751695421149,0.00342790815565322,-0.004244295756022143,0.25231382581922746,6.894565709548198e-06,4.599921663054383,anova,0.24378543429904515,0.24818123711480033,0.2417873806423611,0.24857287936740452,0.2473814222547743,0.2472296820746528,0.2552032470703125,0.2631818983289931,0.26866192287868923,0.2591531541612413,-0.00852839152018231,-0.00413258870442712,-0.01052644517686635,-0.003740946451822935,-0.004932403564453153,-0.005084143744574665,0.0028894212510850448,0.010868072509765625,0.016348097059461775,0.0068393283420138395,0.19854316711425782,4.5501560221247227e-11,7.910890919093184,anova,0.19285753038194445,0.19539684719509548,0.19016138712565103,0.19204669528537327,0.18924840291341147,0.19348653157552084,0.2045466105143229,0.2095548841688368,0.21308771769205728,0.2050450642903646,-0.0056856367323133705,-0.003146319919162338,-0.008381779988606786,-0.006496471828884548,-0.00929476420084635,-0.0050566355387369755,0.006003443400065089,0.011011717054578984,0.014544550577799464,0.0065018971761067745,0.2677798377143012,6.665045216588052e-05,3.9512101681904155,anova,0.2613254123263889,0.2682838439941406,0.2531721327039931,0.26150427924262154,0.2714856465657552,0.26254908243815106,0.2700534396701389,0.27553727891710067,0.2806379530164931,0.2732493082682292,-0.006454425387912299,0.0005040062798394307,-0.014607705010308114,-0.006275558471679654,0.0037058088514539955,-0.005230755276150134,0.0022736019558377007,0.0077574412027994755,0.012858115302191886,0.005469470553927991
capable,Skin Tone,0.2867734697129991,2.671720634332857e-09,6.788193918711736,anova,0.2848837110731337,0.2988026936848958,0.2964867485894097,0.2969462076822917,0.3008338080512153,0.2874704996744792,0.28650665283203125,0.27645619710286456,0.2771318223741319,0.26221635606553817,-0.001889758639865402,0.012029223971896708,0.009713278876410603,0.010172737969292578,0.014060338338216183,0.0006970299614800779,-0.00026681688096785727,-0.010317272610134542,-0.009641647338867188,-0.024557113647460938,0.23997442457411025,5.114854886150221e-11,7.878687196921351,anova,0.24169837103949654,0.25012122260199654,0.2509884304470486,0.2496795654296875,0.2511490715874566,0.24122068617078993,0.23967149522569445,0.2278052435980903,0.22763951619466147,0.21977064344618055,0.001723946465386289,0.010146798027886289,0.011014005872938354,0.009705140855577249,0.011174647013346334,0.0012462615966796764,-0.00030292934841580355,-0.012169180976019961,-0.012334908379448783,-0.0202037811279297,0.26037173800998265,5.0711627578019e-10,7.24646704882479,anova,0.2566748725043403,0.26947021484375,0.272674560546875,0.27124108208550346,0.26963509453667533,0.2636731465657552,0.25651592678493923,0.2527724372016059,0.24865256415473092,0.24240748087565103,-0.003696865505642355,0.009098476833767355,0.012302822536892355,0.010869344075520815,0.00926335652669269,0.0033014085557725448,-0.003855811225043415,-0.00759930080837673,-0.01171917385525173,-0.017964257134331613,0.28260943094889324,4.018266701618511e-06,4.752623032216545,anova,0.2821023729112413,0.2936808268229167,0.2917650010850694,0.2899068196614583,0.28747812906901044,0.2796749538845486,0.28011322021484375,0.27646976047092015,0.28008100721571183,0.26482221815321183,-0.0005070580376519418,0.011071395874023449,0.009155570136176183,0.007297388712565078,0.004868698120117199,-0.0029344770643446316,-0.0024962107340494866,-0.0061396704779730915,-0.0025284237331814063,-0.017787212795681406,0.23684416876898873,0.00014829313240385537,3.718955765499986,anova,0.23361375596788195,0.24500020345052084,0.23797692192925346,0.2425350613064236,0.24722205268012154,0.2346708509657118,0.2337400648328993,0.23262574937608507,0.2348844740125868,0.2261725531684028,-0.00323041280110678,0.008156034681532115,0.0011327531602647323,0.005690892537434877,0.010377883911132812,-0.002173317803276925,-0.003104103936089425,-0.004218419392903655,-0.001959694756401925,-0.010671615600585938
knowledgeable,Skin Tone,0.26452611287434896,5.29292780947183e-08,5.9623977099089815,anova,0.2566049363878038,0.2686801486545139,0.2721235487196181,0.27543724907769096,0.27816814846462673,0.2686241997612847,0.2639550103081597,0.2560814751519097,0.25869666205512154,0.2468897501627604,-0.007921176486545167,0.004154035780164933,0.007597435845269118,0.010911136203341998,0.013642035590277768,0.004098086886935748,-0.0005711025661892521,-0.008444637722439252,-0.005829450819227422,-0.017636362711588555,0.22465972900390624,1.6434367050869157e-11,8.191610826552584,anova,0.22279485066731772,0.2318293253580729,0.23114183213975695,0.2347081502278646,0.23771286010742188,0.2294438680013021,0.2239473130967882,0.21409564548068577,0.21505906846788195,0.20586437649197048,-0.0018648783365885213,0.0071695963541666685,0.006482103135850709,0.010048421223958354,0.013053131103515636,0.004784138997395854,-0.0007124159071180414,-0.010564083523220469,-0.009600660536024291,-0.01879535251193576,0.28807907104492186,0.006136420186839872,2.5939615403018843,anova,0.27999793158637154,0.2921769883897569,0.2918124728732639,0.29510413275824654,0.2959408230251736,0.2931844923231337,0.2844352722167969,0.2849934895833333,0.2849968804253472,0.27814822726779515,-0.008081139458550324,0.004097917344835056,0.003733401828342031,0.007025061713324676,0.007861751980251741,0.005105421278211841,-0.003643798828124989,-0.003085581461588549,-0.003082190619574654,-0.009930843777126719,0.2618106418185764,5.699886284421307e-09,6.579135311886056,anova,0.2560051812065972,0.2698042127821181,0.2690294053819444,0.27041880289713544,0.2717458936903212,0.26615990532769096,0.2604285346137153,0.25486840142144096,0.2565951877170139,0.24305089314778647,-0.005805460611979174,0.007993570963541696,0.007218763563368036,0.008608161078559051,0.009935251871744821,0.004349263509114576,-0.0013821072048610938,-0.006942240397135424,-0.005215454101562489,-0.018759748670789916,0.23155721028645834,0.002147548239617547,2.9210856120397803,anova,0.22704993353949654,0.23909759521484375,0.22689395480685765,0.23522525363498265,0.24272664388020834,0.2295964558919271,0.2278688218858507,0.22924719916449654,0.2330602010091146,0.22480604383680555,-0.0045072767469618025,0.007540384928385407,-0.0046632554796006975,0.0036680433485243025,0.01116943359375,-0.00196075439453125,-0.003688388400607645,-0.0023100111219618025,0.00150299072265625,-0.00675116644965279
deceitful,Skin Tone,0.20975723266601562,0.0017631774486958145,2.9814447925679657,anova,0.19754325018988717,0.21009106106228298,0.20185216267903647,0.21203401353624132,0.21547317504882812,0.2070337931315104,0.20968839857313368,0.21463987562391493,0.21987830268012154,0.20933829413519967,-0.012213982476128454,0.0003338283962673605,-0.007905069986979152,0.002276780870225703,0.0057159423828125056,-0.002723439534505212,-6.883409288194198e-05,0.004882642957899308,0.01012107001410592,-0.00041893853081595434,0.17645757463243272,0.5390283104058788,0.8842370785072787,anova,0.17371114095052084,0.1777920193142361,0.17432785034179688,0.17897160847981772,0.17905892266167533,0.17406611972384983,0.17711088392469618,0.17776955498589408,0.17970233493381077,0.17206531100802952,-0.0027464336819118806,0.0013344446818033817,-0.0021297242906358482,0.0025140338473849944,0.0026013480292426117,-0.0023914549085828907,0.0006533092922634542,0.0013119803534613617,0.003244760301378047,-0.004392263624403203,0.24842546251085068,0.037033407922939195,2.001129230295597,anova,0.2392400105794271,0.24646165635850695,0.24130672878689235,0.24744627210828993,0.2506679958767361,0.24703216552734375,0.2482333713107639,0.25272496541341144,0.2586178249782986,0.25252363416883683,-0.009185451931423588,-0.0019638061523437333,-0.007118733723958326,-0.0009791904025607534,0.002242533365885424,-0.0013932969835069309,-0.00019209120008678582,0.004299502902560759,0.010192362467447924,0.004098171657986149,0.22687911987304688,0.0015650003059187942,3.017802457984454,anova,0.21576733059353298,0.2266964382595486,0.21711815728081596,0.22981346978081596,0.22950278388129342,0.2259606255425347,0.22721099853515625,0.2325066460503472,0.23585467868381077,0.22836007012261283,-0.011111789279513895,-0.00018268161349827006,-0.009760962592230915,0.002934349907769085,0.00262366400824654,-0.0009184943305121651,0.000331878662109375,0.005627526177300335,0.008975558810763895,0.0014809502495659599,0.26979395548502605,0.009362803801729483,2.4590348325976206,anova,0.26219262017144096,0.27418433295355904,0.2553643120659722,0.2681037055121528,0.2787322998046875,0.2659657796223958,0.2666439480251736,0.27427927652994794,0.27795664469401044,0.27451663547092015,-0.007601335313585089,0.004390377468532991,-0.01442964341905384,-0.001690249972873259,0.008938344319661451,-0.0038281758626302342,-0.003150007459852444,0.004485321044921886,0.008162689208984386,0.004722679985894096
dependable,Skin Tone,0.21451505025227866,1.9166922848370232e-21,14.607041721111917,anova,0.2158321804470486,0.2267210218641493,0.2260157267252604,0.2253485785590278,0.22833379109700522,0.21672481960720485,0.21117273966471353,0.20480643378363717,0.20218404134114584,0.18801116943359375,0.0013171301947699499,0.012205971611870647,0.011500676472981752,0.010833528306749135,0.013818740844726562,0.0022097693549262,-0.0033423105875651227,-0.00970861646864149,-0.012331008911132812,-0.026503880818684905,0.19802203708224828,3.0096482141537303e-18,12.510774531431455,anova,0.19834603203667533,0.20638953314887154,0.2085384792751736,0.20781241522894967,0.21259053548177084,0.20367643568250868,0.19617080688476562,0.18728722466362846,0.184234619140625,0.1751742892795139,0.0003239949544270593,0.008367496066623265,0.01051644219292533,0.00979037814670139,0.014568498399522567,0.005654398600260402,-0.0018512301974826506,-0.010734812418619816,-0.013787417941623276,-0.02284774780273438,0.20081075032552084,1.2859805261483137e-18,12.75089489051585,anova,0.20205900404188368,0.2125727335611979,0.21296522352430555,0.2081425984700521,0.21082093980577257,0.20380995008680555,0.19803746541341147,0.1921318901909722,0.1887300279405382,0.17883767022026908,0.0012482537163628349,0.011761983235677065,0.01215447319878471,0.00733184814453125,0.01001018948025173,0.00299919976128471,-0.002773284912109375,-0.008678860134548633,-0.012080722384982645,-0.021973080105251758,0.21852196587456596,1.7398669833613863e-13,9.44786681860525,anova,0.21780522664388022,0.22915564643012154,0.22697914971245658,0.22634972466362846,0.2277713351779514,0.2214575873480903,0.21502261691623265,0.21288045247395834,0.2112799750434028,0.1965179443359375,-0.0007167392306857423,0.01063368055555558,0.008457183837890625,0.0078277587890625,0.009249369303385435,0.0029356214735243302,-0.003499348958333315,-0.005641513400607617,-0.00724199083116317,-0.02200402153862846,0.20621994866265192,7.987868292902328e-07,5.2065843443491024,anova,0.20248031616210938,0.2144292195638021,0.20527818467881945,0.21125327216254342,0.22087563408745658,0.20691723293728298,0.20168982611762154,0.2014092339409722,0.20420116848415798,0.19366539849175346,-0.0037396325005425446,0.008209270901150173,-0.0009417639838324721,0.0050333234998914955,0.014655685424804665,0.0006972842746310604,-0.0045301225450303795,-0.00481071472167971,-0.0020187801784939396,-0.01255455017089846
intolerant,Skin Tone,0.2141370137532552,0.3843720172522934,1.068332943802192,anova,0.20919079250759548,0.22025256686740452,0.20711898803710938,0.21413803100585938,0.21714867485894096,0.21158854166666666,0.21660063001844618,0.21584108140733507,0.21679306030273438,0.21269777086046007,-0.0049462212456597154,0.006115553114149325,-0.00701802571614582,1.0172526041796193e-06,0.0030116611056857645,-0.002548472086588538,0.002463616265190982,0.0017040676540798771,0.0026560465494791796,-0.0014392428927951229,0.16589800516764322,0.5601373322183018,0.8609946580390151,anova,0.16548538208007812,0.16736475626627603,0.16241285536024305,0.16569730970594618,0.16519991556803384,0.16377618577745226,0.16869099934895834,0.16644583808051217,0.16956456502278647,0.16434224446614584,-0.0004126230875650949,0.0014667510986328125,-0.0034851498074001674,-0.00020069546169704244,-0.000698089599609375,-0.00212181939019096,0.0027929941813151227,0.0005478329128689452,0.0036665598551432477,-0.0015557607014973773,0.23612242804633246,0.0001016619213219936,3.8288733893476183,anova,0.22725931803385416,0.23356543646918404,0.22364510430230033,0.23309750027126735,0.23388756646050346,0.2328338623046875,0.23866780598958334,0.24317762586805555,0.2498745388454861,0.2452155219184028,-0.008863110012478304,-0.002556991577148421,-0.012477323744032126,-0.003024927775065106,-0.002234861585829001,-0.003288565741644961,0.0025453779432508816,0.0070551978217230915,0.013752110799153644,0.00909309387207033,0.18579317728678385,0.0050092001321133724,2.658036945714067,anova,0.1810328165690104,0.18675952487521702,0.1787541707356771,0.18454615275065103,0.18245739407009548,0.18343904283311632,0.1886113484700521,0.19083870781792533,0.19265789455837673,0.18883472018771702,-0.004760360717773443,0.0009663475884331696,-0.007039006551106758,-0.001247024536132818,-0.0033357832166883705,-0.002354134453667528,0.002818171183268242,0.005045530531141484,0.0068647172715928795,0.0030415429009331696,0.24062644110785592,0.00022212051512126934,3.6006844308522363,anova,0.23446824815538195,0.24247614542643228,0.2258792453342014,0.23792012532552084,0.2432920667860243,0.2365900675455729,0.24271053738064235,0.2465031941731771,0.2483732435438368,0.24805153740776908,-0.006158192952473968,0.0018497043185763673,-0.01474719577365452,-0.0027063157823350725,0.0026656256781683874,-0.004036373562283008,0.00208409627278644,0.0058767530653211775,0.007746802435980887,0.00742509629991317
