trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,age_20-29_mean_template_0,age_30-39_mean_template_0,age_40-49_mean_template_0,age_50-59_mean_template_0,age_60-69_mean_template_0,age_20-29_diff_from_overall_template_0,age_30-39_diff_from_overall_template_0,age_40-49_diff_from_overall_template_0,age_50-59_diff_from_overall_template_0,age_60-69_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,age_20-29_mean_template_1,age_30-39_mean_template_1,age_40-49_mean_template_1,age_50-59_mean_template_1,age_60-69_mean_template_1,age_20-29_diff_from_overall_template_1,age_30-39_diff_from_overall_template_1,age_40-49_diff_from_overall_template_1,age_50-59_diff_from_overall_template_1,age_60-69_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,age_20-29_mean_template_2,age_30-39_mean_template_2,age_40-49_mean_template_2,age_50-59_mean_template_2,age_60-69_mean_template_2,age_20-29_diff_from_overall_template_2,age_30-39_diff_from_overall_template_2,age_40-49_diff_from_overall_template_2,age_50-59_diff_from_overall_template_2,age_60-69_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,age_20-29_mean_template_3,age_30-39_mean_template_3,age_40-49_mean_template_3,age_50-59_mean_template_3,age_60-69_mean_template_3,age_20-29_diff_from_overall_template_3,age_30-39_diff_from_overall_template_3,age_40-49_diff_from_overall_template_3,age_50-59_diff_from_overall_template_3,age_60-69_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,age_20-29_mean_template_4,age_30-39_mean_template_4,age_40-49_mean_template_4,age_50-59_mean_template_4,age_60-69_mean_template_4,age_20-29_diff_from_overall_template_4,age_30-39_diff_from_overall_template_4,age_40-49_diff_from_overall_template_4,age_50-59_diff_from_overall_template_4,age_60-69_diff_from_overall_template_4
appealing,age,0.17962870878331802,3.0094610147340964e-145,206.737340734767,anova,0.2876650812913056,0.2312218588607318,0.16968619723279937,0.1177275841977416,0.09184282233401173,0.10803637250798756,0.051593150077413774,-0.009942511550518646,-0.06190112458557642,-0.0877858864493063,0.27889472683604694,1.870489999870538e-46,58.529074612486994,anova,0.3439638794971113,0.3038935300682773,0.27119441526610644,0.24014017227984943,0.23528163706889005,0.06506915266106439,0.02499880323223036,-0.007700311569940499,-0.0387545545561975,-0.04361308976715689,0.21849132719494047,2.5427303675037637e-228,365.16952075759065,anova,0.3620209253134848,0.2907678940716912,0.2092313365775998,0.13676456910889356,0.09367191090303309,0.14352959811854432,0.07227656687675071,-0.009259990617340674,-0.0817267580860469,-0.12481941629190738,0.20516940418745624,3.8752358849553445e-78,101.88618833527472,anova,0.27804078174238445,0.23814259590554973,0.19971121993719362,0.1622049454547444,0.14774747789740897,0.0728713775549282,0.032973191718093486,-0.005458184250262621,-0.04296445873271185,-0.057421926290047276,0.10588414168157498,1.2591789524908689e-141,201.32387266011048,anova,0.18852817845277758,0.1461308904054786,0.09846367822641752,0.058202962581516984,0.03809499874168417,0.0826440367712026,0.04024674872390363,-0.0074204634551574555,-0.047681179100057994,-0.0677891429398908
open-minded,age,0.6457064759497549,0.14191563554444128,1.7244138017094899,anova,0.657117143732493,0.6484330548625701,0.6479416962097339,0.6406598772321429,0.6343806077118347,0.011410667782738027,0.0027265789128151363,0.0022352202599789095,-0.005046598717612039,-0.011325868237920256,0.5833634234943977,1.1075251052738953e-05,7.1159215260896564,anova,0.6051104035364145,0.5960795939469538,0.5890593542104342,0.572168173910189,0.5543995918679971,0.021746980042016806,0.01271617045255602,0.005695930716036468,-0.0111952495842087,-0.028963831626400593,0.4399259850424545,1.454031264704255e-06,8.215962043994997,anova,0.461446639202556,0.45744909291841734,0.45006742931547616,0.4267157546612395,0.4039510091145833,0.021520654160101516,0.01752310787596284,0.01014144427302166,-0.013210230381214993,-0.03597497592787119,0.532986270680147,0.0020678272537951077,4.229881615413489,anova,0.5491040654543067,0.5435982498468137,0.5390043712797619,0.5245111716561625,0.5087134951636905,0.016117794774159644,0.010611979166666674,0.0060181005996148285,-0.008475099023984578,-0.02427277551645657,0.4757638113839286,1.8805016932228467e-05,6.827816605396814,anova,0.49523139333858546,0.48751224122461484,0.4839058670343137,0.465967685902486,0.44620186941964285,0.019467581954656865,0.011748429840686248,0.008142055650385116,-0.009796125481442597,-0.029561941964285743
devious,age,0.1645767468364299,0.002898827550142142,4.038818561135185,anova,0.1530641187138918,0.16550554547991073,0.16902532497373948,0.17494325611103817,0.16034548890356923,-0.011512628122538088,0.0009287986434808326,0.004448578137309589,0.010366509274608277,-0.004231257932860666,0.18403904164204746,4.402417190307283e-05,6.363523240600261,anova,0.19013015362394958,0.19413411116399684,0.18764497986694678,0.18402706541601016,0.16425889813933386,0.006091111981902125,0.010095069521949385,0.0036059382248993244,-1.1976226037296867e-05,-0.019780143502713593,0.2441910944065126,0.007499385435624225,3.495902444985455,anova,0.2314545447085084,0.2403104552367822,0.24870851660976892,0.2534742168351716,0.24700773864233194,-0.012736549698004196,-0.0038806391697303877,0.004517422203256322,0.009283122428658974,0.0028166442358193433,0.13234382009639795,0.0014465688879176763,4.4310913697015275,anova,0.12048479288566012,0.13192225437538296,0.1378138031946177,0.1400450057342273,0.13145324429210162,-0.011859027210737824,-0.0004215657210149826,0.0054699830982197495,0.007701185637829344,-0.0008905758042963285,0.1392006411939776,0.00019256928818243572,5.553016954630862,anova,0.13616776666721375,0.14404450745141806,0.14725953858105742,0.14275195551853553,0.12577943775166317,-0.0030328745267638457,0.00484386625744046,0.008058897387079822,0.003551314324557936,-0.013421203442314428
condescending,age,0.11480179474133403,6.796055763561452e-11,13.562748204138009,anova,0.09660565886510854,0.11441527294511554,0.12044612766981792,0.12818400065104166,0.11435791357558649,-0.018196135876225497,-0.0003865217962184947,0.005644332928483889,0.013382205909707623,-0.00044388116574754777,0.09034234054950105,1.4051786565611196e-08,10.711004018589353,anova,0.07844231442577031,0.0906009620645133,0.09354005273984593,0.09980333686208859,0.08932503665528711,-0.011900026123730742,0.0002586215150122556,0.003197712190344884,0.009460996312587538,-0.0010173038942139362,0.1794009425059086,2.26882002355806e-25,31.482916248493137,anova,0.14474008597579657,0.17089125689338236,0.18332533208595939,0.19939741033132002,0.19865062724308474,-0.03466085653011203,-0.008509685612526241,0.0039243895800507855,0.019996467825411424,0.019249684737176143,0.1256045386904762,2.919862677204993e-41,51.74690461186036,anova,0.0958441726299895,0.11654509215795693,0.12855585349374124,0.14525204613095238,0.14182552903974088,-0.029760366060486695,-0.009059446532519264,0.0029513148032650482,0.019647507440476192,0.01622099034926469,0.08293668175277924,6.310825146787277e-46,57.845524985192355,anova,0.05867047136237307,0.07473994236366421,0.08679934376094188,0.09880937848772321,0.0956642727891938,-0.02426621039040617,-0.008196739389115026,0.00386266200816264,0.015872696734943972,0.012727591036414562
respectable,age,0.04988229682131642,0.04542170971707492,2.4352256571230173,anova,0.050343564244545475,0.04825966565214953,0.04789952403690968,0.04838385167909937,0.05452487849387802,0.0004612674232290573,-0.0016226311691668882,-0.0019827727844067347,-0.0014984451422170447,0.004642581672561603,0.19233898836023666,6.043365077621557e-28,34.714493281078056,anova,0.17038258784959295,0.1696964605849664,0.18188179507642901,0.20002289245776436,0.23971120583243063,-0.02195640051064371,-0.02264252777527026,-0.010457193283807648,0.0076839040975276995,0.04737221747219397,0.20348014938397233,0.0011839672928807658,4.543509302320849,anova,0.21065091686088497,0.19721754058068539,0.19359120601365545,0.20018800366826417,0.21575307979637168,0.007170767476912643,-0.00626260880328694,-0.009888943370316872,-0.0032921457157081557,0.012272930412399352,0.04856838685791699,3.4341383841693675e-11,13.927541858568821,anova,0.04273189683588279,0.04246478254387693,0.045495396568661646,0.050049298283766634,0.06210056005739698,-0.005836490022034201,-0.006103604314040063,-0.0030729902892553465,0.0014809114258496417,0.01353217319947999,0.07756984026826062,0.00025020648604268315,5.408443781020635,anova,0.07580919025324974,0.07191438434504661,0.07330942020362832,0.07844221825693168,0.08837398828244676,-0.001760650015010884,-0.005655455923214009,-0.0042604200646323,0.0008723779886710553,0.010804148014186138
cold-blooded,age,0.14560365650166315,1.4867947956682645e-12,15.603620542803748,anova,0.13181166021095939,0.1373475659795168,0.14376001865589985,0.15451348996629902,0.16058554769564076,-0.013791996290703767,-0.008256090522146348,-0.0018436378457633018,0.008909833464635863,0.014981891193977609,0.13519724784445028,0.02735556113616549,2.7394970077410257,anova,0.129137739080007,0.13308963722207634,0.13405218044248948,0.13983325263699228,0.13987342984068626,-0.006059508764443278,-0.00210761062237394,-0.0011450674019607976,0.004636004792542003,0.004676181996235984,0.15821796492034312,8.868284280119802e-08,9.722266351301268,anova,0.14713148442970939,0.1509100222120098,0.15362514634760155,0.16606349571078433,0.17335967590161064,-0.011086480490633738,-0.00730794270833332,-0.004592818572741575,0.007845530790441202,0.015141710981267514,0.14116440033044467,2.0335264097536718e-14,17.89680625516251,anova,0.12462472782081582,0.13249039850315125,0.14036513042717086,0.15003843334208683,0.1583033115589986,-0.016539672509628844,-0.008674001827293415,-0.0007992699032738082,0.008874033011642163,0.017138911228553932,0.1309725892310049,1.878350634659059e-14,17.939714172895414,anova,0.11019982944349614,0.1202778108313638,0.12943599070487571,0.14493430428812148,0.15001501088716737,-0.02077275978750877,-0.010694778399641114,-0.001536598526129196,0.013961715057116575,0.01904242165616246
generous,age,0.3347135826987045,4.002739856731488e-22,27.430096806002368,anova,0.36751780790441174,0.35869421010591734,0.33946010044642855,0.31293493960084034,0.2949608554359244,0.03280422520570725,0.02398062740721285,0.004746517747724055,-0.021778643097864148,-0.03975272726278012,0.3917967382265406,2.5170359678441465e-10,12.862846218655598,anova,0.41893984156162467,0.40923986782212884,0.3959899389443277,0.3748266396402311,0.35998740316439076,0.027143103335084073,0.017443129595588247,0.0041932007177871156,-0.01697009858630949,-0.031809335062149835,0.3110805308451506,3.474954319806334e-15,18.841942818483712,anova,0.34411826253939076,0.33543160916710435,0.32332151610644255,0.2920580097273284,0.2604732566854867,0.03303773169424018,0.024351078321953767,0.01224098526129197,-0.019022521117822155,-0.05060727415966387,0.38918251871060927,0.9764630528317685,0.11715858974711164,anova,0.38570799413515405,0.3892309365152311,0.39249777059261204,0.38737184326855745,0.3911040490414916,-0.003474524575455218,4.8417804621836424e-05,0.0033152518820027677,-0.0018106754420518234,0.0019215303308823262,0.23407201259410015,0.00033698639276524747,5.243659482784345,anova,0.24475063462885155,0.24581584342721463,0.24437125924588585,0.22326506286108194,0.21215726280746675,0.010678622034751395,0.011743830833114477,0.010299246651785693,-0.010806949733018212,-0.02191474978663341
malicious,age,0.06460068432890734,6.203448306474244e-08,9.914388883617775,anova,0.0602899332340358,0.06794144125545726,0.0697055677739846,0.06921471133619464,0.05585176804486443,-0.004310751094871536,0.0033407569265499204,0.005104883445077257,0.004614027007287302,-0.00874891628404291,0.07384102604970211,1.340302585534014e-09,11.969043455351596,anova,0.07069901324787728,0.07895716498879825,0.0792701384600471,0.07788111582523634,0.06239769772655156,-0.0031420128018248283,0.00511613893909614,0.005429112410344994,0.004040089775534231,-0.01144332832315055,0.13528767647195597,2.9177084653841122e-06,7.839446620763811,anova,0.11963390702960872,0.13425045921688988,0.14102591720281862,0.14505227139684,0.13647582751362264,-0.015653769442347254,-0.0010372172550660863,0.005738240730862654,0.009764594924884018,0.0011881510416666685,0.04587056135930935,3.009494865179659e-08,10.302758391899314,anova,0.04014860815694686,0.04847345298745719,0.0506959295406395,0.051417978537850684,0.03861683757365251,-0.00572195320236249,0.0026028916281478423,0.004825368181330149,0.005547417178541333,-0.007253723785656842,0.08501581464494978,4.619711194683093e-14,17.45932316883781,anova,0.06981849403274494,0.08672807196609113,0.09713479851474281,0.09766878400530134,0.07372892470586867,-0.015197320612204843,0.0017122573211413444,0.012118983869793029,0.012652969360351554,-0.011286889939081113
stupid,age,0.04946568593257616,0.002852623388127006,4.047978337433147,anova,0.047694273021708686,0.052182665058210786,0.05014234697785364,0.05180568321078431,0.045503461394323354,-0.0017714129108674717,0.002716979125634629,0.0006766610452774852,0.0023399972782081543,-0.003962224538252804,0.0516848695044424,0.0011110509587109936,4.579188869306478,anova,0.05217548445159314,0.05443882875415791,0.05212180086878501,0.053573993073792014,0.04611424037388393,0.0004906149471507401,0.0027539592497155124,0.00043693136434261315,0.0018891235693496156,-0.005570629130558467,0.12384388814119397,4.8527948980851954e-05,6.310240919391825,anova,0.11221877667082458,0.12280948756455708,0.12673001329438024,0.13155367127319678,0.1259074919030112,-0.01162511147036939,-0.0010344005766368958,0.0028861251531862725,0.007709783132002809,0.0020636037618172315,0.040086159585904675,0.004676767303194962,3.766721975735528,anova,0.03645243497789741,0.040395111596884845,0.04090565059031425,0.043163267504267334,0.03951433326015953,-0.0036337246080072674,0.0003089520109801694,0.0008194910044095755,0.0030771079183626593,-0.0005718263257451436,0.0323221350918297,3.8393359690679514e-05,6.438514726876275,anova,0.02955144460127801,0.03354512276101847,0.03400572875634629,0.0351755265094319,0.029332852831073834,-0.002770690490551689,0.0012229876691887687,0.0016835936645165916,0.0028533914176021996,-0.002989282260755864
competent,age,0.307487539083016,0.6266240510971806,0.6503906651351871,anova,0.30626902860753674,0.30978485449355525,0.30447652693890054,0.30441668855042014,0.31249059682466734,-0.001218510475479273,0.0022973154105392357,-0.003011012144115477,-0.00307085053259587,0.005003057741651329,0.49001304134935225,0.47305317954878257,0.8833401381643655,anova,0.4841753107492997,0.48729015531994047,0.49143319437149857,0.49497083989845936,0.49219570640756305,-0.005837730600052549,-0.0027228860294117863,0.0014201530221463199,0.004957798549107106,0.0021826650582107976,0.25665731136204484,0.014330897893222127,3.1204076872857525,anova,0.26116738199185924,0.2603279348848915,0.2615498347776611,0.2598495697106968,0.24039183544511555,0.0045100706298144,0.003670623522846639,0.004892523415616246,0.003192258348651944,-0.016265475916929284,0.22676792625619585,4.6358657855563817e-07,8.832595501406987,anova,0.21052314053062632,0.22136021996078706,0.22233543075433299,0.23294195607930673,0.24667888395592613,-0.016244785725569533,-0.005407706295408793,-0.004432495501862865,0.0061740298231108826,0.01991095769973028,0.2893869608390231,0.39764947922990956,1.0161455685048018,anova,0.2883687166272759,0.2940884117318803,0.29481125946472336,0.2905545274750525,0.2791118888961835,-0.0010182442117471768,0.004701450892857173,0.0054242986257002634,0.0011675666360294046,-0.010275071942839609
polite,age,0.4113293987028405,4.230963238389159e-07,8.88182178279231,anova,0.4450436119271928,0.4241894206413034,0.4089707660407913,0.39535543831790526,0.38308775658700983,0.03371421322435225,0.012860021938462862,-0.0023586326620492204,-0.01597396038493526,-0.02824164211583069,0.43433211297214197,1.1273822282624638e-12,15.751415533642094,anova,0.4804619113270308,0.45465656355315565,0.43305118678330706,0.4121133927203694,0.391377510476847,0.04612979835488884,0.020324450581013676,-0.0012809261888349077,-0.022218720251772572,-0.04295460249529498,0.31537375142928264,2.443463181925887e-13,16.568261525400846,anova,0.36002304974724264,0.33628866585696776,0.31500141560530465,0.2941677189674698,0.2713879069694284,0.044649298317959996,0.020914914427685116,-0.00037233582397799836,-0.02120603246181285,-0.04398584445985426,0.3233481078588662,0.006459669491129485,3.581730912163644,anova,0.3436336036489791,0.33181489148393734,0.3236153867064404,0.3134351244159773,0.30424153303899687,0.020285495790112906,0.00846678362507114,0.00026727884757421494,-0.009912983442888879,-0.019106574819869326,0.1989683829769701,3.407593345469422e-14,17.621123109287915,anova,0.2312170664469401,0.21671647785090598,0.2033790727289451,0.18158290232596946,0.16194639553208978,0.03224868346997001,0.017748094873935888,0.0044106897519750055,-0.017385480651000623,-0.037021987444880305
affectionate,age,0.25179243328190654,2.5649086183809545e-15,19.004372412574718,anova,0.29376160864736517,0.27671672917213763,0.2540720878195028,0.22394183503479517,0.2104699057357318,0.04196917536545863,0.024924295890231096,0.002279654537596265,-0.027850598247111363,-0.04132252754617474,0.27347267642408524,2.8445065431112406e-26,32.61279135658418,anova,0.33369398784904586,0.30856985738631393,0.27766358618642767,0.23596358098903625,0.2114723697096026,0.06022131142496062,0.03509718096222869,0.004190909762342432,-0.03750909543504899,-0.062000306714482645,0.17471813127106312,7.168039621868406e-18,22.15501713185907,anova,0.20903151910178133,0.19569287981305802,0.17870602220380338,0.15362271007035627,0.13653752516631654,0.03431338783071822,0.02097474854199491,0.003987890932740268,-0.021095421200706843,-0.03818060610474658,0.2507436714920343,4.796334007871746e-15,18.669468569995317,anova,0.29359735227098654,0.2781055781687675,0.2533279974587491,0.22012722325258227,0.20856020630908614,0.04285368077895224,0.027361906676733216,0.0025843259667148177,-0.030616448239452032,-0.04218346518294816,0.23672465690377714,1.6314925306588295e-19,24.18800050999319,anova,0.28345741678018865,0.26786342588793327,0.24575613326385243,0.2023533626096923,0.18419294597721902,0.04673275987641151,0.03113876898415613,0.009031476360075286,-0.034371294294084836,-0.05253171092655812
courageous,age,0.7064081101190476,0.0001867954264013406,5.569828023020786,anova,0.6921092655812325,0.697147315957633,0.7086526993609944,0.7144607843137255,0.7196704853816527,-0.014298844537815047,-0.009260794161414565,0.002244589241946815,0.008052674194677922,0.013262375262605097,0.7171070772058824,0.01952670954941653,2.938992899271944,anova,0.7097297903536415,0.709800912552521,0.7177009475665266,0.7214485403536415,0.7268551952030813,-0.007377286852240927,-0.007306164653361424,0.0005938703606441775,0.004341463147759073,0.00974811799719888,0.40825094442073706,1.829501285005425e-10,13.033197555783321,anova,0.43470879562762604,0.4242640904017857,0.4132120255328694,0.3935675100118172,0.37550230052958683,0.026457851206888983,0.016013145981048638,0.004961081112132337,-0.014683434408919838,-0.03274864389115023,0.7114590172006302,1.6771575444779133e-06,8.138875289146371,anova,0.6971254322041317,0.700700690432423,0.7114620262167367,0.7188730961134454,0.7291338410364145,-0.014333584996498505,-0.010758326768207205,3.0090161065032817e-06,0.007414078912815203,0.017674823835784337,0.48999136275603994,4.633580246611902e-06,7.588904262211068,anova,0.46760110294117646,0.47435583119966734,0.49273014870010506,0.5028623265712535,0.5124074043679971,-0.022390259814863478,-0.015635531556372595,0.002738785944065125,0.012870963815213576,0.022416041611957205
insensitive,age,0.09693317146194415,8.626017277391718e-08,9.73720592896356,anova,0.08681913317084647,0.09136524788137912,0.09477411264798888,0.1036739402792367,0.1080334233302696,-0.01011403829109768,-0.005567923580565029,-0.0021590588139552697,0.006740768817292547,0.011100251868325459,0.11648525804364715,0.1073369303602725,1.9032406396112995,anova,0.11277988978794642,0.11741386007528011,0.11851544206549808,0.12087798986782212,0.11283910842168898,-0.003705368255700725,0.0009286020316329607,0.002030184021850928,0.004392731824174975,-0.003646149621958167,0.19347806016938024,4.084321181644617e-17,21.2219735965495,anova,0.17079859287464985,0.18168114413734243,0.18967264640231093,0.2061169194240196,0.21912099800857843,-0.022679467294730388,-0.011796916032037807,-0.0038054137670693045,0.012638859254639367,0.025642937839198188,0.1264295604716496,3.52200527734266e-09,11.451837173772143,anova,0.11024577677750788,0.1189797024766938,0.12649031780681022,0.13744946220675772,0.1389825430904784,-0.016183783694141723,-0.0074498579949558025,6.07573351606161e-05,0.011019901735108112,0.012552982618828784,0.10220630549583115,2.2045404791741644e-08,10.46926192015475,anova,0.08869066425398284,0.09887951762736344,0.10716982715937938,0.1144857967601103,0.10180572167831976,-0.013515641241848314,-0.003326787868467712,0.004963521663548229,0.012279491264279144,-0.00040058381751138794
violent,age,0.026540511529318758,0.0028690403447009954,4.044724548410723,anova,0.02355784995883119,0.02648776452414462,0.02890948287579192,0.027621934393874736,0.02612552589395133,-0.002982661570487568,-5.274700517413772e-05,0.00236897134647316,0.0010814228645559774,-0.00041498563536742847,0.039575690314883276,7.745182723350335e-05,6.054233212642123,anova,0.03463422951578092,0.0397694130905536,0.044283272505474355,0.0422364777209712,0.0369550587416363,-0.004941460799102355,0.00019372277567032692,0.0047075821905910795,0.002660787406087925,-0.002620631573246976,0.058770636550518646,0.00010776424403917212,5.872768224288677,anova,0.04993958032431723,0.058675749963071164,0.06456173167509191,0.06263664523426558,0.05803947555584734,-0.008831056226201416,-9.488658744748191e-05,0.0057910951245732645,0.003866008683746938,-0.0007311609946713052,0.025119907715741324,3.985972527163478e-05,6.417981302642958,anova,0.021200284236619453,0.024761012288368717,0.028392755684732388,0.027188960911513044,0.024056525457473027,-0.003919623479121871,-0.0003588954273726075,0.0032728479689910633,0.0020690531957717195,-0.0010633822582682972,0.03285955968691187,6.89901834992777e-06,7.373308240183626,anova,0.02586095473345588,0.0328624789454356,0.040751069867644325,0.035822635939141284,0.029000658948882287,-0.00699860495345599,2.919258523727264e-06,0.007891510180732454,0.002963076252229413,-0.003858900738029584
disrespectful,age,0.058805509508490894,6.36211207023673e-08,9.901182695639141,anova,0.05504082431312369,0.061226126192664564,0.06465437432297137,0.06277700899695816,0.050329213716736695,-0.0037646851953672053,0.0024206166841736695,0.005848864814480478,0.00397149948846727,-0.008476295791754199,0.09837600323332459,6.05858524623821e-17,21.012826930580978,anova,0.09688967750186012,0.10712926528033088,0.10767370913209033,0.10047344132965687,0.0797139229226847,-0.001486325731464469,0.0087532620470063,0.009297705898765746,0.0020974380963322825,-0.018662080310639886,0.1417851979659051,0.0011092304056553159,4.580059946701891,anova,0.12984178046218486,0.14444414240305498,0.15014289407169118,0.14914838005514705,0.13534879283744747,-0.011943417503720244,0.0026589444371498683,0.008357696105786072,0.007363182089241943,-0.00643640512845764,0.12766119852787305,4.710532906260631e-09,11.296182742216407,anova,0.11268649916021097,0.13153789958366158,0.14108310560552345,0.1379970689447654,0.1150014193452039,-0.01497469936766209,0.003876701055788523,0.013421907077650397,0.010335870416892351,-0.012659779182669154,0.08878601913024732,1.9468513767799892e-13,16.69024718041282,anova,0.07904293156471573,0.09248356324951856,0.10126815924123556,0.09653291248139881,0.07460252911436792,-0.009743087565531591,0.0036975441192712427,0.012482140110988235,0.007746893351151488,-0.014183490015879402
smart,age,0.3541814040069153,6.412497150700823e-34,42.283084333152196,anova,0.3966454257484244,0.3781196316417192,0.35425471458114494,0.32982150379683123,0.31206574426645656,0.042464021741509095,0.02393822763480391,7.331057422965692e-05,-0.02435990021008405,-0.04211565974045872,0.500904209339986,4.369360237485414e-17,21.185211004717534,anova,0.5372666644782913,0.5145971474527311,0.4943451013217787,0.47914409904586835,0.4791680344012605,0.03636245513830527,0.013692938112745079,-0.006559108018207305,-0.021760110294117674,-0.02173617493872554,0.3401994635744923,2.3167067532003865e-165,240.73319009295392,anova,0.444310634410014,0.3941698261335784,0.34147118319984243,0.2878929159554447,0.23315275817358194,0.10411117083552168,0.053970362559086105,0.0012717196253501095,-0.05230654761904763,-0.10704670540091038,0.3344426643948595,8.347908609640763e-07,8.515543641106902,anova,0.358428955078125,0.34601622936772364,0.3276510799632353,0.31720227153361347,0.3229147860316001,0.02398629068326552,0.011573564972864159,-0.006791584431624198,-0.017240392861246012,-0.011527878363259358,0.27234694536994486,2.5856991329597926e-43,54.39748383640422,anova,0.3304021926153274,0.29855030391062676,0.2655969186991203,0.24000425365458683,0.22718105797006302,0.058055247245382524,0.026203358540681898,-0.006750026670824583,-0.03234269171535803,-0.04516588739988184
vicious,age,0.01649823522701317,0.0045948034827240246,3.77687265180707,anova,0.016573414415204556,0.01842274518907905,0.017227821991223243,0.01637241352839964,0.013894781011159344,7.517918819138769e-05,0.0019245099620658797,0.0007295867642100745,-0.0001258216986135298,-0.0026034542158538242,0.04643449329194568,0.009036746916778506,3.3883206228760563,anova,0.04213639534488112,0.04920770340606946,0.04823202512511352,0.049680164882114956,0.04291617770154937,-0.004298097947064566,0.002773210114123778,0.0017975318331678383,0.003245671590169273,-0.003518315590396316,0.10578903070017069,1.5332949765744549e-09,11.896696534069218,anova,0.08938273795846463,0.10172316607306986,0.10849853857558649,0.11582583472842262,0.11351487616530988,-0.01640629274170606,-0.004065864627100832,0.0027095078754157953,0.010036804028251925,0.007725845465139186,0.026483252202095436,0.009811048874022269,3.3407606902279268,anova,0.023078620600767163,0.027855046990872764,0.027812074880306126,0.02876768459458979,0.024902833943941344,-0.0034046316013282736,0.0013717947887773273,0.0013288226782106893,0.0022844323924943524,-0.001580418258154092,0.051365958408815186,2.856309500525685e-05,6.599987050572337,anova,0.04366408275956867,0.054419785988431016,0.05625729333786737,0.05775727611295983,0.04473135384524904,-0.007701875649246515,0.0030538275796158296,0.0048913349290521865,0.006391317704144646,-0.006634604563566147
confident,age,0.38209462740174194,5.650827974685319e-18,22.28234792378046,anova,0.4209071568080357,0.4041632644268645,0.39672937045912116,0.35873430182619925,0.3299390434884891,0.03881252940629376,0.022068637025122573,0.014634743057379218,-0.023360325575542684,-0.05215558391325281,0.45754650981486344,5.907565178457055e-23,28.463062135279603,anova,0.5006958349746149,0.4831720774247199,0.47298895143995096,0.43426735928746496,0.3966083259475665,0.04314932515975145,0.02562556760985646,0.01544244162508751,-0.023279150527398484,-0.060938183867296936,0.30839718089384194,5.67007804191802e-34,42.35134543866403,anova,0.3654870639662115,0.34235217524509803,0.3245723948759191,0.2759575937308517,0.2336166766511292,0.05708988307236956,0.033954994351256096,0.016175213982077163,-0.032439587162990224,-0.07478050424271274,0.2623049012085303,5.0732695440900845e-05,6.285906266101572,anova,0.27491473884475665,0.26970909823890493,0.2728713433615634,0.25428425764837187,0.23974506794905462,0.012609837636226362,0.0074041970303746485,0.010566442153033095,-0.008020643560158414,-0.022559833259475665,0.15513931723201976,2.0701650083961688e-19,24.059610045199385,anova,0.17864094795633098,0.16946936855797007,0.16227762772589505,0.1427864694461769,0.12252217247372582,0.023501630724311218,0.014330051325950305,0.007138310493875283,-0.012352847785842863,-0.03261714475829394
heroic,age,0.12236681385200565,0.0007839941846963397,4.774113082012482,anova,0.11401467630509235,0.1157361305728346,0.12421639493199624,0.12558188558626576,0.13228498186383927,-0.008352137546913302,-0.006630683279171046,0.0018495810799905865,0.003215071734260111,0.009918168011833622,0.23338164428369004,8.067785539355788e-05,6.031686697029343,anova,0.2238504532672444,0.2241510770567993,0.23233066419927345,0.23596225599614845,0.25061377089898457,-0.009531191016445645,-0.009230567226890751,-0.0010509800844165917,0.0025806117124584083,0.017232126615294524,0.12234782584908964,1.3130058434142433e-16,20.596599670407553,anova,0.13835729604341737,0.13151597308845414,0.1274126838235294,0.11209730474220939,0.10235587154783789,0.016009470194327732,0.009168147239364502,0.005064857974439771,-0.010250521106880253,-0.019991954301251752,0.17703822801093094,1.3732373609784097e-06,8.246846093053284,anova,0.16345257585456058,0.16684624594466693,0.17584850407448135,0.18264078092174368,0.1964030332592021,-0.013585652156370365,-0.01019198206626401,-0.0011897239364495882,0.005602552910812741,0.019364805248271166,0.08716895693824404,0.7857224806068938,0.43183360468249715,anova,0.08846580013841474,0.08573472266103707,0.0893278576078869,0.0843778978876707,0.08793850639621083,0.0012968432001706914,-0.0014342342772069722,0.0021589006696428603,-0.0027910590505733496,0.0007695494579667839
