trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
snobbish,race,0.19526795886811757,2.1751844402281174e-28,24.937030653485127,anova,0.17506636077282475,0.18741036209405637,0.18621359432444853,0.19928816253063725,0.22348405426623774,0.18263905843098957,0.21277411965762869,-0.020201598095292816,-0.007857596774061198,-0.009054364543669036,0.004020203662519678,0.028216095398120172,-0.012628900437127999,0.017506160789511116,0.27867358979724705,4.598518647184256e-19,16.958738720228904,anova,0.26870895086550245,0.2733356550628064,0.2653061810661765,0.2794881184895833,0.3042649213005515,0.2698293050130208,0.28978199678308825,-0.009964638931744596,-0.005337934734440664,-0.013367408731070562,0.0008145286923362804,0.02559133150330445,-0.00884428478422622,0.011108406985841202,0.29139392756614363,2.186804040042845e-21,18.93479913393047,anova,0.27153703278186275,0.27688885857077206,0.28502340877757354,0.29557902018229165,0.3285691205193015,0.2743287628772212,0.30783128925398284,-0.019856894784280876,-0.014505068995371573,-0.00637051878857009,0.004185092616148023,0.037175192953157854,-0.01706516468892244,0.016437361687839214,0.2431870746345413,1.593789134226736e-09,8.857690690622011,anova,0.23480434043734683,0.2356521905637255,0.24046463311887256,0.24121500651041666,0.26585071040134806,0.23578533097809437,0.2485373104319853,-0.008382734197194486,-0.007534884070815817,-0.00272244151566875,-0.0019720681241246485,0.022663635766806745,-0.007401743656446941,0.005350235797443981,0.3522411015187325,3.8649560248201335e-23,20.430123935574308,anova,0.3281350528492647,0.34467725566789215,0.3444653080958946,0.3582433363970588,0.38695355583639707,0.33692734662224266,0.36628585516237744,-0.024106048669467806,-0.007563845850840356,-0.007775793422837907,0.006002234878326296,0.034712454317664565,-0.01531375489648984,0.014044753643644936
affectionate,race,0.720666059392507,0.0016054681610058413,3.5731763249861346,anova,0.7193227730545343,0.7401726217830882,0.7007534849877451,0.7174428902420343,0.71190185546875,0.7141874425551471,0.74088134765625,-0.00134328633797276,0.019506562390581128,-0.019912574404761907,-0.0032231691504727156,-0.008764203923757097,-0.006478616837359952,0.02021528826374297,0.7671483827906163,0.016803642655588206,2.5901700949367035,anova,0.7740401922487745,0.7797684015012255,0.7552571614583333,0.7635292202818628,0.7578843060661765,0.7580164292279412,0.78154296875,0.00689180945815826,0.012620018710609249,-0.01189122133228293,-0.003619162508753493,-0.00926407672443974,-0.009131953562675044,0.014394585959383699,0.7248051875779609,0.00221740643101039,3.4414337192127906,anova,0.7304979511335784,0.7489598891314339,0.6985868566176471,0.7181702856924019,0.7146706973805147,0.7184356091069241,0.7443150239832261,0.0056927635556175415,0.02415470155347299,-0.026218330960313785,-0.00663490188555893,-0.010134490197446167,-0.0063695784710368075,0.01950983640526527,0.7892073430934874,0.02155261571177625,2.4815242423305905,anova,0.7931406058517156,0.8000751570159313,0.7774648628982843,0.7855875651041667,0.7805908203125,0.7849350873161764,0.8026573031556372,0.003933262758228251,0.010867813922443958,-0.011742480195203076,-0.0036197779893206716,-0.008616522780987346,-0.00427225577731094,0.013449960062149824,0.8466835855435925,0.023231380296226678,2.4485538728092746,anova,0.8495059742647059,0.8590911266850491,0.8422459022671569,0.8469707414215686,0.8326358570772059,0.8431645412071078,0.8531709558823529,0.0028223887211134002,0.01240754114145659,-0.004437683276435567,0.00028715587797611963,-0.014047728466386578,-0.0035190443364846447,0.0064873703387604564
creative,race,0.715117638852416,3.3909878230382573e-16,14.52519863516379,anova,0.7325721890318627,0.701745844822304,0.7063131893382353,0.7159586588541667,0.7142908432904411,0.6994777305453431,0.7354650160845588,0.01745455017944675,-0.013371794030112016,-0.00880444951418069,0.0008410200017506808,-0.0008267955619748468,-0.015639908307072847,0.02034737723214286,0.6735701702556023,4.652388625514026e-21,18.655340175616224,anova,0.6834956150428921,0.6648830039828432,0.6584779028799019,0.6728247549019608,0.6757491766237745,0.656344784007353,0.7032159543504902,0.00992544478728985,-0.008687166272759117,-0.015092267375700352,-0.0007454153536414765,0.002179006368172254,-0.01722538624824932,0.02964578409488794,0.6840989569655987,2.2378314501169543e-28,24.92579718805095,anova,0.6818967333026961,0.6642561370251225,0.6694206686580882,0.6863008386948529,0.6989358340992647,0.6563605813419118,0.7315219056372549,-0.0022022236629026803,-0.01984281994047621,-0.0146782883075105,0.0022018817292541737,0.014836877133665993,-0.027738375623686973,0.047422948671656195,0.5740700088629201,1.9257771195971517e-12,11.342018037335283,anova,0.5967007506127451,0.5626886106004902,0.5645220588235295,0.5689563227634804,0.5700190525428922,0.5605205461090687,0.5950827205882353,0.022630741749824934,-0.011381398262429898,-0.009547950039390685,-0.00511368609943974,-0.004050956320027943,-0.013549462753851493,0.02101271172531516,0.730375094373687,1.0990695500862838e-18,16.637123531445223,anova,0.7416939529718137,0.7155326095281863,0.7183833103553922,0.732159304151348,0.7353218826593138,0.7075889437806373,0.7619456571691177,0.011318858598126758,-0.014842484845500659,-0.011991784018294815,0.0017842097776610277,0.00494678828562678,-0.02278615059304967,0.03157056279543069
disrespectful,race,0.17724008426612833,6.218221026196724e-11,10.059413333389811,anova,0.1896940642712163,0.16632032207414216,0.16134625603170955,0.17776698692172183,0.19590448117723652,0.17633475509344362,0.1733137242934283,0.012453980005087961,-0.010919762191986176,-0.01589382823441879,0.0005269026555934919,0.01866439691110819,-0.0009053291726847101,-0.003926359972700022,0.28701905322675947,8.481307559377384e-14,12.49244399707966,anova,0.3016534543504902,0.2720027549594056,0.2616606469247855,0.29264370787377453,0.3137410481770833,0.28141216203278185,0.2860195982689951,0.014634401123730711,-0.015016298267353845,-0.025358406301973946,0.005624654647015059,0.026721994950323846,-0.0056068911939776145,-0.0009994549577643785,0.19334619559493718,6.314948303001854e-12,10.90415330161194,anova,0.2163580950568704,0.1698126849006204,0.17914908914005054,0.19717924828622854,0.21454524619906556,0.1866811714920343,0.18969783408969057,0.023011899461933216,-0.023533510694316778,-0.014197106454886643,0.003833052691291361,0.021199050604128383,-0.006665024102902872,-0.003648361505246611,0.1624203679274444,5.350731145055409e-08,7.547782760767343,anova,0.1744276158949908,0.15527059517654718,0.15135536941827513,0.1610922420726103,0.17576608096852023,0.16226339901194853,0.15676727294921874,0.012007247967546403,-0.007149772750897232,-0.011064998509169283,-0.0013281258548341057,0.013345713041075818,-0.00015696891549588088,-0.0056530949782256645,0.27171894361992843,2.7037130986472953e-11,10.36719180894165,anova,0.2884586409026501,0.24776765411975338,0.2515923294366575,0.2781418893851486,0.30391588398054536,0.26453636019837623,0.26761984731636795,0.016739697282721677,-0.023951289500175055,-0.02012661418327094,0.006422945765220178,0.03219694036061693,-0.007182583421552202,-0.004099096303560479
violent,race,0.11034773698374004,7.539218627173943e-19,16.776809127280007,anova,0.13214002123066024,0.0848537613363827,0.10163889959746716,0.11515450197107652,0.12888780107685163,0.10383399514590992,0.10592517852783204,0.0217922842469202,-0.025493975647357336,-0.008708837386272872,0.0048067649873364815,0.018540064093111597,-0.006513741837830114,-0.004422558455907999,0.13419947263573398,4.8890380167552656e-20,17.78656540346093,anova,0.1530519074084712,0.10562330133774701,0.1278093599805645,0.1408611821193321,0.15659684573902805,0.12511232413497625,0.13034138773001877,0.01885243477273721,-0.028576171297986966,-0.006390112655169478,0.006661709483598122,0.022397373103294066,-0.00908714850075773,-0.003858084905715209,0.16060749476029426,2.888963966106959e-22,19.685039367453296,anova,0.20414831872079886,0.1194585033491546,0.1597489413093118,0.16165348127776502,0.1810530232448204,0.15053498885210823,0.14765520656810088,0.0435408239605046,-0.04114899141113966,-0.0008585534509824577,0.0010459865174707594,0.020445528484526132,-0.010072505908186036,-0.012952288192193379,0.0556330587349686,2.6790576191140077e-15,13.765249615542366,anova,0.06912718006208832,0.042433628381467324,0.05155276317222445,0.05641627779193952,0.06304347842347388,0.0524368360930798,0.05442124722050685,0.013494121327119718,-0.013199430353501275,-0.0040802955627441476,0.0007832190569709227,0.007410419688505282,-0.0031962226418887976,-0.0012118115144617511,0.19431191879828102,2.5968595541707592e-18,16.320332093522154,anova,0.22269813687193626,0.15741766761330997,0.18760497523289102,0.20280831280876607,0.22351421281403186,0.1851542080149931,0.1809859182320389,0.02838621807365524,-0.036894251184971055,-0.006706943565390006,0.008496394010485048,0.029202294015750835,-0.00915771078328792,-0.013326000566242113
patient,race,0.5918323677127101,3.072252128709118e-09,8.61373397393428,anova,0.5983173445159313,0.6153832529105392,0.5797655292585784,0.5884521484375,0.5760270660998774,0.6031166226256127,0.5817646101409314,0.006484976803221243,0.023550885197829108,-0.0120668384541317,-0.003380219275210039,-0.015805301612832667,0.011284254912902636,-0.01006775757177869,0.7271071661086309,2.4182545725964672e-05,5.229146601485288,anova,0.7423263250612745,0.744220090379902,0.7269885493259803,0.7195116230085784,0.7041310029871324,0.7319891237745098,0.7205834482230392,0.015219158952643586,0.01711292427127109,-0.0001186167826505713,-0.007595543100052504,-0.022976163121498527,0.004881957665878844,-0.0065237178855916955,0.7441870424927783,0.00013073648684036818,4.572928862313699,anova,0.749118221507353,0.755084348192402,0.7551809273514093,0.7434486538756128,0.732475191004136,0.7540684120327819,0.7199335434857537,0.004931179014574627,0.01089730569962366,0.010993884858630953,-0.0007383886171655751,-0.011711851488642289,0.009881369540003515,-0.02425349900702467,0.6254216383819152,2.235413659372292e-21,18.926448679851962,anova,0.61905517578125,0.6681722005208334,0.6194843367034314,0.6123046875,0.6072485830269608,0.6415838503370098,0.6101026348039216,-0.006366462600665201,0.04275056213891815,-0.005937301678483831,-0.013116950881915224,-0.018173055354954393,0.016162211955094596,-0.01531900357799365,0.7361570043056285,0.0003569648567496755,4.176780429985406,anova,0.7429408653109681,0.7553481158088236,0.7442097981770833,0.7379246132046569,0.7071741440716912,0.7476907169117647,0.7178107766544117,0.006783861005339675,0.01919111150319508,0.008052793871454855,0.0017676088990283834,-0.028982860233937258,0.011533712606136226,-0.01834622765121674
deceitful,race,0.11238330231995142,1.427946234847541e-13,12.300922465045533,anova,0.11398704379212622,0.10267821667241116,0.10348624435125613,0.11391622505935968,0.12340907676547182,0.10893865847120097,0.12026765112783394,0.001603741472174805,-0.00970508564754026,-0.00889705796869529,0.0015329227394082628,0.0110257744455204,-0.003444643848750442,0.007884348807882524,0.26156129810322565,7.990754508235532e-10,9.11395783897344,anova,0.2655399098115809,0.2506339278875613,0.2506174124923407,0.2633736404718137,0.27978802849264706,0.2592538272633272,0.2617223403033088,0.003978611708355229,-0.010927370215664367,-0.01094388561088494,0.0018123423685880713,0.01822673038942141,-0.0023074708398984622,0.00016104220008317238,0.27067726199366465,5.444347287459064e-11,10.108571392755273,anova,0.28573416915594363,0.24721706614774816,0.2673715628829657,0.26856677485447306,0.294015443091299,0.26307151644837623,0.2687643013748468,0.015056907162278976,-0.023460195845916493,-0.0033056991106989453,-0.002110487139191597,0.02333818109763436,-0.007605745545288423,-0.0019129606188178494,0.06984206020665101,1.1349030109896616e-08,8.127398365913628,anova,0.07441104066138174,0.06353337904986213,0.06637117722455194,0.06794469496783088,0.07566643509210325,0.06798186956667433,0.07298582488415288,0.0045689804547307256,-0.006308681156788884,-0.003470882982099077,-0.0018973652388201284,0.005824374885452233,-0.0018601906399766804,0.0031437646775018674,0.2625007095123206,3.123015122148576e-12,11.163829864888399,anova,0.2627847110523897,0.24753776999080881,0.24833302217371322,0.2665723613664216,0.2889583812040441,0.25636686437270223,0.2669518564261642,0.00028400154006913425,-0.014962939521511759,-0.014167687338607349,0.004071651854101022,0.026457671691723528,-0.0061338451396183435,0.004451146913843629
spiteful,race,0.18959654052050506,4.5057265922256287e-14,12.725561170373119,anova,0.20544319900811886,0.16582586251053155,0.17992267982632507,0.1906973446116728,0.20670273724724264,0.18198140462239584,0.19660255581724878,0.015846658487613796,-0.02377067800997351,-0.009673860694179998,0.001100804091167723,0.017106196726737577,-0.007615135898109221,0.007006015296743717,0.25623662184600404,3.960705707859275e-13,11.92491269839286,anova,0.27017726524203434,0.23289794921875,0.24653769100413603,0.25789537616804536,0.2787099800857843,0.24855807435278798,0.25888001685049017,0.013940643396030294,-0.02333867262725403,-0.009698930841868014,0.0016587543220413226,0.02247335823978025,-0.007678547493216059,0.0026433950044861265,0.3325497977206019,3.3212136702717116e-14,12.837742143962828,anova,0.3575727574965533,0.2863404965868183,0.3302098592122396,0.3359764248717065,0.367429277008655,0.31736498066023283,0.33295478820800783,0.025022959775951426,-0.046209301133783576,-0.0023399385083622826,0.0034266271511045887,0.03487947928805313,-0.01518481706036906,0.0004049904874059429,0.1258990343879251,2.582822879330957e-11,10.38428204986473,anova,0.13964131673177083,0.10858679378733915,0.12156904631969975,0.12420195037243413,0.13723422779756433,0.12188835892022824,0.1281715467864392,0.013742282343845724,-0.01731224060058595,-0.004329988068225349,-0.001697084015490971,0.011335193409639233,-0.004010675467696859,0.002272512398514087,0.3729460986054578,1.2776257315976515e-13,12.341572098399213,anova,0.3899514590992647,0.3446115531173407,0.36258197859221813,0.3761553596047794,0.40154981426164216,0.3631588206571691,0.37261370490579043,0.01700536049380691,-0.02833454548811709,-0.010364120013239664,0.003209260999321617,0.02860371565618436,-0.009787277948288708,-0.000332393699667366
cold-hearted,race,0.11157349872321976,1.2256616565356893e-07,7.2371110982228535,anova,0.1161767697801777,0.09649857913746554,0.106651523066502,0.11495842279172411,0.12641492357441023,0.10752469231100643,0.1127895804012523,0.004603271056957944,-0.015074919585754215,-0.004921975656717759,0.0033849240685043525,0.014841424851190471,-0.004048806412213321,0.0012160816780325406,0.22345577635351016,3.295086578189019e-06,5.993099785546698,anova,0.23138478597005208,0.2077536190257353,0.21545374253216912,0.22374123965992648,0.245675599341299,0.22105913349226408,0.219122314453125,0.007929009616541915,-0.015702157327774857,-0.008002033821341042,0.00028546330641632256,0.02221982298778885,-0.002396642861246079,-0.004333461900385166,0.2665983483237045,1.880641480112371e-07,7.07620797045807,anova,0.27441328460094977,0.23455010208429075,0.26605600095262716,0.2714895659802007,0.2994900572533701,0.25878271963082106,0.26140670776367186,0.007814936277245277,-0.03204824623941374,-0.0005423473710773341,0.004891217656496194,0.032891708929665586,-0.007815628692883436,-0.005191640560032629,0.08251745507162826,2.0891921220977042e-06,6.166495304590521,anova,0.08898099263509114,0.07188608506146599,0.07963686924354703,0.08305774763518689,0.09189579533595665,0.08096204271503524,0.08120265287511488,0.006463537563462879,-0.010631370010162275,-0.0028805858280812335,0.0005402925635586281,0.009378340264328391,-0.001555412356593025,-0.0013148021965133788,0.2586564990986629,2.2733230806633684e-06,6.13433427098968,anova,0.26107761158662685,0.24297937131395528,0.24593128877527573,0.26172506294998465,0.28766697902305455,0.25406485164866727,0.257150328393076,0.00242111248796395,-0.015677127784707617,-0.012725210323387165,0.0030685638513217595,0.029010479924391652,-0.004591647449995628,-0.0015061707055868956
pleasant,race,0.6817783644219406,2.0003490144969942e-07,7.052964839273449,anova,0.6601505055147059,0.7217701631433824,0.6603951248468137,0.689117670994179,0.6582071341720281,0.6716624540441176,0.7111454982383578,-0.02162785890723473,0.03999179872144176,-0.02138323957512689,0.007339306572238358,-0.023571230249912478,-0.010115910377823,0.0293671338164172,0.7235750770034576,7.2550007854492e-09,8.29395349127748,anova,0.70103759765625,0.7628106809129902,0.7004013959099264,0.7287357105928309,0.7000057444852941,0.7147841509650735,0.7572502585018382,-0.022537479347207623,0.039235603909532624,-0.02317368109353113,0.0051606335893733535,-0.02356933251816351,-0.00879092603838405,0.03367518149838067,0.6274754158255099,1.7179200491396467e-07,7.110179130655322,anova,0.6024324604109221,0.6725940779143689,0.5937045228247549,0.6394811892041973,0.5939505184397978,0.6175711837469363,0.6725939582375919,-0.025042955414587786,0.04511866208885895,-0.033770893000754976,0.012005773378687357,-0.03352489738571207,-0.009904232078573605,0.04511854241208202,0.6839197922821473,6.044726373246437e-07,6.636192514732512,anova,0.6658445470473345,0.7238855698529412,0.6583150227864584,0.6888384650735294,0.6614813112745098,0.6722936293658088,0.7167800005744486,-0.018075245234812742,0.03996577757079389,-0.025604769495688906,0.004918672791382139,-0.022438481007637456,-0.011626162916338445,0.032860208292301296,0.6988901688605129,2.8486670853488973e-09,8.64185657332655,anova,0.6674293069278493,0.7528620701210171,0.6706128887101716,0.7054357192095588,0.6670112161075368,0.6904506309359681,0.738429350011489,-0.03146086193266362,0.05397190126050422,-0.028277280150341366,0.006545550349045914,-0.03187895275297614,-0.008439537924544771,0.0395391811509761
well-behaved,race,0.8024169921875,1.6165151590299417e-13,12.255115432948502,anova,0.7904406977634804,0.833642578125,0.7934804878982843,0.8013868144914216,0.7790666168811274,0.8166987400428921,0.8022030101102942,-0.011976294424019596,0.031225585937500022,-0.008936504289215663,-0.0010301776960783826,-0.023350375306372517,0.014281747855392157,-0.00021398207720579876,0.7787332315738795,1.6798019063168232e-09,8.838169306814168,anova,0.7691176470588236,0.8050671147365196,0.7698716107536765,0.78017578125,0.7553311217064951,0.7872754863664215,0.7842938591452205,-0.009615584515055953,0.02633388316264007,-0.008861620820203031,0.0014425496761204526,-0.023402109867384446,0.008542254792542003,0.005560627571341015,0.7893250879453344,5.2999003978733655e-08,7.551389911299872,anova,0.7716739430147059,0.8163844688265931,0.7812945197610294,0.7956191119025735,0.7700093587239584,0.8013789158241421,0.7889152975643382,-0.01765114493062847,0.0270593808812587,-0.008030568184305031,0.006294023957239103,-0.019315729221376032,0.01205382787880771,-0.0004097903809962,0.7941156980370273,9.500830834822066e-11,9.902731891133376,anova,0.7808579388786765,0.8210856119791666,0.7854085286458333,0.7965073529411765,0.7730229396446079,0.8067081227022059,0.7952193914675245,-0.013257759158350813,0.026969913942139323,-0.00870716939119398,0.0023916549041491653,-0.02109275839241942,0.012592424665178625,0.0011036934304972101,0.7858809441745448,5.424445347703845e-10,9.257605169756168,anova,0.7713364545036765,0.812737917432598,0.7804012522977941,0.7881697112438726,0.7646029603247549,0.7994250727634804,0.7844932406556373,-0.0145444896708683,0.02685697325805325,-0.005479691876750681,0.0022887670693277906,-0.02127798384978985,0.013544128588935611,-0.0013877035189074904
considerate,race,0.7636972122833509,2.3970060871417927e-06,6.114194075071277,anova,0.7507707184436274,0.7807746438419118,0.7554036458333333,0.7675362381280637,0.7522951612285539,0.76376953125,0.7753305472579657,-0.01292649383972344,0.017077431558560896,-0.008293566450017553,0.003839025844712851,-0.011402051054796969,7.231896664916526e-05,0.011633334974614828,0.772977838596376,7.985162717766772e-06,5.655083028165762,anova,0.7571786917892157,0.7900539024203431,0.7678260952818627,0.7753496955422794,0.7641108494178922,0.7703220741421568,0.7860035615808824,-0.015799146807160325,0.01707606382396709,-0.005151743314513291,0.002371856945903361,-0.00886698917848383,-0.0026557644542192227,0.013025722984506327,0.8413908458891369,0.0019159684632726467,3.5011579515454985,anova,0.8239612055759804,0.8514011757046569,0.8409885780484069,0.8481519512101716,0.8402854769837622,0.837811159620098,0.8471363740808824,-0.017429640313156525,0.01001032981551997,-0.00040226784073005284,0.006761105321034688,-0.001105368905374715,-0.0035796862690389286,0.005745528191745453,0.7389351297159489,2.027016589999787e-06,6.177912643161795,anova,0.7258626302083333,0.7561389399509804,0.7291599647671568,0.7398485370710784,0.7295884076286765,0.7375368604473039,0.7544105679381128,-0.013072499507615576,0.01720381023503148,-0.009775164948792048,0.0009134073551295696,-0.009346722087272386,-0.0013982692686449472,0.015475438222163906,0.7826937122505252,3.230535661595423e-06,6.000655526511484,anova,0.7581456801470589,0.806222713694853,0.7821662454044118,0.7861662023207721,0.7713546453737745,0.7829240387561275,0.7918764600566789,-0.024548032103466344,0.02352900144432779,-0.000527466846113378,0.0034724900702468586,-0.01133906687675068,0.00023032650560228518,0.00918274780615369
respectful,race,0.8474057494091387,0.0003215031327899852,4.218283917319573,anova,0.8367249731924019,0.8604262408088236,0.8488941865808823,0.8512202244178921,0.8339731253829656,0.8521695006127451,0.8484319948682598,-0.010680776216736798,0.013020491399684864,0.0014884371717436284,0.0038144750087534263,-0.013432624026173068,0.004763751203606392,0.0010262454591211112,0.7745140438988095,0.001249787294150699,3.674778865914309,anova,0.7659792432598039,0.7854453890931372,0.7819154028799019,0.7761608647365196,0.7578503178615196,0.779403626685049,0.7748434627757353,-0.00853480063900558,0.010931345194327702,0.0074013589810923985,0.0016468208377100613,-0.01666372603728994,0.004889582786239521,0.0003294188769258355,0.8200831351827841,0.0013707336042517847,3.6373595249506767,anova,0.8076514150582108,0.8234510234757966,0.8415635052849265,0.8272287406173406,0.8060978608972886,0.8259674670649509,0.8086219338809743,-0.012431720124573276,0.0033678882930124887,0.021480370102142432,0.007145605434556557,-0.013985274285495453,0.00588433188216686,-0.011461201301809831,0.8201827703737745,0.00014261563939387787,4.538816804150757,anova,0.8057353898590687,0.8346363740808823,0.8247462852328431,0.8217601102941177,0.8071332146139706,0.8265529258578431,0.820715092677696,-0.014447380514705843,0.014453603707107798,0.004563514859068585,0.001577339920343146,-0.013049555759803932,0.006370155484068607,0.0005323223039215286,0.8274908498555672,0.001214508124234498,3.6863681360624114,anova,0.8199144550398284,0.8406324199601716,0.8402867934283088,0.8305965647977941,0.8045963062959559,0.8392453661151961,0.8171640433517157,-0.007576394815738796,0.013141570104604372,0.012795943572741608,0.0031057149422268893,-0.02289454355961129,0.011754516259628867,-0.010326806503851538
stupid,race,0.003803320158095549,2.6716665526614905e-08,7.807725386316709,anova,0.0035355081745222106,0.004068523762272816,0.0030991671132106027,0.0032934146768906145,0.0043112581851435265,0.003898274664785311,0.004417094529843762,-0.0002678119835733384,0.0002652036041772671,-0.0007041530448849464,-0.0005099054812049346,0.0005079380270479775,9.495450668976215e-05,0.0006137743717482126,0.011868278519446086,4.164039268834787e-13,11.906517725987062,anova,0.01081007882660508,0.012265360589120882,0.009948946447933397,0.010955358954036914,0.013738013248817574,0.011997978360045168,0.013362213209563592,-0.001058199692841006,0.00039708206967479544,-0.0019193320715126892,-0.0009129195654091725,0.0018697347293714882,0.00012969984059908214,0.0014939346901175054,0.11740463401089195,1.3736014193805001e-06,6.325618791978956,anova,0.1273891149782667,0.11553453931621477,0.10118154076968923,0.10183115566478056,0.1344768524169922,0.11693834790996477,0.12448088702033548,0.00998448096737474,-0.0018700946946771796,-0.01622309324120272,-0.015573478346111391,0.01707221840610025,-0.0004662861009271796,0.007076253009443534,0.0037627096937483734,2.4595999780560892e-05,5.222669008819675,anova,0.003775030491398792,0.00394047428579888,0.003363799581340675,0.003149073497921774,0.004117340667574978,0.003984663065742008,0.0040085862664615045,1.2320797650418498e-05,0.00017776459205050624,-0.0003989101124076983,-0.0006136361958265992,0.0003546309738266043,0.00022195337199363424,0.00024587657271313117,0.011979651918598226,6.003331500973088e-07,6.638916309134674,anova,0.011125246216269072,0.011477248808916853,0.009977262160357278,0.010677895358964485,0.015050609439027052,0.01144186188192926,0.014107439564723571,-0.000854405702329154,-0.0005024031096813736,-0.0020023897582409477,-0.0013017565596337415,0.003070957520428826,-0.0005377900366689663,0.002127787646125345
talented,race,0.7283858953737745,1.4718799302270368e-28,25.08283419446785,anova,0.7672688802083333,0.7300407858455882,0.7071049708946079,0.7299555759803922,0.7205025467218137,0.7161707261029412,0.7276577818627451,0.038882984834558765,0.0016548904718136637,-0.02128092447916663,0.0015696806066176627,-0.007883348651960831,-0.012215169270833326,-0.0007281135110294157,0.7295051809786415,1.125221037570257e-34,30.397398140717268,anova,0.7693225337009804,0.7292796415441176,0.7122989430147059,0.7315286075367647,0.7178653492647059,0.7173234528186274,0.7289177389705882,0.03981735272233888,-0.00022553943452385816,-0.01720623796393561,0.0020234265581232647,-0.011639831713935567,-0.01218172816001406,-0.0005874420080532738,0.6690129469756653,1.0940675252065692e-39,34.80865051724377,anova,0.7179424211090686,0.6666738472732843,0.6476797066482843,0.6684560738357843,0.6585592830882353,0.6574486825980392,0.6663306142769608,0.04892947413340332,-0.002339099702380998,-0.02133324032738093,-0.0005568731398809534,-0.010453663887429965,-0.011564264377626032,-0.002682332698704437,0.5903262183779762,3.0947548834047235e-40,35.29555644022798,anova,0.6543777765012255,0.5853649662990196,0.5681401271446078,0.5878044577205882,0.5789148667279411,0.5769004672181373,0.5807808670343138,0.06405155812324936,-0.004961252078956591,-0.022186091233368344,-0.0025217606573879614,-0.01141135165003504,-0.013425751159838906,-0.009545351343662412,0.8664148667279412,1.8373205639640332e-34,30.210920235953736,anova,0.8996773514093137,0.8671185661764705,0.8561619178921569,0.8685116038602941,0.8558191636029412,0.8564070159313726,0.8612084482230392,0.033262484681372495,0.0007036994485293269,-0.010252948835784315,0.0020967371323529216,-0.010595703125000022,-0.01000785079656863,-0.0052064185049019995
