trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,age_20-29_mean_template_0,age_30-39_mean_template_0,age_40-49_mean_template_0,age_50-59_mean_template_0,age_60-69_mean_template_0,age_20-29_diff_from_overall_template_0,age_30-39_diff_from_overall_template_0,age_40-49_diff_from_overall_template_0,age_50-59_diff_from_overall_template_0,age_60-69_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,age_20-29_mean_template_1,age_30-39_mean_template_1,age_40-49_mean_template_1,age_50-59_mean_template_1,age_60-69_mean_template_1,age_20-29_diff_from_overall_template_1,age_30-39_diff_from_overall_template_1,age_40-49_diff_from_overall_template_1,age_50-59_diff_from_overall_template_1,age_60-69_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,age_20-29_mean_template_2,age_30-39_mean_template_2,age_40-49_mean_template_2,age_50-59_mean_template_2,age_60-69_mean_template_2,age_20-29_diff_from_overall_template_2,age_30-39_diff_from_overall_template_2,age_40-49_diff_from_overall_template_2,age_50-59_diff_from_overall_template_2,age_60-69_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,age_20-29_mean_template_3,age_30-39_mean_template_3,age_40-49_mean_template_3,age_50-59_mean_template_3,age_60-69_mean_template_3,age_20-29_diff_from_overall_template_3,age_30-39_diff_from_overall_template_3,age_40-49_diff_from_overall_template_3,age_50-59_diff_from_overall_template_3,age_60-69_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,age_20-29_mean_template_4,age_30-39_mean_template_4,age_40-49_mean_template_4,age_50-59_mean_template_4,age_60-69_mean_template_4,age_20-29_diff_from_overall_template_4,age_30-39_diff_from_overall_template_4,age_40-49_diff_from_overall_template_4,age_50-59_diff_from_overall_template_4,age_60-69_diff_from_overall_template_4
optimistic,age,0.20868140469078256,2.5673314408598805e-31,38.97308855016388,anova,0.21375281069459034,0.2139932755328694,0.21174754081320027,0.20612854516806722,0.19778485124518558,0.005071406003807788,0.005311870842086841,0.003066136122417712,-0.002552859522715334,-0.01089655344559698,0.16399339520964637,3.1263775680600997e-06,7.802075678956202,anova,0.16536415591627276,0.16589022083442753,0.16470636106004902,0.1641137045638568,0.15989253367362571,0.001370760706626395,0.0018968256247811621,0.000712965850402647,0.00012030935421042388,-0.004100861536020656,0.21272138494069504,3.7707533106043456e-50,63.381259159843715,anova,0.22046026662618173,0.21990146156118698,0.21589160566570378,0.20777769115458683,0.19957589969581582,0.007738881685486698,0.007180076620491943,0.003170220725008749,-0.004943693786108205,-0.013145485244879213,0.1947446507900035,4.605304318662659e-49,61.943420684420644,anova,0.20201003985578606,0.20165348854385504,0.19743112088585435,0.18999551724986868,0.18263308741465337,0.007265389065782557,0.006908837753851538,0.0026864700958508514,-0.0047491335401348145,-0.012111563375350132,0.2262327562861082,3.8832700254178333e-23,28.69004542601744,anova,0.23180280412946427,0.23174399154192926,0.22803623402485995,0.22267078218005953,0.21690996955422795,0.005570047843356074,0.005511235255821062,0.001803477738751752,-0.0035619741060486654,-0.00932278673188025
selfish,age,0.18873559433539042,3.666816821758543e-13,16.351391586593454,anova,0.183820024591868,0.18937071899072128,0.19475497718618698,0.19329859629398635,0.18243365461418942,-0.004915569743522419,0.0006351246553308598,0.006019382850796562,0.004563001958595936,-0.006301939721200994,0.15742141338957458,1.470578675932092e-13,16.839691108438753,anova,0.15278300651315213,0.15776049189206934,0.16151171772419906,0.16205774301908263,0.15299410779936976,-0.004638406876422446,0.0003390785024947607,0.004090304334624484,0.004636329629508051,-0.004427305590204822,0.21332364122406774,2.4775780806695638e-23,28.93374917555524,anova,0.21866861979166666,0.22010097984506302,0.21994548551842613,0.21271110983455882,0.19519201113062412,0.0053449785675989125,0.006777338620995277,0.006621844294358387,-0.0006125313895089246,-0.018131630093443624,0.17058305499934348,5.930850141739374e-15,18.555973602947542,anova,0.1717206169577206,0.173639805043111,0.1750321588596376,0.17091296968005953,0.16160972445618874,0.001137561958377109,0.0030567500437675144,0.0044491038602941235,0.00032991468071605357,-0.008973330543154745,0.2641145252046131,6.547484905630176e-16,19.735194735112017,anova,0.26260504201680673,0.2680646965817577,0.27059209914434523,0.26663336232930673,0.2526774259508491,-0.0015094831878063597,0.003950171377144596,0.00647757393973214,0.0025188371246936403,-0.011437099253764016
idiotic,age,0.23200637432707458,1.283249150527058e-13,16.91250447180721,anova,0.23024854473039216,0.23513263948157387,0.23953819809173668,0.23545226195947128,0.21966022737219887,-0.0017578295966824142,0.0031262651544992914,0.0075318237646621045,0.003445887632396699,-0.012346146954875709,0.17416544254420518,4.461788262389606e-30,37.40295243333931,anova,0.17791611273415617,0.18016150552017682,0.17891635413931198,0.17326470383075104,0.16056853649662992,0.003750670189950983,0.005996062975971633,0.004750911595106794,-0.0009007387134541411,-0.013596906047575269,0.28634116976868873,3.2671313854161856e-24,30.032111144222323,anova,0.29240934655112044,0.29552778142507,0.29480681432729344,0.285084785867472,0.26387712067248775,0.006068176782431711,0.009186611656381294,0.008465644558604712,-0.00125638390121674,-0.022464049096200978,0.21342310117406338,2.2081898749134096e-15,19.0843961864963,anova,0.21620917654171043,0.21808134875043766,0.21873999844078257,0.21395480799741773,0.20013017413996848,0.0027860753676470507,0.004658247576374286,0.005316897266719189,0.0005317068233543498,-0.013292927034094904,0.3014487386751576,4.4977054527063287e-29,36.13631452326267,anova,0.3043939499627976,0.3088556711747199,0.30905091528799017,0.3005191578584559,0.28442399909182425,0.002945211287640026,0.007406932499562313,0.0076021766128325785,-0.0009295808167016917,-0.017024739583333337
capable,age,0.19913268530068276,0.04964213237906072,2.381298456645389,anova,0.19820106997877276,0.2004601401107318,0.200864476650035,0.199730111771271,0.19640762799260328,-0.0009316153219099954,0.0013274548100490335,0.0017317913493522519,0.000597426470588247,-0.0027250573080794815,0.18527384098170518,2.5706114744076384e-31,38.972749199687655,anova,0.19041267630098915,0.19124673795299368,0.18672757188813024,0.18182868850665265,0.17615353025976016,0.005138835319283969,0.005972896971288499,0.0014537309064250603,-0.003445152475052532,-0.009120310721945024,0.19791582892922793,1.3796912765070894e-42,53.44852366206582,anova,0.20586730786064425,0.20492502420890232,0.20031413444283963,0.19264293852306547,0.18582973961068802,0.007951478931416317,0.007009195279674391,0.002398305513611698,-0.005272890406162467,-0.012086089318539911,0.19093260351015406,1.093304081119705e-32,40.71476499101029,anova,0.19716808842677697,0.19694130093443626,0.19272013004420518,0.18643744118741246,0.18139605695793942,0.006235484916622902,0.0060086974242822,0.0017875265340511204,-0.004495162322741608,-0.009536546552214642,0.19524831905418416,4.743756594909751e-43,54.05299061464467,anova,0.20321176566329657,0.20264800256039917,0.19654636757046567,0.18941534133184523,0.1844201181449142,0.007963446609112412,0.007399683506215005,0.0012980485162815136,-0.005832977722338928,-0.010828200909269947
educated,age,0.18663586528361345,1.3470863978782426e-25,31.764329852152027,anova,0.19055714326746323,0.19051457252823004,0.1902092257801558,0.18629767580860468,0.17560070903361344,0.00392127798384978,0.003878707244616586,0.0035733604965423604,-0.00033818947500877106,-0.011035156250000011,0.17807629155177696,3.8405531245942717e-10,12.636878820108691,anova,0.17846012916885504,0.18055079697894783,0.18083024225315125,0.17911561597295167,0.171424673384979,0.00038383761707808106,0.00247450542717087,0.002753950701374297,0.0010393244211747144,-0.006651618166797962,0.21815101773131126,8.25691749268776e-30,37.06544015996529,anova,0.22221071045605742,0.22374376996892506,0.22205256614364496,0.21657914874934348,0.20616889333858543,0.004059692724746156,0.005592752237613796,0.0039015484123336996,-0.001571868981967789,-0.011982124392725835,0.16822031058517156,1.5298826423775926e-18,22.98419074424545,anova,0.17088766659007354,0.17162590133709735,0.17160179501488096,0.16751389276413692,0.15947229721966913,0.0026673560049019773,0.0034055907519257855,0.003381484429709397,-0.0007064178210346439,-0.008748013365502433,0.18200180951286765,9.640969363530274e-50,62.84138747054632,anova,0.19068135066526612,0.1897416315158876,0.1841782000886292,0.17686637643338585,0.16854148886116946,0.008679541152398468,0.007739822003019953,0.00217639057576155,-0.005135433079481805,-0.013460320651698193
considerate,age,0.14963026714592087,0.14166606843308494,1.725555106614946,anova,0.148468017578125,0.14948236374627977,0.15110201795561976,0.15039079596682423,0.1487081404827556,-0.00116224956779587,-0.00014790339964110277,0.0014717508096988852,0.0007605288209033556,-0.000922126663165268,0.15156603046492034,5.894121863667157e-06,7.458429576620835,anova,0.1477137119496236,0.15049170913482582,0.15302642052914917,0.154185233663778,0.15241307704722515,-0.003852318515296743,-0.0010743213300945242,0.0014603900642288226,0.002619203198857667,0.0008470465823048057,0.1850600811613708,1.8370444455271846e-12,15.49067596021489,anova,0.18793374283307074,0.1880591469986432,0.18668072697829133,0.18312299284948355,0.1795037961473652,0.0028736616716999452,0.0029990658372724133,0.0016206458169205351,-0.0019370883118872417,-0.005556285014005596,0.1518809086134454,1.4214077120856421e-05,6.980208333247558,anova,0.15303189146752452,0.15378918901544994,0.15330338678440125,0.15040797813265933,0.14887209766719187,0.0011509828540791356,0.001908280402004553,0.0014224781709558654,-0.001472930480786061,-0.0030088109462535206,0.1901731004901961,1.4592908745167305e-29,36.75196438651371,anova,0.19606372822566526,0.19621853868500524,0.19170150970544467,0.18606396415988272,0.18081776167498248,0.005890627735469167,0.006045438194809155,0.0015284092152485773,-0.004109136330313373,-0.00935533881521361
warm-hearted,age,0.1753886075914741,0.004013403970645657,3.8539334395141904,anova,0.17302389705882354,0.17636723879004726,0.17747100060727417,0.17689621014421394,0.17318469135701156,-0.0023647105326505546,0.0009786311985731655,0.0020823930158000714,0.0015076025527398507,-0.002203916234462533,0.16371931829372374,5.6910370387253e-08,9.960532054712719,anova,0.15871841900822828,0.16249439228816526,0.16526559354210435,0.16746208981639532,0.16465609681372548,-0.005000899285495464,-0.0012249260055584854,0.0015462752483806075,0.0037427715226715785,0.0009367785200017353,0.19166823956144957,0.00026754539419511817,5.371366639981669,anova,0.192461713689382,0.19379320331648284,0.19315370191045167,0.19131042309501925,0.18762215579591213,0.0007934741279324309,0.0021249637550332656,0.001485462349002098,-0.00035781646643032183,-0.004046083765537445,0.16399190779827555,0.0004042751633923795,5.142684346906784,anova,0.16373210661217613,0.16585371941745447,0.16595228179162289,0.16368167139902837,0.16073975977109595,-0.0002598011860994176,0.0018618116191789214,0.0019603739933473363,-0.0003102363992471824,-0.003252148027179602,0.18049336922268908,1.6612849936310244e-14,18.00491551954801,anova,0.18536693241749824,0.184938746006215,0.18108412798713236,0.1771308621104692,0.1739461775921306,0.004873563194809166,0.004445376783525912,0.0005907587644432832,-0.003362507112219887,-0.006547191630558474
unreliable,age,0.1422722140614058,7.32470699585493e-17,20.908222578025004,anova,0.14224320099133403,0.14503141344428397,0.1465771245021446,0.14255786543132878,0.13495146593793766,-2.9013070071776115e-05,0.0027591993828781636,0.004304910440738802,0.000285651369922979,-0.00732074812346814,0.12445069214209122,6.158349001323643e-20,24.71251646448982,anova,0.12468174525669642,0.12723222834055498,0.1275112889394039,0.1252499534970238,0.11757824467677697,0.00023105311460520916,0.0027815361984637604,0.003060596797312673,0.0007992613549325928,-0.006872447465314249,0.1743574895778624,7.478828957261358e-53,66.97534341295484,anova,0.18276438993566177,0.18241672889859067,0.17886215765603117,0.17017721395198704,0.15756695744704133,0.008406900357799368,0.008059239320728273,0.0045046680781687665,-0.004180275625875363,-0.016790532130821073,0.12993363238850228,3.1101495729362053e-30,37.60067277556634,anova,0.13342417655538777,0.13404158049938725,0.13335531966692926,0.1280724447982318,0.12077464042257528,0.0034905441668854897,0.004107948110884968,0.0034216872784269825,-0.0018611875902704855,-0.009158991965926996,0.21282735017835258,3.2743632368132258e-31,38.839120603439554,anova,0.21597059233849789,0.21846722087272408,0.21783755005908614,0.21131909795168066,0.20054228966977417,0.0031432421601453042,0.005639870694371496,0.005010199880733562,-0.001508252226671919,-0.012285060508578416
loyal,age,0.15410799085259103,1.3810027475943994e-28,35.520878002535426,anova,0.14581153506324404,0.15037583636970414,0.15574419465051645,0.15942998293067226,0.15917840524881827,-0.008296455789346985,-0.0037321544828868847,0.001636203797925423,0.0053219920780812335,0.005070414396227241,0.12615079479057248,0.9715219343515982,0.12995360399203554,anova,0.12622831114867822,0.12646762196089373,0.12577204343651524,0.12632319773612571,0.12596279967064952,7.75163581057392e-05,0.00031682717032124885,-0.0003787513540572385,0.000172402945553235,-0.0001879951199229568,0.1627391483937325,0.000109702422840076,5.862903816945845,anova,0.1632523737033876,0.16452658944437148,0.16401445832239145,0.16245977150625876,0.15944254899225316,0.0005132253096551131,0.0017874410506389937,0.0012753099286589575,-0.00027937688747373124,-0.003296599401479333,0.1445724017145921,0.00809833608572037,3.4516169790413733,anova,0.1440700669916404,0.14585051549916841,0.14597412451308647,0.14455381762079833,0.1424134839482668,-0.0005023347229516917,0.001278113784576318,0.0014017227984943759,-1.8584093793766465e-05,-0.002158917766325291,0.15273240888152137,5.6140918576457365e-08,9.967748406966544,anova,0.15572119961265757,0.15500185669971114,0.15314507150516457,0.15057415788581058,0.14921975870426296,0.0029887907311361983,0.0022694478181897737,0.0004126626236432007,-0.002158250995710792,-0.0035126501772584084
likeable,age,0.14378325304731268,0.006167702626649239,3.6082851564842686,anova,0.14112541989452032,0.14323010698419994,0.1448346306295956,0.1454945625711222,0.14423154515712536,-0.0026578331527923604,-0.0005531460631127416,0.0010513775822829086,0.0017113095238095177,0.00044829210981267575,0.14512265843837535,0.0046684753970391,3.7677120033138127,anova,0.14274468942850577,0.14413695776162028,0.1454714820498512,0.14690495338760504,0.14635520956429446,-0.002377969009869585,-0.0009857006767550747,0.0003488236114758403,0.0017822949492296847,0.0012325511259191069,0.16768988601299895,7.356726133357872e-12,14.74967071376876,anova,0.1704505044205182,0.17099657245710784,0.16936289896818102,0.16495477585565477,0.16268467836353293,0.002760618407519261,0.0033066864441088917,0.0016730129551820738,-0.0027351101573441783,-0.00500520764946602,0.1417784960663953,0.014206151461146033,3.1255112166567804,anova,0.14097505457261028,0.14261684898568802,0.1437994265088848,0.1418474982766544,0.139653651988139,-0.0008034414937850287,0.0008383529192927119,0.0020209304424894936,6.900221025910036e-05,-0.002124844078256305,0.1552840203464198,2.7207159872142876e-06,7.8772346636433195,anova,0.15680803571428573,0.1579871084175858,0.15627119988620447,0.15342468774619222,0.15192906996783087,0.0015240153678659218,0.002703088071165982,0.000987179539784666,-0.0018593326002275812,-0.0033549503785889334
narrow-minded,age,0.1562345275024072,7.830749953596921e-21,25.823068985602003,anova,0.15839195785736168,0.16121850962064513,0.16073505818342962,0.15619332449776785,0.14463378735283175,0.0021574303549544704,0.004983982118237917,0.004500530681022408,-4.1203004639361884e-05,-0.011600740149575461,0.12828475140056023,8.418607597061637e-15,18.368465348043216,anova,0.12800692176284575,0.13046914322369574,0.13208131763447567,0.12950826692981882,0.12135810745196517,-0.0002778296377144718,0.002184391823135512,0.003796566233915444,0.0012235155292585898,-0.00692664394859506,0.17717437316723564,1.442383172343669e-24,30.47568936261562,anova,0.18383036808473388,0.18359101453081234,0.18170020693824404,0.1748639275045956,0.16188634877779237,0.0066559949174982425,0.006416641363576697,0.004525833771008403,-0.0023104456626400482,-0.015288024389443267,0.131882987570028,5.026769414818006e-28,34.81369653350458,anova,0.13650910193178833,0.13681380755427172,0.13472074620863972,0.12996940719647235,0.12140187495896797,0.004626114361760331,0.004930819984243717,0.002837758638611715,-0.0019135803735556567,-0.010481112611060037,0.2266904515712535,6.992633188036334e-28,34.63305716426775,anova,0.23054260766806722,0.23346374682685575,0.23305915383731618,0.225634321111257,0.21075242841277136,0.003852156096813719,0.006773295255602246,0.006368702266062676,-0.0010561304599965016,-0.01593802315848214
impolite,age,0.17246423715970763,7.936638657210081e-21,25.815725493089815,anova,0.17408543007046567,0.17691270844275211,0.1765943682160364,0.17220317081910888,0.16252550825017506,0.0016211929107580458,0.004448471283044486,0.004130131056328784,-0.0002610663405987479,-0.009938728909532568,0.1404872178363533,1.5378278814904293e-20,25.459863347050735,anova,0.14094180152529762,0.14361615007331058,0.14400022704394258,0.14110276679030986,0.1327751437489058,0.00045458368894432666,0.003128932236957288,0.0035130092075892905,0.0006155489539565739,-0.007712074087447479,0.17867494898349964,9.289627500222411e-49,61.54159279588203,anova,0.18827029102656687,0.18804555513611695,0.1828400427553834,0.17406072536436448,0.16015813063506654,0.009595342043067223,0.009370606152617311,0.00416509377188376,-0.0046142236191351604,-0.018516818348433106,0.14110781885996587,1.2744530378208549e-23,29.293725750282086,anova,0.14530572971376052,0.1455660267036502,0.14390551142331934,0.138458251953125,0.13230357450597427,0.004197910853794645,0.004458207843684336,0.0027976925633534655,-0.0026495669068408723,-0.008804244353991603,0.24092068712250525,6.3233094992303205e-50,63.08407979299779,anova,0.24810132793351716,0.25144911480217086,0.2471048477984944,0.23769329509147408,0.22025484998686976,0.007180640811011912,0.010528427679665608,0.006184160675989148,-0.0032273920310311732,-0.020665837135635495
understanding,age,0.1915856283919818,4.231072909700334e-08,10.119534432262427,anova,0.19328577378216913,0.19498193564535188,0.19337151364452032,0.18998089958639705,0.1863080193014706,0.001700145390187341,0.00339630725337009,0.0017858852525385327,-0.0016047288055847375,-0.005277609090511198,0.15136746959525998,7.103961467720338e-07,8.6025380023904,anova,0.15302351409313725,0.15387616838727677,0.15241145286239496,0.15057287563462884,0.14695333699886204,0.0016560444978772626,0.002508698792016789,0.0010439832671349791,-0.0007945939606311403,-0.004414132596397946,0.20974483543417366,2.3055005667590543e-23,28.972410806949668,anova,0.21496009292388832,0.21541794207917542,0.21178446964723388,0.2060558842677696,0.20050578825280113,0.005215257489714659,0.0056731066450017575,0.0020396342130602207,-0.003688951166404053,-0.009239047181372528,0.19026885900844712,4.353261935946463e-09,11.338246408533823,anova,0.19322516604297968,0.19375003419336484,0.19130743117559523,0.18777448723630077,0.18528717639399508,0.0029563070345325626,0.003481175184917723,0.0010385721671481163,-0.002494371772146342,-0.004981682614452032,0.18930725610556723,2.6177551382252162e-23,28.903644421580584,anova,0.19608962969953606,0.19503057570684523,0.18974402505142682,0.18433694278492646,0.18133510728510155,0.006782373593968827,0.005723319601278004,0.00043676894585958914,-0.004970313320640768,-0.00797214882046568
annoying,age,0.2432442288438813,1.2963564557567792e-09,11.986413126572046,anova,0.23731562937675071,0.2428900026807598,0.24931980848980217,0.24975295293898808,0.23694275073310575,-0.005928599467130591,-0.00035422616312150157,0.00607557964592087,0.006508724095106777,-0.006301478110775555,0.16613460936132265,2.5929166909563094e-14,17.767226350754633,anova,0.16484454499573267,0.16900344122023808,0.17027697309392506,0.16824298078606442,0.158305106710653,-0.0012900643655899824,0.002868831858915427,0.004142363732602405,0.0021083714247417673,-0.007829502650669645,0.25888509456516984,7.585467760206534e-15,18.42415667256848,anova,0.2608661384475665,0.26499703885460435,0.2662706562117034,0.2597824652321866,0.24250917407978817,0.0019810438823966714,0.006111944289434512,0.007385561646533589,0.0008973706670167836,-0.016375920485381668,0.21545548639377626,7.994264070475593e-09,11.012832171932965,anova,0.21613403662246147,0.218592197621236,0.22043385225183823,0.21676336550245098,0.2053539799708946,0.0006785502286852096,0.003136711227459732,0.004978365858061967,0.00130787910867472,-0.010101506422881656,0.3077963949251576,2.2642387577981787e-22,27.73674758765027,anova,0.30875309108018206,0.314168807171306,0.3146750399378501,0.30845663460696776,0.29292840182948177,0.0009566961550244724,0.006372412246148429,0.00687864501269253,0.0006602396818101708,-0.014867993095675824
nice,age,0.20835971351431198,0.0024611150685600975,4.13151095033741,anova,0.20496477399553573,0.20928125889027485,0.21095852891938024,0.2103006485797444,0.20629335718662464,-0.0033949395187762577,0.0009215453759628678,0.002598815405068261,0.0019409350654324142,-0.002066356327687341,0.16389125108051034,0.04029520383085896,2.5075996384046144,anova,0.16218169396664917,0.16451769916951156,0.16502132469198616,0.16594262216605393,0.16179291540835083,-0.001709557113861171,0.0006264480890012247,0.0011300736114758236,0.0020513710855435963,-0.0020983356721595015,0.23671271487110468,7.874135924695259e-17,20.86936165272508,anova,0.24360661012451856,0.24162399334733894,0.23643378249737396,0.23271371536896007,0.22918547301733194,0.006893895253413884,0.004911278476234265,-0.00027893237373072255,-0.003998999502144607,-0.007527241853772737,0.18127940629376751,4.404669818804962e-05,6.363233743878581,anova,0.18181757566307774,0.18356271952140232,0.18355690664937852,0.18071672028186275,0.17674310935311624,0.0005381693693102263,0.002283313227634809,0.0022775003556110007,-0.0005626860119047616,-0.004536296940651274,0.17924093465511204,8.822403307720723e-16,19.575172486195434,anova,0.1829649340204832,0.18382498262977065,0.18052942612591913,0.17664078570881478,0.17224454479057247,0.0037239993653711556,0.004584047974658612,0.0012884914708070905,-0.0026001489462972593,-0.006996389864539571
stupid,age,0.23665222680869222,1.5353863077259312e-16,20.511769901585065,anova,0.23990586224724264,0.24216989041710435,0.24292291379442402,0.23714081579897583,0.22112165178571427,0.003253635438550423,0.005517663608412132,0.006270686985731799,0.0004885889902836171,-0.015530575022977944,0.16202773834143033,7.770651565717296e-26,32.064179903725474,anova,0.16558346361005338,0.16711793359922095,0.16622877788810836,0.16130873736213236,0.14989977924763656,0.00355572526862305,0.005090195257790614,0.004201039546678026,-0.0007190009792979735,-0.012127959093793772,0.23780864640778188,7.771396491101329e-28,34.575544366008145,anova,0.24570394564075632,0.24761313216692926,0.2448523598892682,0.235038949661896,0.21583484468005953,0.00789529923297444,0.009804485759147386,0.00704371348148633,-0.002769696745885869,-0.021973801727722342,0.1829601640460872,7.908883691078115e-25,30.80205872777317,anova,0.1888819248402486,0.18850229300704657,0.18684040999212184,0.18138084091058299,0.16919535148043593,0.0059217607941614014,0.005542128960959375,0.003880245946034644,-0.0015793231355042125,-0.013764812565651263,0.28618225610556725,3.637681889839955e-30,37.5159878766714,anova,0.29123993347338933,0.29406875054709386,0.29286309250262604,0.28424670649509803,0.26849279750962884,0.005057677367822089,0.007886494441526615,0.006680836397058798,-0.0019355496104692116,-0.0176894585959384
unfaithful,age,0.13818779098553483,2.7398399570076435e-20,25.147839101103802,anova,0.14050831514246323,0.14152509758786327,0.1415377063911502,0.13728302600337008,0.13008480980282738,0.002320524156928405,0.0033373066023284492,0.0033499154056153835,-0.0009047649821647408,-0.008102981182707442,0.114245160955007,1.0917843592897065e-27,34.39029725026189,anova,0.11684120669752276,0.1174529259946166,0.11650153835948442,0.11328954189097513,0.1071405918324361,0.0025960457425157624,0.0032077650396095947,0.0022563774044774138,-0.0009556190640318679,-0.007104569122570903,0.16525154006915266,1.3770726018507857e-45,57.367828125012565,anova,0.17265221518294818,0.17275582107843138,0.16926946559873948,0.16165580001531862,0.14992439847032563,0.007400675113795524,0.007504281009278718,0.004017925529586824,-0.0035957400538340345,-0.015327141598827032,0.13887680438386293,1.3356756458262596e-49,62.65387331892397,anova,0.14458254004726892,0.14454296122745974,0.14237014385832458,0.13600504899225316,0.12688332779400824,0.005705735663405986,0.005666156843596809,0.0034933394744616486,-0.002871755391609776,-0.011993476589854696,0.20756454681481967,2.5902660951717268e-49,62.2757811790112,anova,0.21526364452030813,0.21681747650231967,0.21235943107711835,0.20276366161699055,0.19061852035736168,0.007699097705488461,0.009252929687499994,0.004794884262298682,-0.004800885197829119,-0.01694602645745799
confident,age,0.20251447747067577,6.278630400334933e-71,91.64454865205488,anova,0.21130935284269958,0.2099846164051558,0.20583602093181022,0.1983146774334734,0.18712771974023984,0.008794875372023808,0.007470138934480036,0.0033215434611344463,-0.004199800037202384,-0.015386757730435935,0.1510273225501138,2.0633069557353506e-89,118.0659286173776,anova,0.16018899014684,0.15769646481639532,0.15257335844494047,0.14631289527529762,0.1383649040670956,0.00916166759672618,0.006669142266281514,0.0015460358948266584,-0.004714427274816191,-0.012662418483018217,0.19680225361629028,3.1356888611003648e-49,62.16399345156335,anova,0.20434271120557598,0.20334272625065652,0.1995526482077206,0.1926620868073792,0.18411109561011904,0.007540457589285704,0.006540472634366246,0.0027503945914303107,-0.004140166808911078,-0.012691158006171238,0.16459832712381828,3.0021499508862793e-80,104.80324209266568,anova,0.17361364711900384,0.17229899772408963,0.16736369840905113,0.1596265947785364,0.15008869758841037,0.009015319995185567,0.007700670600271353,0.002765371285232854,-0.004971732345281865,-0.014509629535407909,0.17287134336156337,5.344280053508215e-60,76.59463392659349,anova,0.18205735663405986,0.18025416953890933,0.17436265277595414,0.16749978800113796,0.1601827498577556,0.00918601327249649,0.0073828261773459525,0.001491309414390768,-0.005371555360425412,-0.012688593503807771
friendly,age,0.16584217915681898,1.8579261479447215e-07,9.324781361048272,anova,0.16677625640099789,0.16860859333967962,0.16750269443714985,0.16571532177324055,0.16060802983302697,0.0009340772441789047,0.002766414182860638,0.001660515280330871,-0.00012685738357842702,-0.0052341493237920145,0.15868169533438375,4.815028347052705e-07,8.812205799130245,anova,0.15952093728116246,0.16122692973673844,0.1600387957917542,0.15889306161917893,0.15372875224308474,0.0008392419467787016,0.0025452344023546847,0.001357100457370447,0.00021136628479517805,-0.004952943091299011,0.19190593473717613,1.0231152739725666e-08,10.880643584915267,anova,0.19394946699382878,0.19499441622352065,0.19392732679009103,0.19070007153251925,0.18595839214592086,0.002043532256652658,0.0030884814863445242,0.0020213920529149054,-0.0012058632046568762,-0.005947542591255267,0.15436603108040092,2.9597858547119837e-10,12.776050670695913,anova,0.1562620531611082,0.15721562062324929,0.15644592798056722,0.15357411275056898,0.14833244088651085,0.0018960220807072714,0.002849589542848363,0.0020798969001663004,-0.0007919183298319421,-0.006033590193890076,0.1801415365951068,9.407157590176785e-26,31.959516852044892,anova,0.18589128766741073,0.18600275803680846,0.18151428051689425,0.17622277182357318,0.17107658493084735,0.005749751072303938,0.005861221441701675,0.0013727439217874615,-0.003918764771533606,-0.00906495166425944
condescending,age,0.20375422629989495,3.300019733354231e-11,13.948190354830711,anova,0.20139310607055322,0.20695910200017506,0.21000162760416666,0.20652766721923144,0.1938896286053484,-0.0023611202293417344,0.0032048757002801076,0.006247401304271705,0.002773440919336484,-0.009864597694546562,0.15025800603444503,3.2504891882596545e-18,22.579383797395316,anova,0.14887320895154937,0.15333920433407738,0.15512512377998075,0.15218440891981794,0.14176808418679973,-0.0013847970828956557,0.003081198299632354,0.004867117745535721,0.0019264028853729076,-0.008489921847645299,0.23042864118303572,1.0115253461700676e-15,19.50222182697322,anova,0.23279689072894783,0.23657961719844187,0.23680529340642506,0.23039531974899335,0.21556608483237044,0.00236824954591211,0.006150976015406151,0.006376652223389345,-3.332143404236043e-05,-0.014862556350665274,0.15646834173122373,2.0246440980897546e-13,16.668727265069716,anova,0.15874957771194415,0.16071855988489145,0.16027216550682774,0.15582412164084383,0.14677728391161152,0.002281235980720414,0.0042502181536677175,0.0038038237756040094,-0.0006442200903798989,-0.009691057819612214,0.26519674520198705,1.6625086782561778e-34,43.03180124642182,anova,0.2678494493500525,0.27391740387561275,0.27244708918723737,0.2644796932444853,0.24729009035254726,0.0026527041480654545,0.008720658673625703,0.007250343985250318,-0.0007170519575017686,-0.01790665484943979
