trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,age_20-29_mean_template_0,age_30-39_mean_template_0,age_40-49_mean_template_0,age_50-59_mean_template_0,age_60-69_mean_template_0,age_20-29_diff_from_overall_template_0,age_30-39_diff_from_overall_template_0,age_40-49_diff_from_overall_template_0,age_50-59_diff_from_overall_template_0,age_60-69_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,age_20-29_mean_template_1,age_30-39_mean_template_1,age_40-49_mean_template_1,age_50-59_mean_template_1,age_60-69_mean_template_1,age_20-29_diff_from_overall_template_1,age_30-39_diff_from_overall_template_1,age_40-49_diff_from_overall_template_1,age_50-59_diff_from_overall_template_1,age_60-69_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,age_20-29_mean_template_2,age_30-39_mean_template_2,age_40-49_mean_template_2,age_50-59_mean_template_2,age_60-69_mean_template_2,age_20-29_diff_from_overall_template_2,age_30-39_diff_from_overall_template_2,age_40-49_diff_from_overall_template_2,age_50-59_diff_from_overall_template_2,age_60-69_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,age_20-29_mean_template_3,age_30-39_mean_template_3,age_40-49_mean_template_3,age_50-59_mean_template_3,age_60-69_mean_template_3,age_20-29_diff_from_overall_template_3,age_30-39_diff_from_overall_template_3,age_40-49_diff_from_overall_template_3,age_50-59_diff_from_overall_template_3,age_60-69_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,age_20-29_mean_template_4,age_30-39_mean_template_4,age_40-49_mean_template_4,age_50-59_mean_template_4,age_60-69_mean_template_4,age_20-29_diff_from_overall_template_4,age_30-39_diff_from_overall_template_4,age_40-49_diff_from_overall_template_4,age_50-59_diff_from_overall_template_4,age_60-69_diff_from_overall_template_4
appealing,age,0.5569080171130952,2.9698124035175504e-66,85.15547188001102,anova,0.6435266489408263,0.6024991417465424,0.5556225175617122,0.5101961194634104,0.47269565785298495,0.08661863182773111,0.045591124633447166,-0.001285499551383018,-0.046711897649684864,-0.08421235926011028,0.6503226314940038,7.712284252562232e-87,114.32984040070366,anova,0.7323664817489496,0.6999853652398459,0.6536273689163166,0.6089816053374475,0.5566523362274597,0.08204385025494576,0.04966273374584207,0.0033047374223127424,-0.041341026156556326,-0.09367029526654413,0.6254193987165179,2.695055454201184e-93,123.77101999862512,anova,0.7240419361103817,0.6832494228160014,0.6276335729604342,0.5742810674074317,0.5178909942883403,0.09862253739386384,0.05783002409948357,0.0022141742439163448,-0.05113833130908618,-0.10752840442817757,0.6313896798953956,1.417791927339477e-35,44.3976982037829,anova,0.6728242078081232,0.6535825756083683,0.6341397154564951,0.6122754521730567,0.5841264484309349,0.041434527912727614,0.02219289571297267,0.0027500355610994287,-0.01911422772233895,-0.047263231464460764,0.7344417283514969,2.6362164015072435e-145,206.3067967994707,anova,0.8342565541841737,0.7988450507155987,0.7405022800135679,0.6828210654378939,0.61578369140625,0.09981482583267676,0.06440332236410184,0.006060551662070979,-0.05162066291360301,-0.1186580369452469
trustworthy,age,0.28519151190749736,1.0117081884956169e-05,7.165101782026341,anova,0.28030617764683996,0.28070423115535276,0.27867874444699753,0.28727384508490894,0.29899456120338763,-0.0048853342606574035,-0.004487280752144607,-0.006512767460499835,0.002082333177411577,0.013803049295890268,0.6123444885766807,0.08447842400915745,2.0538825575167237,anova,0.6184892413996849,0.6149194541097689,0.6071565344887955,0.6084589597557774,0.6126982531293768,0.006144752823004196,0.002574965533088225,-0.005187954087885194,-0.0038855288209033167,0.00035376455269608975,0.76578700816264,0.09350320838605282,1.9903086673451273,anova,0.7623591917235645,0.7640921114539566,0.7610516374518558,0.7669075931153712,0.7745245070684523,-0.003427816439075526,-0.001694896708683391,-0.004735370710784226,0.0011205849527311518,0.008737498905812324,0.182642208494726,9.145193489730408e-05,5.962889349095916,anova,0.17900093997559963,0.17958162879409575,0.17840845444623163,0.18353433902858018,0.19268568022912289,-0.003641268519126384,-0.003060579700630256,-0.004233754048494381,0.0008921305338541741,0.010043471734396875,0.708109024859944,4.074325723198229e-11,13.835535202197487,anova,0.6964808872767857,0.6997713147759104,0.700300286130077,0.71190517222514,0.7320874638918067,-0.011628137583158282,-0.008337710084033612,-0.007808738729866982,0.0037961473651960675,0.023978439031862697
understanding,age,0.6568855520723914,4.3194901424289035e-06,7.626950675010304,anova,0.6762372185202206,0.6612143636751575,0.6474862405899859,0.650026636631215,0.6494633009453782,0.019351666447829152,0.004328811602766103,-0.00939931148240547,-0.00685891544117645,-0.007422251127013224,0.6933416628370098,0.00038014883939785083,5.176831916625681,anova,0.7044051995798319,0.6975949071034664,0.6889600566789216,0.6912151090905112,0.6845330417323179,0.011063536742822122,0.004253244266456568,-0.004381606158088247,-0.002126553746498616,-0.008808621104691938,0.8869050012583158,1.5642253079331527e-07,9.417625445505754,anova,0.8779901242723652,0.8790322098077512,0.8800783558052128,0.8954531031162465,0.9019712132900035,-0.008914876985950615,-0.007872791450564631,-0.006826645453103075,0.008548101857930646,0.015066212031687676,0.5431559073824842,2.1880084595619347e-06,7.9951027022975865,anova,0.5689387815673145,0.5511865268568364,0.532667229489452,0.5328790573846727,0.5301079416141457,0.025782874184830273,0.00803061947435224,-0.010488677893032206,-0.010276849997811532,-0.013047965768338554,0.902883731617647,0.006353085373745215,3.591292055139483,anova,0.9007358070181197,0.8998722535889355,0.896354098279937,0.9044493774072129,0.9130071217940301,-0.0021479245995272844,-0.0030114780287114895,-0.006529633337710061,0.0015656457895658615,0.010123390176383085
narrow-minded,age,0.07197855460543592,7.246726430293009e-62,79.14678237558742,anova,0.05623768825157016,0.06284660317984615,0.07260427822251948,0.08110406485592284,0.08710013851732099,-0.015740866353865762,-0.009131951425589771,0.0006257236170835595,0.009125510250486912,0.015121583911885061,0.1392554168273755,2.0129904531473673e-50,63.74458433355632,anova,0.11322180697230064,0.12569294990945598,0.14219981815968574,0.15491160758737088,0.16025090150806418,-0.026033609855074857,-0.013562466917919513,0.002944401332310248,0.015656190759995386,0.02099548468068868,0.15709461885340073,1.0987735109512697e-35,44.5403850423693,anova,0.1279200171890045,0.14257977055568322,0.15953328963421307,0.17369566845292805,0.18174434843517484,-0.029174601664396227,-0.014514848297717514,0.0024386707808123353,0.016601049599527323,0.02464972958177411,0.0606083920689858,1.5089426857978793e-39,49.50999468801729,anova,0.05001125282266227,0.054245518703086706,0.06038437103356968,0.06692651273155746,0.07147430505405288,-0.01059713924632353,-0.006362873365899094,-0.00022402103541611929,0.006318120662571661,0.010865912985067075,0.23349819664193802,6.256459778646873e-77,100.0850628301648,anova,0.1847115097259607,0.20714599010991117,0.23669018999201244,0.2620905601009935,0.27685273328081234,-0.04878668691597732,-0.026352206532026856,0.003191993350074418,0.028592363459055498,0.043354536638874314
merciless,age,0.21456791639995842,3.504318616841195e-32,40.07104933718171,anova,0.1792176831670168,0.1989135101061909,0.2201546206861651,0.2339438002984397,0.2406099677419796,-0.03535023323294162,-0.01565440629376752,0.005586704286206667,0.019375883898481272,0.026042051342021172,0.31677681204317665,1.063093646917769e-27,34.404984729545866,anova,0.27760037120316877,0.30168775884377186,0.3258302832851891,0.3394361650910364,0.3393294817927171,-0.039176440840007876,-0.01508905319940479,0.009053471242012445,0.022659353047859765,0.022552669749540455,0.42404903123358717,6.480142276578071e-13,16.047392913673566,anova,0.37433919185349923,0.40903731487712275,0.4364282303497571,0.45133668701855745,0.44910373206899945,-0.04970983938008794,-0.015011716356464422,0.012379199116169914,0.027287655784970277,0.02505470083541228,0.14076022193545387,2.33363192194896e-13,16.592936652311288,anova,0.12312460079246543,0.13454556932636336,0.14396534981179973,0.15015550287497811,0.15201008687166273,-0.017635621142988445,-0.006214652609090515,0.003205127876345859,0.009395280939524242,0.011249864936208859,0.41463210161994485,5.3599223134556835e-27,33.52168505438013,anova,0.36248304863937764,0.395400616301208,0.42744262011445205,0.4453670811586353,0.4424671418860513,-0.05214905298056721,-0.019231485318736863,0.012810518494507206,0.030734979538690477,0.027835040266106448
warm-hearted,age,0.8532132530746673,4.751291213052576e-15,18.675215477612724,anova,0.8432196609112395,0.8343449440323004,0.8473423549107143,0.8603809687937675,0.8807783367253151,-0.009993592163427878,-0.018868309042366915,-0.005870898163953031,0.007167715719100132,0.027565083650647804,0.9009121422006302,1.1572224879170721e-26,33.104631046683686,anova,0.889184775472689,0.887947659532563,0.8979307543329832,0.9082906600140056,0.9212068616509104,-0.011727366727941169,-0.012964482668067157,-0.002981387867647012,0.007378517813375396,0.020294719450280163,0.9101788176207983,6.729628150642292e-05,6.131231219871852,anova,0.9076823600533963,0.8985679476868873,0.9061443425026261,0.9154528022146359,0.9230466356464461,-0.0024964575674020217,-0.011610869933911028,-0.004034475118172232,0.005273984593837544,0.012867818025647737,0.7848886527267157,4.1319269058149523e-38,47.65575843692115,anova,0.7595307165835085,0.7586502374387255,0.7787709810486695,0.798048858215161,0.8294424703475141,-0.02535793614320725,-0.026238415287990202,-0.0061176716780462215,0.01316020548844532,0.04455381762079835,0.9167863434436274,4.2862723301232923e-17,21.196753252635013,anova,0.9075373801864496,0.9034697375043768,0.9144328141412815,0.9234475528492647,0.9350442325367647,-0.009248963257177834,-0.013316605939250659,-0.0023535293023458914,0.006661209405637303,0.018257889093137303
kind,age,0.7590624726453081,0.00010769226375487396,5.873096552530519,anova,0.7604445342590161,0.7441036961659664,0.747362836736257,0.7615913797159489,0.7818099163493523,0.0013820616137080188,-0.01495877647934174,-0.011699635909051098,0.0025289070706407957,0.022747443704044135,0.8367456601781338,9.933499995049325e-06,7.175116995823121,anova,0.8389000131302521,0.8244796453737745,0.8247518245579482,0.8382568359375,0.857339981891194,0.002154352952118299,-0.012266014804359293,-0.011993835620185633,0.0015111757593662123,0.020594321713060193,0.7947456338492428,0.00017018346930923337,5.621190853588222,anova,0.8267065737427783,0.7974287615436799,0.7831656405237877,0.7802987405899859,0.7861284528459821,0.031960939893535545,0.0026831276944371263,-0.011579993325455118,-0.014446893259256854,-0.008617181003260699,0.7228620598630077,0.007518800759859401,3.494418017512937,anova,0.7269328141412815,0.7094381209515056,0.7125666428680847,0.7238215598739496,0.741551161480217,0.004070754278273858,-0.013423938911502065,-0.010295416994922979,0.0009595000109419161,0.01868910161720938,0.8561431799282213,3.0593559216631232e-09,11.52741079001248,anova,0.8555338883600315,0.839298194863883,0.8420981185442927,0.8591619753370098,0.8846237225358894,-0.0006092915681897848,-0.01684498506433829,-0.014045061383928581,0.003018795408788466,0.02848054260766808
confident,age,0.6911360198376225,7.829447303261278e-18,22.10729530289761,anova,0.7152704831932774,0.7139952416513481,0.6988951098017332,0.6791251901151085,0.6483940744266457,0.024134463355654834,0.022859221813725572,0.007759089964110677,-0.012010829722513994,-0.04274194541097687,0.6982592499890581,6.464623313166049e-23,28.414369651539097,anova,0.7221836976978291,0.7235840869550946,0.7064844980961135,0.686220484287465,0.6528234829087886,0.023924447708771,0.02532483696603649,0.008225248107055383,-0.012038765701593124,-0.04543576708026953,0.6423824192763042,1.0261709028126734e-25,31.912236783744973,anova,0.6756790118391106,0.6770329836035976,0.6535593241202731,0.6259230498840161,0.5797177269345238,0.03329659256280637,0.03465056432729341,0.011176904843968827,-0.016459369392288092,-0.0626646923417804,0.6543619791666667,8.195785268509663e-14,17.15180442151253,anova,0.6782920687806373,0.6741639038427871,0.6604790353641457,0.6423984388677346,0.6164764489780287,0.023930089613970584,0.019801924676120408,0.006117056197478932,-0.011963540298932096,-0.03788553018863805,0.7711523403306635,9.770938432481797e-34,42.05207635160907,anova,0.8014647753632703,0.803714698770133,0.783617719548757,0.7576304203321954,0.7093340876389619,0.030312435032606833,0.03256235843946953,0.012465379218093542,-0.01352191999846808,-0.0618182526917016
racist,age,0.07093206240015537,1.9467794999629558e-84,110.82925128537879,anova,0.05458949326801033,0.06136483371424742,0.07199500588809743,0.08088163701760001,0.08582934211282169,-0.01634256913214504,-0.009567228685907953,0.0010629434879420585,0.00994957461744464,0.014897279712666314,0.12622964041573662,3.024724271944828e-87,114.89045798394976,anova,0.10070304977459733,0.11291523140017726,0.12937226282114409,0.14195597672662816,0.1462016813561362,-0.025526590641139282,-0.013314409015559359,0.003142622405407469,0.015726336310891542,0.019972040940399588,0.10631478146678593,7.432694401167517e-35,43.477516835418,anova,0.08735435549952403,0.09771568234227285,0.10912410618544292,0.11845043193058473,0.11892933137610513,-0.0189604259672619,-0.00859909912451308,0.002809324718656997,0.012135650463798803,0.012614549909319206,0.04302097395354626,2.726960425392795e-56,71.58375442186161,anova,0.03397080343978411,0.037721425545315775,0.04310839783911612,0.04860896690219056,0.051695276041324734,-0.009050170513762147,-0.005299548408230485,8.74238855698567e-05,0.005587992948644302,0.008674302087778474,0.18404814989960827,3.711470398027345e-132,184.11100148592814,anova,0.13560646121241465,0.15699712502188376,0.18671915177203693,0.2134010037120317,0.22751700777967437,-0.04844168868719362,-0.02705102487772451,0.0026710018724286633,0.02935285381242342,0.0434688578800661
vengeful,age,0.12051801815086387,1.3957293639930102e-19,24.271732098177484,anova,0.10060910884739638,0.11205928599467131,0.12401263453379399,0.13210088265042344,0.1338081787280342,-0.01990890930346749,-0.008458732156192555,0.003494616382930124,0.011582864499559573,0.01329016057717032,0.29796367399498863,8.172840243335724e-21,25.80059604532699,anova,0.2713879924528405,0.2855534059326856,0.3036389604669993,0.31307436304599967,0.31616364807641806,-0.026575681542148122,-0.012410268062303054,0.005675286472010654,0.01511068905101104,0.018199974081429426,0.35324923945408243,3.0288993422097225e-10,12.763945255537466,anova,0.31585949809611347,0.3397788467193518,0.36266906054413955,0.3756839634657574,0.37225482844504987,-0.037389741357968964,-0.013470392734730607,0.009419821090057123,0.022434724011674956,0.019005588990967437,0.14546742158777573,1.3606762254567484e-15,19.3435454788709,anova,0.12693394465940674,0.1370147576853007,0.1486101123799129,0.15564580324317226,0.1591324899710861,-0.018533476928368986,-0.008452663902475038,0.003142690792137165,0.010178381655396529,0.013665068383310358,0.3474317962048101,1.553931764939268e-28,35.45775813142456,anova,0.31207219826407123,0.33075729070925247,0.35561073794752274,0.36911275740765054,0.3696059966955532,-0.03535959794073884,-0.0166745054955576,0.008178941742712664,0.021680961202840465,0.022174200490743146
vulgar,age,0.07396394879210229,1.199012605090927e-07,9.560247531589823,anova,0.06324401689844639,0.07075425690295649,0.08031335397928703,0.0815217955773618,0.07398632060245973,-0.010719931893655901,-0.0032096918891457993,0.006349405187184742,0.007557846785259517,2.237181035744107e-05,0.12082555701418751,6.500082788125514e-06,7.405369414547166,anova,0.10832521294345375,0.11712379882983467,0.12843701018004858,0.13045672675808603,0.11978503635951451,-0.012500344070733763,-0.003701758184352838,0.007611453165861065,0.009631169743898521,-0.0010405206546729995,0.09508661756328508,0.00018766369170151157,5.567285598966043,anova,0.08832640607817834,0.09539604187011719,0.10399051741057751,0.10052149903540518,0.08719862342214718,-0.0067602114851067485,0.000309424306832104,0.008903899847292424,0.0054348814721200955,-0.007887994141137902,0.10418776610986191,8.554707891954986e-06,7.2562507615650205,anova,0.09330734819257293,0.10132067276984036,0.11104917125541623,0.11217490230955664,0.10308673602192342,-0.010880417917288984,-0.0028670933400215537,0.00686140514555432,0.007987136199694725,-0.0011010300879384927,0.22445252148711048,5.850302912179461e-13,16.101872918956026,anova,0.19645249609853707,0.21628683822161676,0.23973750266708246,0.24627266678155638,0.22351310366675967,-0.028000025388573407,-0.008165683265493717,0.015284981179971985,0.021820145294445897,-0.000939417820350813
bad,age,0.09119861292905834,1.5771554484950938e-11,14.342578405242424,anova,0.07779897160890724,0.0874588749989742,0.09643184971742604,0.10156409212855064,0.0927392761914336,-0.013399641320151104,-0.0037397379300841416,0.005233236788367693,0.010365479199492295,0.001540663262375258,0.07506104103323458,6.453385076347718e-29,35.938571665733875,anova,0.05705498981208695,0.06803115342511516,0.0789514696564661,0.08844641143200445,0.08282118084050026,-0.01800605122114763,-0.0070298876081194145,0.0038904286232315233,0.013385370398769872,0.007760139807265684,0.2958619253976004,4.057034346781291e-33,41.26205656468753,anova,0.23602096707213158,0.2684524760526769,0.30920562957849157,0.3313494663612515,0.3342810879234506,-0.059840958325468846,-0.02740944934492351,0.013343704180891147,0.03548754096365109,0.0384191625258502,0.03882989055302297,3.502748565151057e-05,6.488508060580368,anova,0.03537874195088191,0.03809664964008064,0.04012932229776676,0.042756569485704436,0.037788169390681074,-0.0034511486021410534,-0.000733240912942329,0.0012994317447437911,0.00392667893268147,-0.0010417211623418923,0.33118550062847407,6.674643727997276e-23,28.397325955772754,anova,0.29067618105591847,0.3158906354289763,0.3439972607695422,0.35780135723723083,0.3475620686507025,-0.0405093195725556,-0.015294865199497798,0.012811760141068107,0.02661585660875676,0.01637656802222842
courageous,age,0.6423958743653712,8.859028107660017e-07,8.483452468751375,anova,0.6331790528711485,0.6347919538909313,0.6436914609593838,0.6457345145089286,0.6545823895964635,-0.009216821494222649,-0.007603920474439807,0.001295586594012632,0.0033386401435574475,0.012186515231092376,0.7087297712053572,1.1550045672567643e-13,16.9685305002831,anova,0.6948498637736344,0.7018249682685574,0.7099048603816527,0.7135437182685574,0.7235254453343838,-0.013879907431722738,-0.0069048029367997366,0.0011750891762954963,0.0048139470632002634,0.014795674129026604,0.7144535524170605,0.035019750096760546,2.5919820701911997,anova,0.7114825422356442,0.7190583386674982,0.7221481365983894,0.7126594778536415,0.7069192667301295,-0.0029710101814163226,0.004604786250437698,0.007694584181328845,-0.001794074563419068,-0.0075342856869310415,0.525818760121236,0.012588334232368005,3.1960120052238152,anova,0.5183341402967437,0.5199660186340161,0.5296764213497899,0.5292113915878851,0.5319058287377451,-0.007484619824492222,-0.005852741487219815,0.0038576612285539102,0.003392631466649143,0.006087068616509095,0.748141864167542,1.5116067376422823e-20,25.468363534878772,anova,0.7292531758797269,0.738668318890056,0.7495760022759104,0.7565418745623249,0.7666699492296919,-0.018888688287815092,-0.009473545277486006,0.0014341381083683435,0.008400010394782886,0.01852808506214987
skillful,age,0.7342417826505602,0.015505822359710502,3.0743353542105494,anova,0.7342040331757703,0.739039658832283,0.7377129562762605,0.7344478318671218,0.7258044331013656,-3.774947478984991e-05,0.004797876181722782,0.0034711736257003745,0.00020604921656164343,-0.008437349549194617,0.7126996892507003,0.00012042064926541207,5.811642816347337,anova,0.7179816750919118,0.720378629967612,0.714006354494923,0.7095468558517157,0.701584930847339,0.005281985841211534,0.007678940716911775,0.0013066652442227378,-0.0031528333989845336,-0.011114758403361291,0.6512373211003152,3.698580372403994e-45,56.80523395743787,anova,0.6718613226540616,0.673869840905112,0.6585324071034664,0.6409877916010154,0.6109352432379201,0.02062400155374644,0.022632519804796858,0.007295086003151208,-0.010249529499299803,-0.040302077862395036,0.6603834307160364,0.009440012391540816,3.363059795533425,anova,0.6578594816832983,0.6649781983105743,0.6663777327337185,0.6631714209121149,0.6495303199404762,-0.0025239490327381153,0.0045947675945378075,0.005994302017682029,0.0027879901960784492,-0.010853110775560282,0.8190718963366597,5.544217209635971e-22,27.252399145657723,anova,0.8332635788690477,0.8353630514705882,0.8248198693539915,0.8116981655943627,0.7902148163953081,0.014191682532388006,0.016291155133928537,0.0057479730173318755,-0.007373730742296969,-0.02885707994135156
hateful,age,0.09247647667465424,1.8914716884133942e-35,44.238842482629096,anova,0.0703406534275087,0.08304235581256428,0.095833754339138,0.10465210559321385,0.10851351420084636,-0.02213582324714554,-0.00943412086208996,0.0033572776644837654,0.012175628918559611,0.01603703752619212,0.12687913483264399,1.4739360039506418e-33,41.82222299529332,anova,0.0992762408002752,0.11581042634338892,0.13092890507032892,0.14196903966054195,0.146411062288685,-0.02760289403236879,-0.011068708489255064,0.004049770237684935,0.01508990482789796,0.019531927456041015,0.19020660664854933,5.1877942163640776e-14,17.396404444037366,anova,0.15348216933028705,0.18126066726128928,0.19577879197791176,0.2067799247613474,0.21373147991191105,-0.036724437318262276,-0.008945939387260043,0.0055721853293624335,0.01657331811279808,0.023524873263361723,0.062347155392002994,1.266493592301198e-19,24.32374940528975,anova,0.05093428267150365,0.05785814653925534,0.06393592898585215,0.06867313385009766,0.07033428491330614,-0.011412872720499345,-0.004489008852747653,0.001588773593849159,0.006325978458094662,0.007987129521303142,0.12299993498986508,1.4645174968181766e-37,46.94760287167734,anova,0.09110818590436663,0.10998094382406283,0.12800694046234215,0.14123390902992056,0.14466969572863325,-0.03189174908549845,-0.013018991165802254,0.005007005472477066,0.018233974040055473,0.021669760738768168
arrogant,age,0.23091209262025122,1.774742248715984e-17,21.668280027298707,anova,0.20744956307718398,0.22062559154521183,0.23931628315388656,0.24708181001892945,0.2400872153060443,-0.02346252954306724,-0.010286501075039395,0.008404190533635336,0.01616971739867823,0.009175122685793069,0.2647579417509191,5.526846287118516e-15,18.593507967694237,anova,0.23965330150614933,0.2569446724002101,0.2754109700520833,0.2812644466966474,0.27051631809950544,-0.02510464024476977,-0.007813269350709029,0.010653028301164214,0.016506504945728306,0.005758376348586336,0.35439575366279324,1.1604297508534109e-10,13.276494117578933,anova,0.3256632059562106,0.3464464887517507,0.366318133698792,0.37231359829087884,0.36123734161633403,-0.028732547706582623,-0.00794926491104253,0.01192238003599877,0.0179178446280856,0.006841587953540784,0.1576519365070247,1.8596694566501964e-13,16.714116711062406,anova,0.14250315604757527,0.14999015658509499,0.1617975742543111,0.1686478943383994,0.16532090130974264,-0.015148780459449424,-0.007661779921929707,0.004145637747286407,0.01099595783137472,0.007668964802717948,0.38749972645308123,4.4666831252003023e-23,28.614636940405326,anova,0.34683646407781865,0.3727168235458246,0.4023863207392332,0.41466037098433123,0.40089865291819854,-0.04066326237526258,-0.014782902907256645,0.014886594286151966,0.02716064453125,0.013398926465117311
rude,age,0.23256934884549524,3.993713927801121e-14,17.536100532019198,anova,0.20287540980747767,0.2225886539918702,0.24153898009399072,0.2511687612667137,0.24467493906742385,-0.029693939038017564,-0.009980694853625044,0.00896963124849548,0.018599412421218486,0.012105590221928614,0.29572096111393775,6.982647536978831e-18,22.16907660879255,anova,0.2603518061277245,0.2813272983754048,0.3025391308867297,0.317497467126499,0.31688910305333073,-0.035369154986213236,-0.01439366273853293,0.006818169772791927,0.02177650601256126,0.02116814193939298,0.285484834345115,8.868242488077932e-11,13.420160059703258,anova,0.25233817434444483,0.2735347160104276,0.2945118644992177,0.30614295660280716,0.3008964602686778,-0.03314666000067018,-0.011950118334687398,0.009027030154102667,0.020658122257692146,0.015411625923562766,0.2047426453491553,9.248805490331986e-16,19.55005768930185,anova,0.18313972622740501,0.19446894968925071,0.20906122458749124,0.21880894081265317,0.21823438542897627,-0.021602919121750275,-0.010273695659904575,0.004318579238335951,0.014066295463497885,0.013491740079820985,0.3445719016366312,4.332601476577189e-22,27.385805365228347,anova,0.2947752816336496,0.32500816794002757,0.35682543586282167,0.3757658565745634,0.37048476617209386,-0.04979662000298163,-0.019563733696603636,0.012253534226190466,0.0311939549379322,0.025912864535462654
brutal,age,0.19770411429952842,9.694897605519846e-11,13.372506967387702,anova,0.1743591372706309,0.1924174119110535,0.20709059685886072,0.2104836044525232,0.2041698210045737,-0.023344977028897512,-0.005286702388474923,0.009386482559332304,0.012779490152994788,0.006465706705045288,0.2509728332861465,1.2958582056281628e-10,13.217474310355682,anova,0.22599376817377342,0.2465870961421678,0.26128291282333244,0.2662436861951812,0.25475670309627757,-0.024979065112373078,-0.004385737143978691,0.010310079537185934,0.015270852909034682,0.0037838698101310686,0.3117130354339001,0.000555648294210363,4.965989698105269,anova,0.28869721869460674,0.3130677594524138,0.3250425322716977,0.3242832899761467,0.3074743767746356,-0.02301581673929337,0.0013547240185136644,0.013329496837797605,0.012570254542246584,-0.004238658659264483,0.15011908266724658,0.00010510574497408602,5.886454109466325,anova,0.1378934523638557,0.14932349282486432,0.15644838562866553,0.15711407701508337,0.149816005503764,-0.012225630303390883,-0.0007955898423822605,0.006329302961418953,0.0069949943478367915,-0.0003030771634825735,0.3333670736360951,5.194899962380311e-19,23.564695959193376,anova,0.2853952616202731,0.31865781896254597,0.34859648204985116,0.36310249349984136,0.3510833120479637,-0.04797181201582196,-0.01470925467354911,0.015229408413756085,0.029735419863746282,0.017716238411868646
unfair,age,0.3656585436909139,1.7712047758861924e-18,22.905868526025895,anova,0.3477289109002976,0.356847255503764,0.37111443698573177,0.3771493949142157,0.37545272015056025,-0.017929632790616268,-0.00881128818714988,0.005455893294817882,0.01149085122330179,0.009794176459646364,0.3738197134322479,8.058810935889529e-31,38.34519173054208,anova,0.34686279296875,0.36077795375962884,0.37962413969494047,0.3906434644170168,0.39119021632090334,-0.026956920463497902,-0.013041759672619058,0.0058044262626925636,0.016823750984768904,0.017370502888655437,0.5131250889027485,1.815027678842231e-10,13.037546637674174,anova,0.4902937004880077,0.5021858108477766,0.5218789664303222,0.5271760315454307,0.5240909352022058,-0.02283138841474086,-0.010939278054971968,0.008753877527573617,0.01405094264268214,0.010965846299457294,0.2865126323967087,1.764808712673571e-07,9.352449161216985,anova,0.2781454989222251,0.28181333568583683,0.28920525729823177,0.29349977295605745,0.2898992971211922,-0.00836713347448359,-0.004699296710871881,0.0026926249015230552,0.006987140559348737,0.0033866647244835124,0.4376276438309699,1.0825058308968513e-21,26.89106007569232,anova,0.40497424555759803,0.42327538925726543,0.44844905735731794,0.45855370956976543,0.4528858174129027,-0.03265339827337188,-0.014352254573704482,0.010821413526348023,0.02092606573879552,0.015258173581932766
intolerant,age,0.09560230800083705,2.659375475988073e-62,79.73973735746655,anova,0.07516072377437304,0.08394918789048823,0.09650690415326287,0.10678485261292017,0.11560987157314098,-0.020441584226464013,-0.011653120110348816,0.0009045961524258156,0.011182544612083123,0.020007563572303932,0.1950260835535386,5.438049147847992e-30,37.29417026520307,anova,0.16970314431925113,0.183733686345632,0.1987650040484944,0.2096774317637211,0.21325115129059435,-0.025322939234287467,-0.01129239720790659,0.0037389204949558053,0.014651348210182519,0.01822506773705576,0.2739919582334887,1.3245375202289586e-33,41.88211884032648,anova,0.2308229077763918,0.2550158033183977,0.2798412333683473,0.29753860772824753,0.30674123897605915,-0.0431690504570969,-0.018976154915091026,0.005849275134858611,0.02354664949475882,0.03274928074257044,0.08840772057113862,1.896912863994058e-22,27.832315448833416,anova,0.07708165358428527,0.08269463333429075,0.08849597578289128,0.09446631893724286,0.09930002121698289,-0.011326066986853345,-0.005713087236847866,8.825521175266637e-05,0.0060585983661042425,0.010892300645844274,0.27333234899184283,4.0202350539940373e-72,93.31264475845987,anova,0.21146558446376598,0.2429015215705423,0.2770682797044599,0.30821745201987044,0.3270089072005755,-0.06186676452807685,-0.030430827421300544,0.003735930712617075,0.03488510302802761,0.05367655820873268
